Node Number	X Location (m)	Y Location (m)	Z Location (m)	
1127	8.5082e-005	4.0906e-003	-1.268e-002	
1129	1.5432e-004	2.8609e-003	-1.2999e-002	
1131	2.3335e-004	1.4912e-003	-1.3212e-002	
1133	3.1938e-004	1.0625e-006	-1.3281e-002	
1135	-2.0487e-003	1.4092e-002	5.5513e-007	
1136	-2.2391e-003	1.4116e-002	-1.4939e-003	
1139	-2.4092e-003	1.3995e-002	-2.8909e-003	
1141	-2.5551e-003	1.3756e-002	-4.1781e-003	
1143	-2.6754e-003	1.3422e-002	-5.3504e-003	
1145	-2.7708e-003	1.3016e-002	-6.4077e-003	
1147	-2.8434e-003	1.2554e-002	-7.3629e-003	
1149	-2.8949e-003	1.2052e-002	-8.216e-003	
1151	-2.9293e-003	1.1514e-002	-8.9907e-003	
1153	-2.9486e-003	1.0948e-002	-9.6921e-003	
1155	-2.955e-003	1.0342e-002	-1.0342e-002	
1157	-2.9486e-003	9.6907e-003	-1.0948e-002	
1159	-2.9293e-003	8.9888e-003	-1.1516e-002	
1161	-2.8951e-003	8.2187e-003	-1.2051e-002	
1163	-2.8426e-003	7.3568e-003	-1.2557e-002	
1165	-2.7705e-003	6.4066e-003	-1.3017e-002	
1167	-2.6751e-003	5.3481e-003	-1.3422e-002	
1169	-2.5547e-003	4.1758e-003	-1.3756e-002	
1171	-2.4086e-003	2.8885e-003	-1.3996e-002	
1173	-2.2384e-003	1.491e-003	-1.4116e-002	
1175	-2.0487e-003	1.1442e-006	-1.4092e-002	
1177	-4.1346e-003	1.5475e-002	5.373e-007	
1178	-4.3391e-003	1.5563e-002	-1.5232e-003	
1181	-4.5229e-003	1.5504e-002	-2.978e-003	
1183	-4.6821e-003	1.5314e-002	-4.3518e-003	
1185	-4.8155e-003	1.501e-002	-5.637e-003	
1187	-4.9232e-003	1.4609e-002	-6.8294e-003	
1189	-5.0072e-003	1.4122e-002	-7.9357e-003	
1191	-5.0682e-003	1.3567e-002	-8.9484e-003	
1193	-5.1098e-003	1.2947e-002	-9.8846e-003	
1195	-5.1336e-003	1.2273e-002	-1.0743e-002	
1197	-5.1415e-003	1.1538e-002	-1.1538e-002	
1199	-5.1336e-003	1.0741e-002	-1.2274e-002	
1201	-5.1098e-003	9.8824e-003	-1.2948e-002	
1203	-5.0683e-003	8.9508e-003	-1.3566e-002	
1205	-5.0063e-003	7.9288e-003	-1.4125e-002	
1207	-4.9229e-003	6.8278e-003	-1.4609e-002	
1209	-4.8151e-003	5.6346e-003	-1.501e-002	
1211	-4.6817e-003	4.3494e-003	-1.5314e-002	
1213	-4.5222e-003	2.9754e-003	-1.5505e-002	
1215	-4.3385e-003	1.5203e-003	-1.5563e-002	
1217	-4.1345e-003	1.242e-006	-1.5474e-002	
1219	-6.0181e-003	1.7123e-002	5.9258e-007	
1220	-6.1958e-003	1.7221e-002	-1.5824e-003	
1223	-6.3567e-003	1.7169e-002	-3.115e-003	
1225	-6.4975e-003	1.6979e-002	-4.5853e-003	
1227	-6.6169e-003	1.6663e-002	-5.9846e-003	
1229	-6.7149e-003	1.6234e-002	-7.3062e-003	
1231	-6.7924e-003	1.5701e-002	-8.5535e-003	
1233	-6.8498e-003	1.508e-002	-9.7134e-003	
1235	-6.8895e-003	1.4373e-002	-1.0799e-002	
1237	-6.9125e-003	1.3592e-002	-1.1802e-002	
1239	-6.9202e-003	1.2734e-002	-1.2734e-002	
1241	-6.9125e-003	1.18e-002	-1.3593e-002	
1243	-6.8895e-003	1.0796e-002	-1.4374e-002	
1245	-6.8499e-003	9.7157e-003	-1.5079e-002	
1247	-6.7916e-003	8.5457e-003	-1.5705e-002	
1249	-6.7146e-003	7.3042e-003	-1.6235e-002	
1251	-6.6166e-003	5.982e-003	-1.6663e-002	
1253	-6.4971e-003	4.5827e-003	-1.6979e-002	
1255	-6.3561e-003	3.1123e-003	-1.7169e-002	
1257	-6.1953e-003	1.5795e-003	-1.722e-002	
1259	-6.018e-003	1.3739e-006	-1.7123e-002	
1261	-7.7836e-003	1.8897e-002	6.8701e-007	
1262	-7.9239e-003	1.8972e-002	-1.6596e-003	
1265	-8.0515e-003	1.8896e-002	-3.2817e-003	
1267	-8.1639e-003	1.8677e-002	-4.854e-003	
1269	-8.26e-003	1.8325e-002	-6.367e-003	
1271	-8.3395e-003	1.785e-002	-7.8126e-003	
1273	-8.4031e-003	1.7257e-002	-9.1919e-003	
1275	-8.4507e-003	1.6561e-002	-1.0488e-002	
1277	-8.4839e-003	1.5765e-002	-1.171e-002	
1279	-8.5033e-003	1.4881e-002	-1.2847e-002	
1281	-8.5098e-003	1.3906e-002	-1.3907e-002	
1283	-8.5034e-003	1.2845e-002	-1.4883e-002	
1285	-8.4839e-003	1.1708e-002	-1.5767e-002	
1287	-8.4508e-003	1.049e-002	-1.656e-002	
1289	-8.4025e-003	9.1835e-003	-1.7261e-002	
1291	-8.3393e-003	7.8104e-003	-1.785e-002	
1293	-8.2597e-003	6.3643e-003	-1.8326e-002	
1295	-8.1635e-003	4.8514e-003	-1.8678e-002	
1297	-8.051e-003	3.279e-003	-1.8896e-002	
1299	-7.9235e-003	1.6566e-003	-1.8972e-002	
1301	-7.7836e-003	1.5229e-006	-1.8897e-002	
1303	-9.4924e-003	2.0726e-002	7.9959e-007	
1304	-9.5931e-003	2.0762e-002	-1.7468e-003	
1307	-9.6848e-003	2.0645e-002	-3.465e-003	
1309	-9.7658e-003	2.0383e-002	-5.1424e-003	
1311	-9.8353e-003	1.9982e-002	-6.7688e-003	
1313	-9.8931e-003	1.9449e-002	-8.3351e-003	
1315	-9.9396e-003	1.8789e-002	-9.8408e-003	
1317	-9.9747e-003	1.8016e-002	-1.1265e-002	
1319	-9.9991e-003	1.713e-002	-1.2617e-002	
1321	-1.0014e-002	1.6145e-002	-1.3879e-002	
1323	-1.0018e-002	1.5058e-002	-1.5059e-002	
1325	-1.0014e-002	1.3877e-002	-1.6147e-002	
1327	-9.9992e-003	1.2614e-002	-1.7132e-002	
1329	-9.9747e-003	1.1268e-002	-1.8015e-002	
1331	-9.9391e-003	9.8316e-003	-1.8794e-002	
1333	-9.893e-003	8.3326e-003	-1.945e-002	
1335	-9.8351e-003	6.766e-003	-1.9982e-002	
1337	-9.7655e-003	5.1397e-003	-2.0384e-002	
1339	-9.6844e-003	3.4622e-003	-2.0646e-002	
1341	-9.5928e-003	1.7438e-003	-2.0761e-002	
1343	-9.4925e-003	1.6795e-006	-2.0725e-002	
1345	-1.1194e-002	2.2561e-002	9.1454e-007	
1346	-1.1255e-002	2.2551e-002	-1.8391e-003	
1349	-1.131e-002	2.2388e-002	-3.6568e-003	
1351	-1.1359e-002	2.2076e-002	-5.4407e-003	
1353	-1.1401e-002	2.162e-002	-7.18e-003	
1355	-1.1436e-002	2.1027e-002	-8.8646e-003	
1357	-1.1464e-002	2.0297e-002	-1.0493e-002	
1359	-1.1486e-002	1.9444e-002	-1.2041e-002	
1361	-1.1501e-002	1.847e-002	-1.3515e-002	
1363	-1.1509e-002	1.7386e-002	-1.4898e-002	
1365	-1.1513e-002	1.6192e-002	-1.6193e-002	
1367	-1.151e-002	1.4895e-002	-1.7388e-002	
1369	-1.1501e-002	1.3513e-002	-1.8472e-002	
1371	-1.1486e-002	1.2043e-002	-1.9443e-002	
1373	-1.1464e-002	1.0483e-002	-2.0302e-002	
1375	-1.1436e-002	8.8619e-003	-2.1027e-002	
1377	-1.1401e-002	7.1771e-003	-2.1621e-002	
1379	-1.1359e-002	5.4379e-003	-2.2077e-002	
1381	-1.131e-002	3.6539e-003	-2.2389e-002	
1383	-1.1255e-002	1.836e-003	-2.2551e-002	
1385	-1.1194e-002	1.837e-006	-2.2561e-002	
1387	-1.2935e-002	2.4359e-002	1.0167e-006	
1388	-1.2957e-002	2.4304e-002	-1.9332e-003	
1391	-1.2977e-002	2.4095e-002	-3.8514e-003	
1393	-1.2995e-002	2.3733e-002	-5.7417e-003	
1395	-1.301e-002	2.3223e-002	-7.5929e-003	
1397	-1.3023e-002	2.2569e-002	-9.3936e-003	
1399	-1.3033e-002	2.1771e-002	-1.1141e-002	
1401	-1.3041e-002	2.0841e-002	-1.2809e-002	
1403	-1.3046e-002	1.978e-002	-1.4402e-002	
1405	-1.3049e-002	1.8602e-002	-1.59e-002	
1407	-1.305e-002	1.7304e-002	-1.7306e-002	
1409	-1.3049e-002	1.5897e-002	-1.8604e-002	
1411	-1.3046e-002	1.4399e-002	-1.9783e-002	
1413	-1.3041e-002	1.2812e-002	-2.084e-002	
1415	-1.3033e-002	1.1131e-002	-2.1776e-002	
1417	-1.3023e-002	9.3907e-003	-2.257e-002	
1419	-1.301e-002	7.5899e-003	-2.3224e-002	
1421	-1.2995e-002	5.7389e-003	-2.3734e-002	
1423	-1.2977e-002	3.8484e-003	-2.4096e-002	
1425	-1.2957e-002	1.93e-003	-2.4304e-002	
1427	-1.2935e-002	1.9893e-006	-2.4359e-002	
1429	-1.4759e-002	2.6073e-002	1.092e-006	
1430	-1.4744e-002	2.5982e-002	-2.0264e-003	
1433	-1.4732e-002	2.5733e-002	-4.0442e-003	
1435	-1.472e-002	2.5328e-002	-6.0398e-003	
1437	-1.4711e-002	2.477e-002	-8.0011e-003	
1439	-1.4702e-002	2.406e-002	-9.9156e-003	
1441	-1.4696e-002	2.3198e-002	-1.1779e-002	
1443	-1.4691e-002	2.2196e-002	-1.3563e-002	
1445	-1.4688e-002	2.1054e-002	-1.5271e-002	
1447	-1.4686e-002	1.9786e-002	-1.688e-002	
1449	-1.4685e-002	1.8389e-002	-1.8391e-002	
1451	-1.4686e-002	1.6877e-002	-1.9788e-002	
1453	-1.4688e-002	1.5268e-002	-2.1056e-002	
1455	-1.4691e-002	1.3566e-002	-2.2195e-002	
1457	-1.4696e-002	1.1768e-002	-2.3203e-002	
1459	-1.4703e-002	9.9124e-003	-2.4061e-002	
1461	-1.4711e-002	7.9979e-003	-2.477e-002	
1463	-1.472e-002	6.0368e-003	-2.5329e-002	
1465	-1.4732e-002	4.0411e-003	-2.5734e-002	
1467	-1.4745e-002	2.0232e-003	-2.5981e-002	
1469	-1.4759e-002	2.13e-006	-2.6073e-002	
1471	-1.6684e-002	2.7672e-002	1.1283e-006	
1472	-1.6638e-002	2.7555e-002	-2.1173e-003	
1475	-1.6596e-002	2.7277e-002	-4.2322e-003	
1477	-1.656e-002	2.6839e-002	-6.3308e-003	
1479	-1.6529e-002	2.624e-002	-8.3994e-003	
1481	-1.6504e-002	2.5482e-002	-1.0424e-002	
1483	-1.6483e-002	2.4563e-002	-1.2401e-002	
1485	-1.6468e-002	2.3496e-002	-1.4296e-002	
1487	-1.6457e-002	2.2278e-002	-1.6114e-002	
1489	-1.6451e-002	2.0926e-002	-1.7828e-002	
1491	-1.6449e-002	1.9437e-002	-1.9438e-002	
1493	-1.6451e-002	1.7824e-002	-2.0928e-002	
1495	-1.6458e-002	1.611e-002	-2.2281e-002	
1497	-1.6468e-002	1.4299e-002	-2.3495e-002	
1499	-1.6484e-002	1.2389e-002	-2.4569e-002	
1501	-1.6504e-002	1.0421e-002	-2.5483e-002	
1503	-1.6529e-002	8.3961e-003	-2.6241e-002	
1505	-1.656e-002	6.3276e-003	-2.684e-002	
1507	-1.6596e-002	4.229e-003	-2.7278e-002	
1509	-1.6638e-002	2.1139e-003	-2.7555e-002	
1511	-1.6685e-002	2.2545e-006	-2.7672e-002	
1513	-1.8727e-002	2.9118e-002	1.2501e-006	
1514	-1.8656e-002	2.8989e-002	-2.2034e-003	
1517	-1.8594e-002	2.8694e-002	-4.4112e-003	
1519	-1.854e-002	2.8232e-002	-6.608e-003	
1521	-1.8494e-002	2.7603e-002	-8.7791e-003	
1523	-1.8456e-002	2.6807e-002	-1.0909e-002	
1525	-1.8426e-002	2.5839e-002	-1.2992e-002	
1527	-1.8404e-002	2.4714e-002	-1.4993e-002	
1529	-1.8388e-002	2.3429e-002	-1.6913e-002	
1531	-1.8379e-002	2.2001e-002	-1.8725e-002	
1533	-1.8376e-002	2.0426e-002	-2.0428e-002	
1535	-1.8379e-002	1.8721e-002	-2.2003e-002	
1537	-1.8388e-002	1.6909e-002	-2.3432e-002	
1539	-1.8404e-002	1.4995e-002	-2.4713e-002	
1541	-1.8426e-002	1.2979e-002	-2.5846e-002	
1543	-1.8456e-002	1.0906e-002	-2.6808e-002	
1545	-1.8494e-002	8.7758e-003	-2.7604e-002	
1547	-1.854e-002	6.6049e-003	-2.8234e-002	
1549	-1.8594e-002	4.4079e-003	-2.8695e-002	
1551	-1.8657e-002	2.2e-003	-2.8988e-002	
1553	-1.8727e-002	2.3848e-006	-2.9117e-002	
1555	-2.0903e-002	3.0355e-002	1.3876e-006	
1556	-2.0822e-002	3.0229e-002	-2.2815e-003	
1559	-2.075e-002	2.9931e-002	-4.5741e-003	
1561	-2.0689e-002	2.9459e-002	-6.8608e-003	
1563	-2.0638e-002	2.881e-002	-9.1254e-003	
1565	-2.0595e-002	2.7985e-002	-1.1351e-002	
1567	-2.0562e-002	2.698e-002	-1.353e-002	
1569	-2.0537e-002	2.5807e-002	-1.5626e-002	
1571	-2.052e-002	2.4465e-002	-1.7638e-002	
1573	-2.0509e-002	2.297e-002	-1.9538e-002	
1575	-2.0506e-002	2.1321e-002	-2.1322e-002	
1577	-2.051e-002	1.9534e-002	-2.2972e-002	
1579	-2.052e-002	1.7635e-002	-2.4467e-002	
1581	-2.0537e-002	1.5629e-002	-2.5806e-002	
1583	-2.0562e-002	1.3517e-002	-2.6986e-002	
1585	-2.0596e-002	1.1348e-002	-2.7986e-002	
1587	-2.0638e-002	9.122e-003	-2.8811e-002	
1589	-2.0689e-002	6.8576e-003	-2.946e-002	
1591	-2.0751e-002	4.5708e-003	-2.9932e-002	
1593	-2.0822e-002	2.2781e-003	-3.0228e-002	
1595	-2.0903e-002	2.503e-006	-3.0354e-002	
1597	-2.3218e-002	3.1306e-002	1.4313e-006	
1598	-2.3147e-002	3.1195e-002	-2.3458e-003	
1601	-2.3085e-002	3.0906e-002	-4.7085e-003	
1603	-2.3032e-002	3.0433e-002	-7.0696e-003	
1605	-2.2987e-002	2.9777e-002	-9.4117e-003	
1607	-2.295e-002	2.8934e-002	-1.1717e-002	
1609	-2.2921e-002	2.7902e-002	-1.3975e-002	
1611	-2.2899e-002	2.6694e-002	-1.6148e-002	
1613	-2.2884e-002	2.5308e-002	-1.8235e-002	
1615	-2.2875e-002	2.3762e-002	-2.0205e-002	
1617	-2.2872e-002	2.2053e-002	-2.2055e-002	
1619	-2.2875e-002	2.0201e-002	-2.3764e-002	
1621	-2.2884e-002	1.8231e-002	-2.531e-002	
1623	-2.2899e-002	1.615e-002	-2.6693e-002	
1625	-2.2921e-002	1.3961e-002	-2.7909e-002	
1627	-2.295e-002	1.1713e-002	-2.8935e-002	
1629	-2.2987e-002	9.4083e-003	-2.9778e-002	
1631	-2.3032e-002	7.0664e-003	-3.0435e-002	
1633	-2.3085e-002	4.705e-003	-3.0907e-002	
1635	-2.3147e-002	2.3423e-003	-3.1195e-002	
1637	-2.3218e-002	2.5815e-006	-3.1306e-002	
1639	-2.5654e-002	3.1881e-002	1.3459e-006	
1640	-2.5613e-002	3.1786e-002	-2.3877e-003	
1643	-2.5577e-002	3.1507e-002	-4.7958e-003	
1645	-2.5546e-002	3.1039e-002	-7.2051e-003	
1647	-2.5518e-002	3.0381e-002	-9.597e-003	
1649	-2.5496e-002	2.953e-002	-1.1952e-002	
1651	-2.5477e-002	2.8484e-002	-1.4261e-002	
1653	-2.5463e-002	2.7255e-002	-1.6483e-002	
1655	-2.5453e-002	2.5842e-002	-1.8617e-002	
1657	-2.5447e-002	2.4265e-002	-2.0631e-002	
1659	-2.5445e-002	2.252e-002	-2.2522e-002	
1661	-2.5447e-002	2.0626e-002	-2.4267e-002	
1663	-2.5453e-002	1.8613e-002	-2.5845e-002	
1665	-2.5463e-002	1.6485e-002	-2.7254e-002	
1667	-2.5477e-002	1.4247e-002	-2.8491e-002	
1669	-2.5496e-002	1.1948e-002	-2.9531e-002	
1671	-2.5519e-002	9.5933e-003	-3.0382e-002	
1673	-2.5546e-002	7.2017e-003	-3.1041e-002	
1675	-2.5577e-002	4.7922e-003	-3.1508e-002	
1677	-2.5614e-002	2.384e-003	-3.1786e-002	
1679	-2.5654e-002	2.6066e-006	-3.1881e-002	
1681	-2.8148e-002	3.2077e-002	1.31e-006	
1682	-2.814e-002	3.1987e-002	-2.4039e-003	
1685	-2.8132e-002	3.1711e-002	-4.8288e-003	
1687	-2.8124e-002	3.1245e-002	-7.2552e-003	
1689	-2.8115e-002	3.0586e-002	-9.6644e-003	
1691	-2.8107e-002	2.9732e-002	-1.2037e-002	
1693	-2.81e-002	2.8681e-002	-1.4362e-002	
1695	-2.8095e-002	2.7446e-002	-1.66e-002	
1697	-2.809e-002	2.6025e-002	-1.875e-002	
1699	-2.8087e-002	2.4437e-002	-2.0778e-002	
1701	-2.8086e-002	2.268e-002	-2.2682e-002	
1703	-2.8087e-002	2.0774e-002	-2.4439e-002	
1705	-2.809e-002	1.8746e-002	-2.6027e-002	
1707	-2.8095e-002	1.6603e-002	-2.7445e-002	
1709	-2.81e-002	1.4349e-002	-2.8688e-002	
1711	-2.8108e-002	1.2033e-002	-2.9733e-002	
1713	-2.8115e-002	9.6607e-003	-3.0586e-002	
1715	-2.8124e-002	7.2518e-003	-3.1246e-002	
1717	-2.8132e-002	4.8251e-003	-3.1712e-002	
1719	-2.814e-002	2.4001e-003	-3.1987e-002	
1721	-2.8148e-002	2.6138e-006	-3.2076e-002	
1723	-3.065e-002	3.2006e-002	1.2907e-006	
1724	-3.0662e-002	3.1916e-002	-2.402e-003	
1727	-3.0671e-002	3.1639e-002	-4.8237e-003	
1729	-3.0677e-002	3.1173e-002	-7.246e-003	
1731	-3.068e-002	3.0515e-002	-9.6501e-003	
1733	-3.0681e-002	2.9663e-002	-1.2017e-002	
1735	-3.0681e-002	2.8614e-002	-1.4336e-002	
1737	-3.0681e-002	2.7381e-002	-1.6568e-002	
1739	-3.068e-002	2.5965e-002	-1.8711e-002	
1741	-3.0679e-002	2.4381e-002	-2.0733e-002	
1743	-3.0679e-002	2.263e-002	-2.2632e-002	
1745	-3.0679e-002	2.0729e-002	-2.4384e-002	
1747	-3.068e-002	1.8707e-002	-2.5967e-002	
1749	-3.0681e-002	1.6571e-002	-2.7381e-002	
1751	-3.0681e-002	1.4322e-002	-2.8621e-002	
1753	-3.0681e-002	1.2013e-002	-2.9664e-002	
1755	-3.068e-002	9.6464e-003	-3.0515e-002	
1757	-3.0677e-002	7.2425e-003	-3.1174e-002	
1759	-3.0671e-002	4.82e-003	-3.164e-002	
1761	-3.0662e-002	2.3982e-003	-3.1915e-002	
1763	-3.065e-002	2.6048e-006	-3.2006e-002	
1765	-3.3144e-002	3.1806e-002	1.2276e-006	
1766	-3.3162e-002	3.1715e-002	-2.3921e-003	
1769	-3.3175e-002	3.1439e-002	-4.802e-003	
1771	-3.3184e-002	3.0974e-002	-7.2107e-003	
1773	-3.3191e-002	3.0318e-002	-9.6001e-003	
1775	-3.3194e-002	2.9471e-002	-1.1951e-002	
1777	-3.3196e-002	2.8428e-002	-1.4254e-002	
1779	-3.3197e-002	2.7204e-002	-1.647e-002	
1781	-3.3197e-002	2.5797e-002	-1.8597e-002	
1783	-3.3197e-002	2.4224e-002	-2.0604e-002	
1785	-3.3197e-002	2.2486e-002	-2.2488e-002	
1787	-3.3197e-002	2.06e-002	-2.4227e-002	
1789	-3.3197e-002	1.8593e-002	-2.5799e-002	
1791	-3.3197e-002	1.6473e-002	-2.7203e-002	
1793	-3.3196e-002	1.4241e-002	-2.8435e-002	
1795	-3.3194e-002	1.1947e-002	-2.9472e-002	
1797	-3.3191e-002	9.5963e-003	-3.0319e-002	
1799	-3.3184e-002	7.2072e-003	-3.0975e-002	
1801	-3.3175e-002	4.7982e-003	-3.144e-002	
1803	-3.3162e-002	2.3882e-003	-3.1714e-002	
1805	-3.3144e-002	2.5775e-006	-3.1805e-002	
1807	-3.564e-002	3.1612e-002	1.1671e-006	
1808	-3.565e-002	3.1522e-002	-2.3831e-003	
1811	-3.5658e-002	3.1247e-002	-4.782e-003	
1813	-3.5663e-002	3.0784e-002	-7.1782e-003	
1815	-3.5666e-002	3.0132e-002	-9.5538e-003	
1817	-3.5667e-002	2.9289e-002	-1.189e-002	
1819	-3.5667e-002	2.8252e-002	-1.4178e-002	
1821	-3.5666e-002	2.7036e-002	-1.6378e-002	
1823	-3.5665e-002	2.5638e-002	-1.849e-002	
1825	-3.5665e-002	2.4077e-002	-2.0483e-002	
1827	-3.5664e-002	2.2351e-002	-2.2353e-002	
1829	-3.5665e-002	2.0478e-002	-2.408e-002	
1831	-3.5665e-002	1.8486e-002	-2.5641e-002	
1833	-3.5666e-002	1.6381e-002	-2.7035e-002	
1835	-3.5667e-002	1.4164e-002	-2.8259e-002	
1837	-3.5667e-002	1.1886e-002	-2.929e-002	
1839	-3.5666e-002	9.55e-003	-3.0133e-002	
1841	-3.5663e-002	7.1746e-003	-3.0786e-002	
1843	-3.5658e-002	4.7782e-003	-3.1248e-002	
1845	-3.565e-002	2.3791e-003	-3.1521e-002	
1847	-3.564e-002	2.5512e-006	-3.1611e-002	
1849	-3.8141e-002	3.1538e-002	1.1469e-006	
1850	-3.8142e-002	3.1448e-002	-2.3813e-003	
1853	-3.8141e-002	3.1174e-002	-4.7772e-003	
1855	-3.8139e-002	3.0712e-002	-7.1693e-003	
1857	-3.8137e-002	3.006e-002	-9.5399e-003	
1859	-3.8133e-002	2.9219e-002	-1.1871e-002	
1861	-3.813e-002	2.8185e-002	-1.4152e-002	
1863	-3.8127e-002	2.6971e-002	-1.6346e-002	
1865	-3.8125e-002	2.5577e-002	-1.8451e-002	
1867	-3.8123e-002	2.4021e-002	-2.0437e-002	
1869	-3.8123e-002	2.23e-002	-2.2302e-002	
1871	-3.8123e-002	2.0433e-002	-2.4023e-002	
1873	-3.8125e-002	1.8447e-002	-2.558e-002	
1875	-3.8127e-002	1.6348e-002	-2.697e-002	
1877	-3.813e-002	1.4139e-002	-2.8192e-002	
1879	-3.8133e-002	1.1866e-002	-2.922e-002	
1881	-3.8137e-002	9.5361e-003	-3.0061e-002	
1883	-3.8139e-002	7.1657e-003	-3.0713e-002	
1885	-3.8141e-002	4.7733e-003	-3.1175e-002	
1887	-3.8142e-002	2.3773e-003	-3.1448e-002	
1889	-3.8142e-002	2.5417e-006	-3.1537e-002	
1891	-4.0644e-002	3.1577e-002	1.1643e-006	
1892	-4.0638e-002	3.1487e-002	-2.3863e-003	
1895	-4.0631e-002	3.1211e-002	-4.7865e-003	
1897	-4.0624e-002	3.0748e-002	-7.1823e-003	
1899	-4.0618e-002	3.0095e-002	-9.5559e-003	
1901	-4.0612e-002	2.9253e-002	-1.1889e-002	
1903	-4.0606e-002	2.8216e-002	-1.4173e-002	
1905	-4.0601e-002	2.7001e-002	-1.6368e-002	
1907	-4.0598e-002	2.5606e-002	-1.8475e-002	
1909	-4.0596e-002	2.4048e-002	-2.0462e-002	
1911	-4.0595e-002	2.2326e-002	-2.2328e-002	
1913	-4.0596e-002	2.0458e-002	-2.4051e-002	
1915	-4.0598e-002	1.8471e-002	-2.5609e-002	
1917	-4.0601e-002	1.6371e-002	-2.7001e-002	
1919	-4.0606e-002	1.4159e-002	-2.8223e-002	
1921	-4.0612e-002	1.1885e-002	-2.9253e-002	
1923	-4.0618e-002	9.552e-003	-3.0096e-002	
1925	-4.0625e-002	7.1787e-003	-3.075e-002	
1927	-4.0631e-002	4.7827e-003	-3.1213e-002	
1929	-4.0638e-002	2.3823e-003	-3.1486e-002	
1931	-4.0644e-002	2.548e-006	-3.1576e-002	
1933	-4.3145e-002	3.1678e-002	1.2026e-006	
1934	-4.3136e-002	3.1587e-002	-2.3951e-003	
1937	-4.3127e-002	3.131e-002	-4.8038e-003	
1939	-4.3118e-002	3.0845e-002	-7.2076e-003	
1941	-4.311e-002	3.019e-002	-9.5888e-003	
1943	-4.3103e-002	2.9344e-002	-1.1929e-002	
1945	-4.3096e-002	2.8304e-002	-1.422e-002	
1947	-4.3091e-002	2.7086e-002	-1.6421e-002	
1949	-4.3087e-002	2.5686e-002	-1.8534e-002	
1951	-4.3085e-002	2.4124e-002	-2.0528e-002	
1953	-4.3084e-002	2.2397e-002	-2.2399e-002	
1955	-4.3085e-002	2.0523e-002	-2.4126e-002	
1957	-4.3087e-002	1.8531e-002	-2.5689e-002	
1959	-4.3091e-002	1.6424e-002	-2.7085e-002	
1961	-4.3096e-002	1.4206e-002	-2.8312e-002	
1963	-4.3103e-002	1.1925e-002	-2.9345e-002	
1965	-4.311e-002	9.585e-003	-3.0191e-002	
1967	-4.3118e-002	7.204e-003	-3.0847e-002	
1969	-4.3127e-002	4.8e-003	-3.1312e-002	
1971	-4.3136e-002	2.3912e-003	-3.1587e-002	
1973	-4.3145e-002	2.5631e-006	-3.1677e-002	
1975	-4.5645e-002	3.179e-002	1.245e-006	
1976	-4.5637e-002	3.1699e-002	-2.4047e-003	
1979	-4.563e-002	3.1421e-002	-4.8227e-003	
1981	-4.5622e-002	3.0954e-002	-7.2354e-003	
1983	-4.5614e-002	3.0296e-002	-9.6253e-003	
1985	-4.5607e-002	2.9448e-002	-1.1974e-002	
1987	-4.5601e-002	2.8404e-002	-1.4272e-002	
1989	-4.5597e-002	2.7181e-002	-1.6481e-002	
1991	-4.5593e-002	2.5777e-002	-1.8601e-002	
1993	-4.5591e-002	2.4209e-002	-2.0601e-002	
1995	-4.559e-002	2.2476e-002	-2.2479e-002	
1997	-4.5591e-002	2.0597e-002	-2.4212e-002	
1999	-4.5593e-002	1.8598e-002	-2.5779e-002	
2001	-4.5597e-002	1.6484e-002	-2.718e-002	
2003	-4.5602e-002	1.4258e-002	-2.8411e-002	
2005	-4.5608e-002	1.197e-002	-2.9448e-002	
2007	-4.5614e-002	9.6215e-003	-3.0297e-002	
2009	-4.5622e-002	7.2319e-003	-3.0956e-002	
2011	-4.563e-002	4.8189e-003	-3.1422e-002	
2013	-4.5638e-002	2.4008e-003	-3.1699e-002	
2015	-4.5645e-002	2.5798e-006	-3.179e-002	
2017	-4.8147e-002	3.1863e-002	1.2744e-006	
2018	-4.8143e-002	3.1772e-002	-2.412e-003	
2021	-4.8139e-002	3.1494e-002	-4.8368e-003	
2023	-4.8134e-002	3.1026e-002	-7.2559e-003	
2025	-4.8129e-002	3.0366e-002	-9.6515e-003	
2027	-4.8124e-002	2.9515e-002	-1.2006e-002	
2029	-4.812e-002	2.847e-002	-1.4309e-002	
2031	-4.8116e-002	2.7244e-002	-1.6523e-002	
2033	-4.8113e-002	2.5836e-002	-1.8647e-002	
2035	-4.8111e-002	2.4266e-002	-2.0651e-002	
2037	-4.811e-002	2.253e-002	-2.2532e-002	
2039	-4.8111e-002	2.0646e-002	-2.4268e-002	
2041	-4.8113e-002	1.8643e-002	-2.5839e-002	
2043	-4.8116e-002	1.6525e-002	-2.7243e-002	
2045	-4.812e-002	1.4295e-002	-2.8477e-002	
2047	-4.8124e-002	1.2001e-002	-2.9516e-002	
2049	-4.8129e-002	9.6478e-003	-3.0367e-002	
2051	-4.8134e-002	7.2523e-003	-3.1027e-002	
2053	-4.8139e-002	4.833e-003	-3.1495e-002	
2055	-4.8143e-002	2.4081e-003	-3.1772e-002	
2057	-4.8147e-002	2.591e-006	-3.1863e-002	
2059	-5.065e-002	3.1871e-002	1.2814e-006	
2060	-5.065e-002	3.178e-002	-2.4154e-003	
2063	-5.065e-002	3.1501e-002	-4.8427e-003	
2065	-5.0648e-002	3.1032e-002	-7.2634e-003	
2067	-5.0645e-002	3.0371e-002	-9.6599e-003	
