Node Number	X Location (m)	Y Location (m)	Z Location (m)	
985	-8.3164e-002	1.5882e-002	-2.5997e-002	
987	-8.066e-002	1.5882e-002	-2.6009e-002	
989	-7.8156e-002	1.5886e-002	-2.6028e-002	
991	-7.565e-002	1.5891e-002	-2.6048e-002	
993	-7.3143e-002	1.5891e-002	-2.6061e-002	
995	-7.0634e-002	1.5884e-002	-2.6059e-002	
997	-6.8126e-002	1.5866e-002	-2.6038e-002	
999	-6.562e-002	1.5843e-002	-2.601e-002	
1001	-6.3118e-002	1.5824e-002	-2.5987e-002	
1003	-6.0619e-002	1.5816e-002	-2.5982e-002	
1005	-5.8122e-002	1.5825e-002	-2.6009e-002	
1007	-5.5623e-002	1.5851e-002	-2.6064e-002	
1009	-5.3117e-002	1.5879e-002	-2.6123e-002	
1011	-5.0602e-002	1.5896e-002	-2.6162e-002	
1013	-4.8077e-002	1.5887e-002	-2.6156e-002	
1015	-4.5555e-002	1.5842e-002	-2.6086e-002	
1017	-4.3049e-002	1.5776e-002	-2.598e-002	
1019	-4.0559e-002	1.5717e-002	-2.5887e-002	
1021	-3.8087e-002	1.5694e-002	-2.5855e-002	
1023	-3.5629e-002	1.5732e-002	-2.5929e-002	
1025	-3.3162e-002	1.5835e-002	-2.6116e-002	
1027	-3.0641e-002	1.5943e-002	-2.631e-002	
1029	-2.8041e-002	1.5975e-002	-2.6372e-002	
1031	-2.5396e-002	1.5832e-002	-2.614e-002	
1033	-2.285e-002	1.5448e-002	-2.5497e-002	
1035	-2.0548e-002	1.4876e-002	-2.4526e-002	
1037	-1.8487e-002	1.4209e-002	-2.3373e-002	
1039	-1.6615e-002	1.3492e-002	-2.2118e-002	
1041	-1.4881e-002	1.2749e-002	-2.0797e-002	
1043	-1.3252e-002	1.199e-002	-1.9433e-002	
1045	-1.1697e-002	1.1222e-002	-1.8034e-002	
1047	-1.0172e-002	1.0449e-002	-1.6606e-002	
1049	-8.623e-003	9.677e-003	-1.5152e-002	
1051	-6.9858e-003	8.9114e-003	-1.3672e-002	
1053	-5.1528e-003	8.1619e-003	-1.2161e-002	
1055	-2.9091e-003	7.4582e-003	-1.0665e-002	
1057	-3.3027e-005	6.9839e-003	-9.6096e-003	
1059	3.0488e-003	6.9896e-003	-9.655e-003	
1061	5.7688e-003	7.2799e-003	-1.0368e-002	
1063	8.1586e-003	7.6486e-003	-1.1229e-002	
1065	1.0393e-002	8.0025e-003	-1.202e-002	
1067	1.2635e-002	8.2878e-003	-1.2648e-002	
1069	1.4957e-002	8.5049e-003	-1.3126e-002	
1071	1.7356e-002	8.6701e-003	-1.3489e-002	
1073	1.9806e-002	8.8042e-003	-1.3783e-002	
1075	2.2284e-002	8.9346e-003	-1.4066e-002	
1077	2.4763e-002	9.0838e-003	-1.4378e-002	
1079	2.7231e-002	9.2439e-003	-1.4707e-002	
1081	2.9692e-002	9.4009e-003	-1.5026e-002	
1083	3.2155e-002	9.5408e-003	-1.5308e-002	
1085	3.4627e-002	9.6494e-003	-1.553e-002	
1087	3.7112e-002	9.7206e-003	-1.568e-002	
1089	3.9607e-002	9.7641e-003	-1.5779e-002	
1091	4.2108e-002	9.7918e-003	-1.5847e-002	
1093	4.4611e-002	9.8159e-003	-1.5908e-002	
1095	4.7115e-002	9.8477e-003	-1.5982e-002	
1097	4.9617e-002	9.8837e-003	-1.6063e-002	
1099	5.212e-002	9.9097e-003	-1.6126e-002	
1101	5.4624e-002	9.9115e-003	-1.6144e-002	
1103	5.7129e-002	9.892e-003	-1.6123e-002	
1105	-0.10571	1.7932e-002	-2.4655e-002	
1106	-0.10321	1.7921e-002	-2.4647e-002	
1109	-0.1007	1.7918e-002	-2.4651e-002	
1111	-9.8195e-002	1.7919e-002	-2.4661e-002	
1113	-9.5689e-002	1.7921e-002	-2.4672e-002	
1115	-9.3184e-002	1.7918e-002	-2.4676e-002	
1117	-9.0678e-002	1.7911e-002	-2.4673e-002	
1119	-8.8172e-002	1.79e-002	-2.4666e-002	
1121	-8.5667e-002	1.7891e-002	-2.466e-002	
1123	-8.3163e-002	1.7886e-002	-2.4661e-002	
1125	-8.0659e-002	1.7889e-002	-2.4672e-002	
1127	-7.8155e-002	1.7896e-002	-2.469e-002	
1129	-7.5649e-002	1.7904e-002	-2.4709e-002	
1131	-7.3141e-002	1.7907e-002	-2.472e-002	
1133	-7.0632e-002	1.7901e-002	-2.4717e-002	
1135	-6.8124e-002	1.7882e-002	-2.4698e-002	
1137	-6.5618e-002	1.7859e-002	-2.467e-002	
1139	-6.3116e-002	1.7839e-002	-2.4648e-002	
1141	-6.0617e-002	1.7831e-002	-2.4644e-002	
1143	-5.8121e-002	1.7845e-002	-2.4669e-002	
1145	-5.5622e-002	1.7876e-002	-2.472e-002	
1147	-5.3116e-002	1.791e-002	-2.4775e-002	
1149	-5.06e-002	1.7932e-002	-2.4812e-002	
1151	-4.8074e-002	1.7924e-002	-2.4806e-002	
1153	-4.5551e-002	1.7873e-002	-2.4739e-002	
1155	-4.3045e-002	1.7799e-002	-2.4638e-002	
1157	-4.0556e-002	1.7734e-002	-2.455e-002	
1159	-3.8084e-002	1.7709e-002	-2.452e-002	
1161	-3.5628e-002	1.7755e-002	-2.459e-002	
1163	-3.3162e-002	1.7874e-002	-2.4766e-002	
1165	-3.064e-002	1.8e-002	-2.4949e-002	
1167	-2.8036e-002	1.8037e-002	-2.5008e-002	
1169	-2.5385e-002	1.7876e-002	-2.4786e-002	
1171	-2.2834e-002	1.7437e-002	-2.4173e-002	
1173	-2.053e-002	1.6784e-002	-2.325e-002	
1175	-1.8472e-002	1.602e-002	-2.2159e-002	
1177	-1.6605e-002	1.5198e-002	-2.0974e-002	
1179	-1.488e-002	1.4343e-002	-1.9731e-002	
1181	-1.326e-002	1.3469e-002	-1.8449e-002	
1183	-1.1714e-002	1.2581e-002	-1.7136e-002	
1185	-1.0198e-002	1.1684e-002	-1.5797e-002	
1187	-8.6575e-003	1.0781e-002	-1.4433e-002	
1189	-7.0259e-003	9.876e-003	-1.3041e-002	
1191	-5.1936e-003	8.9741e-003	-1.1619e-002	
1193	-2.9412e-003	8.1066e-003	-1.0205e-002	
1195	-4.8261e-005	7.5097e-003	-9.2081e-003	
1197	3.0498e-003	7.5216e-003	-9.2468e-003	
1199	5.7806e-003	7.8961e-003	-9.9124e-003	
1201	8.174e-003	8.3616e-003	-1.0716e-002	
1203	1.0406e-002	8.8001e-003	-1.1455e-002	
1205	1.2643e-002	9.1513e-003	-1.2041e-002	
1207	1.4962e-002	9.4189e-003	-1.2487e-002	
1209	1.7359e-002	9.623e-003	-1.2827e-002	
1211	1.9807e-002	9.7889e-003	-1.3103e-002	
1213	2.2286e-002	9.9494e-003	-1.3368e-002	
1215	2.4765e-002	1.0131e-002	-1.3661e-002	
1217	2.7232e-002	1.0325e-002	-1.397e-002	
1219	2.9693e-002	1.0514e-002	-1.427e-002	
1221	3.2155e-002	1.0682e-002	-1.4535e-002	
1223	3.4627e-002	1.0813e-002	-1.4744e-002	
1225	3.7112e-002	1.09e-002	-1.4885e-002	
1227	3.9606e-002	1.0955e-002	-1.4977e-002	
1229	4.2107e-002	1.0991e-002	-1.5041e-002	
1231	4.4611e-002	1.1022e-002	-1.5098e-002	
1233	4.7115e-002	1.1063e-002	-1.5167e-002	
1235	4.9617e-002	1.1108e-002	-1.5243e-002	
1237	5.212e-002	1.1141e-002	-1.5301e-002	
1239	5.4624e-002	1.1146e-002	-1.5318e-002	
1241	5.7129e-002	1.1126e-002	-1.5297e-002	
1243	-0.10571	1.9812e-002	-2.3171e-002	
1244	-0.10321	1.9802e-002	-2.3162e-002	
1247	-0.1007	1.9801e-002	-2.3165e-002	
1249	-9.8195e-002	1.9805e-002	-2.3174e-002	
1251	-9.5689e-002	1.9809e-002	-2.3183e-002	
1253	-9.3183e-002	1.9809e-002	-2.3186e-002	
1255	-9.0677e-002	1.9802e-002	-2.3182e-002	
1257	-8.8172e-002	1.9793e-002	-2.3174e-002	
1259	-8.5667e-002	1.9785e-002	-2.3168e-002	
1261	-8.3162e-002	1.9782e-002	-2.3168e-002	
1263	-8.0658e-002	1.9787e-002	-2.3177e-002	
1265	-7.8154e-002	1.9798e-002	-2.3193e-002	
1267	-7.5648e-002	1.9809e-002	-2.321e-002	
1269	-7.314e-002	1.9814e-002	-2.3219e-002	
1271	-7.0631e-002	1.9809e-002	-2.3216e-002	
1273	-6.8123e-002	1.979e-002	-2.3197e-002	
1275	-6.5617e-002	1.9766e-002	-2.317e-002	
1277	-6.3115e-002	1.9745e-002	-2.3149e-002	
1279	-6.0616e-002	1.9739e-002	-2.3144e-002	
1281	-5.812e-002	1.9755e-002	-2.3167e-002	
1283	-5.5621e-002	1.9792e-002	-2.3214e-002	
1285	-5.3114e-002	1.9833e-002	-2.3265e-002	
1287	-5.0598e-002	1.9859e-002	-2.3298e-002	
1289	-4.8073e-002	1.9851e-002	-2.3292e-002	
1291	-4.5549e-002	1.9796e-002	-2.3228e-002	
1293	-4.3042e-002	1.9714e-002	-2.3134e-002	
1295	-4.0554e-002	1.9643e-002	-2.3051e-002	
1297	-3.8083e-002	1.9617e-002	-2.3022e-002	
1299	-3.5628e-002	1.9669e-002	-2.3087e-002	
1301	-3.3163e-002	1.9805e-002	-2.325e-002	
1303	-3.064e-002	1.9947e-002	-2.3422e-002	
1305	-2.8033e-002	1.999e-002	-2.3476e-002	
1307	-2.5378e-002	1.9811e-002	-2.3267e-002	
1309	-2.2824e-002	1.9321e-002	-2.2689e-002	
1311	-2.052e-002	1.8591e-002	-2.1824e-002	
1313	-1.8463e-002	1.7735e-002	-2.0803e-002	
1315	-1.66e-002	1.6811e-002	-1.9698e-002	
1317	-1.4879e-002	1.5849e-002	-1.8542e-002	
1319	-1.3264e-002	1.4863e-002	-1.7351e-002	
1321	-1.1724e-002	1.386e-002	-1.6134e-002	
1323	-1.0214e-002	1.2841e-002	-1.4893e-002	
1325	-8.6777e-003	1.1811e-002	-1.3631e-002	
1327	-7.0493e-003	1.0769e-002	-1.2344e-002	
1329	-5.217e-003	9.7187e-003	-1.103e-002	
1331	-2.9592e-003	8.6922e-003	-9.7258e-003	
1333	-5.6961e-005	7.9775e-003	-8.8077e-003	
1335	3.0495e-003	7.9959e-003	-8.8395e-003	
1337	5.7863e-003	8.453e-003	-9.4444e-003	
1339	8.182e-003	9.0141e-003	-1.0177e-002	
1341	1.0413e-002	9.5367e-003	-1.0852e-002	
1343	1.2647e-002	9.9536e-003	-1.1388e-002	
1345	1.4964e-002	1.0271e-002	-1.1796e-002	
1347	1.736e-002	1.0514e-002	-1.2108e-002	
1349	1.9808e-002	1.0711e-002	-1.2361e-002	
1351	2.2286e-002	1.0901e-002	-1.2604e-002	
1353	2.4766e-002	1.1115e-002	-1.2874e-002	
1355	2.7233e-002	1.1341e-002	-1.3159e-002	
1357	2.9694e-002	1.1561e-002	-1.3435e-002	
1359	3.2156e-002	1.1758e-002	-1.368e-002	
1361	3.4627e-002	1.1911e-002	-1.3872e-002	
1363	3.7111e-002	1.2013e-002	-1.4002e-002	
1365	3.9606e-002	1.2078e-002	-1.4086e-002	
1367	4.2107e-002	1.2122e-002	-1.4145e-002	
1369	4.4611e-002	1.2161e-002	-1.4196e-002	
1371	4.7115e-002	1.221e-002	-1.426e-002	
1373	4.9617e-002	1.2264e-002	-1.4329e-002	
1375	5.2119e-002	1.2304e-002	-1.4382e-002	
1377	5.4624e-002	1.2313e-002	-1.4397e-002	
1379	5.7129e-002	1.2293e-002	-1.4377e-002	
1381	-0.10571	2.1568e-002	-2.1546e-002	
1382	-0.10321	2.1558e-002	-2.1536e-002	
1385	-0.1007	2.1559e-002	-2.1537e-002	
1387	-9.8195e-002	2.1566e-002	-2.1544e-002	
1389	-9.5689e-002	2.1573e-002	-2.1551e-002	
1391	-9.3183e-002	2.1574e-002	-2.1552e-002	
1393	-9.0677e-002	2.1569e-002	-2.1547e-002	
1395	-8.8171e-002	2.1561e-002	-2.1539e-002	
1397	-8.5666e-002	2.1554e-002	-2.1532e-002	
1399	-8.3162e-002	2.1552e-002	-2.153e-002	
1401	-8.0658e-002	2.1559e-002	-2.1537e-002	
1403	-7.8154e-002	2.1573e-002	-2.1551e-002	
1405	-7.5648e-002	2.1587e-002	-2.1565e-002	
1407	-7.314e-002	2.1595e-002	-2.1573e-002	
1409	-7.0631e-002	2.159e-002	-2.1568e-002	
1411	-6.8122e-002	2.1571e-002	-2.1549e-002	
1413	-6.5617e-002	2.1546e-002	-2.1524e-002	
1415	-6.3114e-002	2.1525e-002	-2.1503e-002	
1417	-6.0616e-002	2.1519e-002	-2.1497e-002	
1419	-5.812e-002	2.1539e-002	-2.1517e-002	
1421	-5.5621e-002	2.1582e-002	-2.1559e-002	
1423	-5.3114e-002	2.1628e-002	-2.1606e-002	
1425	-5.0598e-002	2.1658e-002	-2.1635e-002	
1427	-4.8072e-002	2.1651e-002	-2.1628e-002	
1429	-4.5548e-002	2.1591e-002	-2.1569e-002	
1431	-4.3041e-002	2.1503e-002	-2.1481e-002	
1433	-4.0553e-002	2.1426e-002	-2.1403e-002	
1435	-3.8082e-002	2.1398e-002	-2.1376e-002	
1437	-3.5627e-002	2.1457e-002	-2.1434e-002	
1439	-3.3163e-002	2.1607e-002	-2.1585e-002	
1441	-3.0639e-002	2.1765e-002	-2.1742e-002	
1443	-2.8032e-002	2.1813e-002	-2.1791e-002	
1445	-2.5376e-002	2.1618e-002	-2.1596e-002	
1447	-2.2821e-002	2.1082e-002	-2.1061e-002	
1449	-2.0516e-002	2.0281e-002	-2.026e-002	
1451	-1.8461e-002	1.9338e-002	-1.9318e-002	
1453	-1.6598e-002	1.832e-002	-1.8301e-002	
1455	-1.4879e-002	1.7256e-002	-1.7239e-002	
1457	-1.3266e-002	1.6164e-002	-1.6148e-002	
1459	-1.1728e-002	1.5049e-002	-1.5035e-002	
1461	-1.0219e-002	1.3915e-002	-1.3902e-002	
1463	-8.6844e-003	1.2764e-002	-1.2752e-002	
1465	-7.0569e-003	1.1594e-002	-1.1584e-002	
1467	-5.2246e-003	1.0403e-002	-1.0395e-002	
1469	-2.9649e-003	9.229e-003	-9.2226e-003	
1471	-5.9749e-005	8.4056e-003	-8.4006e-003	
1473	3.0492e-003	8.4307e-003	-8.4256e-003	
1475	5.7879e-003	8.9658e-003	-8.9597e-003	
1477	8.1844e-003	9.6175e-003	-9.6102e-003	
1479	1.0415e-002	1.022e-002	-1.0212e-002	
1481	1.2649e-002	1.07e-002	-1.0691e-002	
1483	1.4965e-002	1.1065e-002	-1.1055e-002	
1485	1.736e-002	1.1344e-002	-1.1333e-002	
1487	1.9808e-002	1.157e-002	-1.156e-002	
1489	2.2286e-002	1.1788e-002	-1.1778e-002	
1491	2.4766e-002	1.2032e-002	-1.2021e-002	
1493	2.7233e-002	1.2289e-002	-1.2277e-002	
1495	2.9694e-002	1.2539e-002	-1.2527e-002	
1497	3.2156e-002	1.2761e-002	-1.2749e-002	
1499	3.4627e-002	1.2935e-002	-1.2922e-002	
1501	3.7111e-002	1.3052e-002	-1.3039e-002	
1503	3.9606e-002	1.3127e-002	-1.3114e-002	
1505	4.2107e-002	1.3178e-002	-1.3166e-002	
1507	4.4611e-002	1.3224e-002	-1.3211e-002	
1509	4.7115e-002	1.3281e-002	-1.3268e-002	
1511	4.9617e-002	1.3343e-002	-1.333e-002	
1513	5.2119e-002	1.339e-002	-1.3377e-002	
1515	5.4624e-002	1.3402e-002	-1.3388e-002	
1517	5.7129e-002	1.3382e-002	-1.3369e-002	
1519	-0.10571	2.3191e-002	-1.9789e-002	
1520	-0.10321	2.3182e-002	-1.9778e-002	
1523	-0.1007	2.3185e-002	-1.9777e-002	
1525	-9.8195e-002	2.3194e-002	-1.9781e-002	
1527	-9.5689e-002	2.3202e-002	-1.9785e-002	
1529	-9.3183e-002	2.3206e-002	-1.9785e-002	
1531	-9.0677e-002	2.3201e-002	-1.9778e-002	
1533	-8.8172e-002	2.3194e-002	-1.9769e-002	
1535	-8.5667e-002	2.3188e-002	-1.9761e-002	
1537	-8.3162e-002	2.3188e-002	-1.9758e-002	
1539	-8.0658e-002	2.3197e-002	-1.9763e-002	
1541	-7.8154e-002	2.3213e-002	-1.9774e-002	
1543	-7.5648e-002	2.323e-002	-1.9785e-002	
1545	-7.314e-002	2.3239e-002	-1.979e-002	
1547	-7.0631e-002	2.3236e-002	-1.9785e-002	
1549	-6.8123e-002	2.3217e-002	-1.9766e-002	
1551	-6.5617e-002	2.319e-002	-1.9741e-002	
1553	-6.3115e-002	2.3169e-002	-1.9721e-002	
1555	-6.0616e-002	2.3164e-002	-1.9714e-002	
1557	-5.812e-002	2.3187e-002	-1.9731e-002	
1559	-5.5621e-002	2.3234e-002	-1.9768e-002	
1561	-5.3114e-002	2.3285e-002	-1.9809e-002	
1563	-5.0598e-002	2.3318e-002	-1.9834e-002	
1565	-4.8073e-002	2.3312e-002	-1.9827e-002	
1567	-4.5549e-002	2.3248e-002	-1.9771e-002	
1569	-4.3042e-002	2.3154e-002	-1.969e-002	
1571	-4.0554e-002	2.3071e-002	-1.9619e-002	
1573	-3.8083e-002	2.3042e-002	-1.9593e-002	
1575	-3.5628e-002	2.3106e-002	-1.9645e-002	
1577	-3.3163e-002	2.3271e-002	-1.978e-002	
1579	-3.064e-002	2.3442e-002	-1.9922e-002	
1581	-2.8033e-002	2.3496e-002	-1.9965e-002	
1583	-2.5378e-002	2.3287e-002	-1.9787e-002	
1585	-2.2824e-002	2.2709e-002	-1.9298e-002	
1587	-2.052e-002	2.1843e-002	-1.8569e-002	
1589	-1.8464e-002	2.0821e-002	-1.7713e-002	
1591	-1.66e-002	1.9715e-002	-1.6791e-002	
1593	-1.4879e-002	1.8557e-002	-1.583e-002	
1595	-1.3264e-002	1.7366e-002	-1.4846e-002	
1597	-1.1724e-002	1.6147e-002	-1.3843e-002	
1599	-1.0214e-002	1.4905e-002	-1.2826e-002	
1601	-8.6776e-003	1.3641e-002	-1.1798e-002	
1603	-7.0491e-003	1.2353e-002	-1.0758e-002	
1605	-5.2168e-003	1.1037e-002	-9.7094e-003	
1607	-2.9591e-003	9.732e-003	-8.6848e-003	
1609	-5.6881e-005	8.8128e-003	-7.9716e-003	
1611	3.0495e-003	8.8447e-003	-7.9899e-003	
1613	5.7862e-003	9.4504e-003	-8.446e-003	
1615	8.1819e-003	1.0184e-002	-9.0059e-003	
1617	1.0413e-002	1.086e-002	-9.5275e-003	
1619	1.2647e-002	1.1397e-002	-9.9436e-003	
1621	1.4964e-002	1.1805e-002	-1.0261e-002	
1623	1.736e-002	1.2117e-002	-1.0503e-002	
1625	1.9808e-002	1.237e-002	-1.0699e-002	
1627	2.2286e-002	1.2614e-002	-1.0889e-002	
1629	2.4766e-002	1.2884e-002	-1.1102e-002	
1631	2.7233e-002	1.3169e-002	-1.1328e-002	
1633	2.9694e-002	1.3446e-002	-1.1548e-002	
1635	3.2156e-002	1.3691e-002	-1.1744e-002	
1637	3.4627e-002	1.3883e-002	-1.1897e-002	
1639	3.7111e-002	1.4014e-002	-1.1999e-002	
1641	3.9606e-002	1.4098e-002	-1.2064e-002	
1643	4.2107e-002	1.4156e-002	-1.2108e-002	
1645	4.4611e-002	1.4208e-002	-1.2147e-002	
1647	4.7115e-002	1.4272e-002	-1.2195e-002	
1649	4.9617e-002	1.4341e-002	-1.2249e-002	
1651	5.2119e-002	1.4394e-002	-1.229e-002	
1653	5.4624e-002	1.4409e-002	-1.2298e-002	
1655	5.7129e-002	1.4389e-002	-1.2278e-002	
1657	-0.10571	2.4671e-002	-1.791e-002	
1658	-0.10321	2.4663e-002	-1.7898e-002	
1661	-0.1007	2.4667e-002	-1.7895e-002	
1663	-9.8195e-002	2.4678e-002	-1.7896e-002	
1665	-9.5689e-002	2.4688e-002	-1.7898e-002	
1667	-9.3184e-002	2.4693e-002	-1.7895e-002	
1669	-9.0678e-002	2.4689e-002	-1.7888e-002	
1671	-8.8172e-002	2.4682e-002	-1.7877e-002	
1673	-8.5667e-002	2.4677e-002	-1.7868e-002	
1675	-8.3163e-002	2.4677e-002	-1.7864e-002	
1677	-8.0659e-002	2.4688e-002	-1.7866e-002	
1679	-7.8155e-002	2.4707e-002	-1.7874e-002	
1681	-7.5649e-002	2.4725e-002	-1.7881e-002	
1683	-7.3141e-002	2.4737e-002	-1.7884e-002	
1685	-7.0632e-002	2.4734e-002	-1.7878e-002	
1687	-6.8124e-002	2.4714e-002	-1.7859e-002	
1689	-6.5618e-002	2.4687e-002	-1.7836e-002	
1691	-6.3116e-002	2.4665e-002	-1.7816e-002	
1693	-6.0617e-002	2.466e-002	-1.7808e-002	
1695	-5.8121e-002	2.4685e-002	-1.7822e-002	
1697	-5.5622e-002	2.4736e-002	-1.7853e-002	
1699	-5.3116e-002	2.4792e-002	-1.7887e-002	
1701	-5.06e-002	2.4829e-002	-1.7909e-002	
1703	-4.8074e-002	2.4822e-002	-1.7901e-002	
1705	-4.5551e-002	2.4755e-002	-1.785e-002	
1707	-4.3045e-002	2.4655e-002	-1.7776e-002	
1709	-4.0556e-002	2.4567e-002	-1.7711e-002	
1711	-3.8084e-002	2.4536e-002	-1.7686e-002	
1713	-3.5628e-002	2.4606e-002	-1.7732e-002	
1715	-3.3163e-002	2.4782e-002	-1.7851e-002	
1717	-3.064e-002	2.4966e-002	-1.7976e-002	
1719	-2.8036e-002	2.5024e-002	-1.8014e-002	
1721	-2.5385e-002	2.4803e-002	-1.7853e-002	
1723	-2.2834e-002	2.4189e-002	-1.7414e-002	
1725	-2.053e-002	2.3266e-002	-1.6762e-002	
1727	-1.8472e-002	2.2174e-002	-1.5999e-002	
1729	-1.6605e-002	2.0988e-002	-1.5178e-002	
1731	-1.488e-002	1.9744e-002	-1.4325e-002	
1733	-1.326e-002	1.8461e-002	-1.3452e-002	
1735	-1.1714e-002	1.7147e-002	-1.2566e-002	
1737	-1.0198e-002	1.5807e-002	-1.167e-002	
1739	-8.6572e-003	1.4441e-002	-1.0769e-002	
1741	-7.0256e-003	1.3049e-002	-9.8652e-003	
1743	-5.1933e-003	1.1625e-002	-8.9651e-003	
1745	-2.941e-003	1.021e-002	-8.0996e-003	
1747	-4.8143e-005	9.2123e-003	-7.5041e-003	
1749	3.0498e-003	9.2511e-003	-7.516e-003	
1751	5.7805e-003	9.9174e-003	-7.8895e-003	
1753	8.1739e-003	1.0722e-002	-8.3538e-003	
1755	1.0406e-002	1.1461e-002	-8.7914e-003	
1757	1.2643e-002	1.2048e-002	-9.1418e-003	
1759	1.4962e-002	1.2495e-002	-9.4089e-003	
1761	1.7359e-002	1.2835e-002	-9.6124e-003	
1763	1.9807e-002	1.3111e-002	-9.7779e-003	
1765	2.2286e-002	1.3376e-002	-9.9382e-003	
1767	2.4765e-002	1.367e-002	-1.012e-002	
1769	2.7232e-002	1.3979e-002	-1.0313e-002	
1771	2.9693e-002	1.4279e-002	-1.0502e-002	
1773	3.2155e-002	1.4545e-002	-1.067e-002	
1775	3.4627e-002	1.4753e-002	-1.0801e-002	
1777	3.7112e-002	1.4894e-002	-1.0887e-002	
1779	3.9606e-002	1.4987e-002	-1.0942e-002	
1781	4.2107e-002	1.505e-002	-1.0977e-002	
1783	4.4611e-002	1.5107e-002	-1.1009e-002	
1785	4.7115e-002	1.5177e-002	-1.1049e-002	
1787	4.9617e-002	1.5253e-002	-1.1094e-002	
1789	5.212e-002	1.5311e-002	-1.1127e-002	
1791	5.4624e-002	1.5328e-002	-1.1132e-002	
1793	5.7129e-002	1.5307e-002	-1.1112e-002	
1795	-0.10571	2.6003e-002	-1.5915e-002	
1796	-0.10321	2.5995e-002	-1.5903e-002	
1799	-0.1007	2.6e-002	-1.5898e-002	
1801	-9.8195e-002	2.6011e-002	-1.5896e-002	
1803	-9.569e-002	2.6023e-002	-1.5895e-002	
1805	-9.3184e-002	2.6028e-002	-1.5891e-002	
1807	-9.0678e-002	2.6025e-002	-1.5882e-002	
1809	-8.8173e-002	2.6018e-002	-1.5871e-002	
1811	-8.5668e-002	2.6013e-002	-1.586e-002	
1813	-8.3164e-002	2.6014e-002	-1.5854e-002	
1815	-8.066e-002	2.6026e-002	-1.5854e-002	
1817	-7.8156e-002	2.6046e-002	-1.5858e-002	
1819	-7.565e-002	2.6066e-002	-1.5863e-002	
1821	-7.3143e-002	2.6079e-002	-1.5864e-002	
1823	-7.0634e-002	2.6076e-002	-1.5856e-002	
1825	-6.8126e-002	2.6056e-002	-1.5838e-002	
1827	-6.562e-002	2.6027e-002	-1.5816e-002	
1829	-6.3118e-002	2.6004e-002	-1.5797e-002	
1831	-6.0619e-002	2.6e-002	-1.5788e-002	
1833	-5.8122e-002	2.6027e-002	-1.5798e-002	
1835	-5.5623e-002	2.6081e-002	-1.5823e-002	
1837	-5.3117e-002	2.6141e-002	-1.5851e-002	
1839	-5.0602e-002	2.618e-002	-1.5868e-002	
1841	-4.8077e-002	2.6174e-002	-1.586e-002	
1843	-4.5555e-002	2.6103e-002	-1.5814e-002	
1845	-4.3049e-002	2.5997e-002	-1.5748e-002	
1847	-4.0559e-002	2.5905e-002	-1.569e-002	
1849	-3.8087e-002	2.5873e-002	-1.5667e-002	
1851	-3.5629e-002	2.5947e-002	-1.5705e-002	
1853	-3.3162e-002	2.6133e-002	-1.5807e-002	
1855	-3.0641e-002	2.6328e-002	-1.5915e-002	
1857	-2.8041e-002	2.639e-002	-1.5947e-002	
1859	-2.5396e-002	2.6158e-002	-1.5805e-002	
1861	-2.285e-002	2.5514e-002	-1.542e-002	
1863	-2.0548e-002	2.4542e-002	-1.485e-002	
1865	-1.8487e-002	2.3389e-002	-1.4184e-002	
1867	-1.6615e-002	2.2133e-002	-1.3469e-002	
1869	-1.4881e-002	2.0811e-002	-1.2727e-002	
1871	-1.3252e-002	1.9446e-002	-1.197e-002	
1873	-1.1697e-002	1.8046e-002	-1.1203e-002	
1875	-1.0171e-002	1.6616e-002	-1.0432e-002	
1877	-8.6223e-003	1.5162e-002	-9.6611e-003	
1879	-6.9849e-003	1.368e-002	-8.8973e-003	
1881	-5.152e-003	1.2169e-002	-8.1496e-003	
1883	-2.9084e-003	1.0672e-002	-7.4478e-003	
1885	-3.2712e-005	9.616e-003	-6.9748e-003	
1887	3.0487e-003	9.6615e-003	-6.9805e-003	
1889	5.7685e-003	1.0375e-002	-7.2699e-003	
1891	8.1582e-003	1.1236e-002	-7.6376e-003	
1893	1.0393e-002	1.2028e-002	-7.9905e-003	
1895	1.2634e-002	1.2657e-002	-8.275e-003	
1897	1.4957e-002	1.3134e-002	-8.4916e-003	
1899	1.7356e-002	1.3498e-002	-8.6564e-003	
1901	1.9806e-002	1.3793e-002	-8.7901e-003	
1903	2.2284e-002	1.4075e-002	-8.9202e-003	
1905	2.4763e-002	1.4388e-002	-9.069e-003	
1907	2.7231e-002	1.4717e-002	-9.2287e-003	
1909	2.9692e-002	1.5036e-002	-9.3854e-003	
1911	3.2155e-002	1.5319e-002	-9.525e-003	
1913	3.4627e-002	1.554e-002	-9.6334e-003	
1915	3.7112e-002	1.5691e-002	-9.7044e-003	
1917	3.9607e-002	1.5789e-002	-9.7478e-003	
1919	4.2108e-002	1.5858e-002	-9.7753e-003	
1921	4.4611e-002	1.5919e-002	-9.7993e-003	
1923	4.7115e-002	1.5993e-002	-9.8311e-003	
1925	4.9617e-002	1.6074e-002	-9.8669e-003	
1927	5.212e-002	1.6136e-002	-9.8929e-003	
1929	5.4624e-002	1.6154e-002	-9.8946e-003	
1931	5.7129e-002	1.6133e-002	-9.8747e-003	
1933	-0.10571	2.717e-002	-1.3827e-002	
1934	-0.10321	2.7162e-002	-1.3814e-002	
1937	-0.1007	2.7167e-002	-1.3807e-002	
