Node Number	X Location (m)	Y Location (m)	Z Location (m)	
22738	-6.3123e-002	2.5311e-002	1.9268e-003	
22739	-6.3121e-002	2.5089e-002	3.8634e-003	
22740	-6.3118e-002	2.4714e-002	5.7938e-003	
22741	-6.3115e-002	2.4183e-002	7.7158e-003	
22742	-6.3112e-002	2.3503e-002	9.5912e-003	
22743	-6.3109e-002	2.2672e-002	1.1417e-002	
22744	-6.3107e-002	2.1688e-002	1.3189e-002	
22745	-6.3105e-002	2.0569e-002	1.4874e-002	
22746	-6.3104e-002	1.9316e-002	1.647e-002	
22747	-6.3103e-002	1.794e-002	1.7959e-002	
22748	-6.3104e-002	1.6448e-002	1.9334e-002	
22749	-6.3105e-002	1.4854e-002	2.0584e-002	
22750	-6.3107e-002	1.3167e-002	2.1703e-002	
22751	-6.3109e-002	1.1404e-002	2.2679e-002	
22752	-6.3112e-002	9.5779e-003	2.3508e-002	
22753	-6.3115e-002	7.7025e-003	2.4187e-002	
22754	-6.3118e-002	5.7876e-003	2.4716e-002	
22755	-6.312e-002	3.8572e-003	2.509e-002	
22756	-6.3122e-002	1.9205e-003	2.5311e-002	
22757	-6.3124e-002	2.5408e-006	2.5384e-002	
22758	-6.0619e-002	2.5368e-002	-2.5398e-006	
22759	-6.0618e-002	2.5296e-002	1.9229e-003	
22760	-6.0616e-002	2.5074e-002	3.8565e-003	
22761	-6.0614e-002	2.47e-002	5.7847e-003	
22762	-6.0611e-002	2.417e-002	7.7052e-003	
22763	-6.0608e-002	2.349e-002	9.5797e-003	
22764	-6.0606e-002	2.266e-002	1.1405e-002	
22765	-6.0603e-002	2.1677e-002	1.3177e-002	
22766	-6.0601e-002	2.0558e-002	1.4862e-002	
22767	-6.06e-002	1.9305e-002	1.6458e-002	
22768	-6.06e-002	1.7929e-002	1.7948e-002	
22769	-6.06e-002	1.6437e-002	1.9323e-002	
22770	-6.0601e-002	1.4842e-002	2.0573e-002	
22771	-6.0603e-002	1.3155e-002	2.1691e-002	
22772	-6.0606e-002	1.1392e-002	2.2667e-002	
22773	-6.0608e-002	9.5664e-003	2.3495e-002	
22774	-6.0611e-002	7.6919e-003	2.4174e-002	
22775	-6.0614e-002	5.7784e-003	2.4702e-002	
22776	-6.0616e-002	3.8502e-003	2.5075e-002	
22777	-6.0618e-002	1.9166e-003	2.5296e-002	
22778	-6.0619e-002	2.5392e-006	2.5368e-002	
22779	-5.8114e-002	2.537e-002	-2.5388e-006	
22780	-5.8114e-002	2.5298e-002	1.9201e-003	
22781	-5.8114e-002	2.5076e-002	3.8519e-003	
22782	-5.8112e-002	2.4703e-002	5.7791e-003	
22783	-5.811e-002	2.4173e-002	7.6994e-003	
22784	-5.8107e-002	2.3494e-002	9.5744e-003	
22785	-5.8105e-002	2.2664e-002	1.1401e-002	
22786	-5.8103e-002	2.1681e-002	1.3174e-002	
22787	-5.8101e-002	2.0562e-002	1.4861e-002	
22788	-5.81e-002	1.9308e-002	1.6458e-002	
22789	-5.8099e-002	1.793e-002	1.7949e-002	
22790	-5.81e-002	1.6437e-002	1.9325e-002	
22791	-5.8101e-002	1.4841e-002	2.0576e-002	
22792	-5.8103e-002	1.3152e-002	2.1695e-002	
22793	-5.8105e-002	1.1388e-002	2.2671e-002	
22794	-5.8107e-002	9.5611e-003	2.3499e-002	
22795	-5.811e-002	7.6861e-003	2.4177e-002	
22796	-5.8112e-002	5.7729e-003	2.4705e-002	
22797	-5.8113e-002	3.8456e-003	2.5077e-002	
22798	-5.8114e-002	1.9138e-003	2.5298e-002	
22799	-5.8114e-002	2.5393e-006	2.537e-002	
22800	-5.5609e-002	2.5398e-002	-2.5481e-006	
22801	-5.5611e-002	2.5326e-002	1.9189e-003	
22802	-5.5611e-002	2.5104e-002	3.8506e-003	
22803	-5.561e-002	2.4731e-002	5.7788e-003	
22804	-5.5608e-002	2.4202e-002	7.7008e-003	
22805	-5.5606e-002	2.3523e-002	9.5783e-003	
22806	-5.5604e-002	2.2692e-002	1.1408e-002	
22807	-5.5602e-002	2.1707e-002	1.3184e-002	
22808	-5.56e-002	2.0586e-002	1.4874e-002	
22809	-5.5599e-002	1.933e-002	1.6475e-002	
22810	-5.5599e-002	1.7949e-002	1.7969e-002	
22811	-5.5599e-002	1.6453e-002	1.9348e-002	
22812	-5.56e-002	1.4854e-002	2.0601e-002	
22813	-5.5602e-002	1.3162e-002	2.1722e-002	
22814	-5.5604e-002	1.1395e-002	2.2699e-002	
22815	-5.5606e-002	9.5649e-003	2.3528e-002	
22816	-5.5608e-002	7.6876e-003	2.4206e-002	
22817	-5.561e-002	5.7725e-003	2.4733e-002	
22818	-5.5611e-002	3.8444e-003	2.5106e-002	
22819	-5.561e-002	1.9127e-003	2.5326e-002	
22820	-5.5609e-002	2.5421e-006	2.5397e-002	
22821	-5.3104e-002	2.5436e-002	-2.5616e-006	
22822	-5.3106e-002	2.5364e-002	1.9185e-003	
22823	-5.3106e-002	2.5143e-002	3.8509e-003	
22824	-5.3105e-002	2.477e-002	5.7808e-003	
22825	-5.3103e-002	2.4241e-002	7.7054e-003	
22826	-5.3101e-002	2.3561e-002	9.5861e-003	
22827	-5.3099e-002	2.2729e-002	1.1419e-002	
22828	-5.3096e-002	2.1743e-002	1.32e-002	
22829	-5.3095e-002	2.062e-002	1.4894e-002	
22830	-5.3093e-002	1.9361e-002	1.6498e-002	
22831	-5.3093e-002	1.7977e-002	1.7996e-002	
22832	-5.3093e-002	1.6477e-002	1.9378e-002	
22833	-5.3094e-002	1.4873e-002	2.0634e-002	
22834	-5.3096e-002	1.3177e-002	2.1757e-002	
22835	-5.3098e-002	1.1406e-002	2.2736e-002	
22836	-5.3101e-002	9.5727e-003	2.3566e-002	
22837	-5.3103e-002	7.6921e-003	2.4245e-002	
22838	-5.3105e-002	5.7745e-003	2.4772e-002	
22839	-5.3106e-002	3.8446e-003	2.5144e-002	
22840	-5.3106e-002	1.9122e-003	2.5364e-002	
22841	-5.3104e-002	2.546e-006	2.5436e-002	
22842	-5.0599e-002	2.5461e-002	-2.5814e-006	
22843	-5.0599e-002	2.539e-002	1.9174e-003	
22844	-5.0598e-002	2.5169e-002	3.8496e-003	
22845	-5.0596e-002	2.4796e-002	5.7803e-003	
22846	-5.0593e-002	2.4267e-002	7.7066e-003	
22847	-5.059e-002	2.3587e-002	9.5895e-003	
22848	-5.0586e-002	2.2755e-002	1.1425e-002	
22849	-5.0584e-002	2.1767e-002	1.3209e-002	
22850	-5.0581e-002	2.0642e-002	1.4906e-002	
22851	-5.058e-002	1.9381e-002	1.6513e-002	
22852	-5.0579e-002	1.7994e-002	1.8014e-002	
22853	-5.058e-002	1.6492e-002	1.9399e-002	
22854	-5.0581e-002	1.4885e-002	2.0657e-002	
22855	-5.0584e-002	1.3186e-002	2.1782e-002	
22856	-5.0586e-002	1.1412e-002	2.2761e-002	
22857	-5.0589e-002	9.5761e-003	2.3592e-002	
22858	-5.0593e-002	7.6933e-003	2.4271e-002	
22859	-5.0595e-002	5.7741e-003	2.4798e-002	
22860	-5.0598e-002	3.8434e-003	2.517e-002	
22861	-5.0599e-002	1.9111e-003	2.539e-002	
22862	-5.0599e-002	2.5486e-006	2.5461e-002	
22863	-4.8094e-002	2.545e-002	-2.5877e-006	
22864	-4.8091e-002	2.5378e-002	1.914e-003	
22865	-4.8087e-002	2.5158e-002	3.8437e-003	
22866	-4.8083e-002	2.4786e-002	5.7726e-003	
22867	-4.8078e-002	2.4257e-002	7.6977e-003	
22868	-4.8073e-002	2.3578e-002	9.5799e-003	
22869	-4.8069e-002	2.2746e-002	1.1415e-002	
22870	-4.8065e-002	2.1759e-002	1.3199e-002	
22871	-4.8062e-002	2.0634e-002	1.4896e-002	
22872	-4.806e-002	1.9373e-002	1.6504e-002	
22873	-4.806e-002	1.7986e-002	1.8005e-002	
22874	-4.806e-002	1.6483e-002	1.939e-002	
22875	-4.8062e-002	1.4876e-002	2.0648e-002	
22876	-4.8065e-002	1.3176e-002	2.1773e-002	
22877	-4.8069e-002	1.1402e-002	2.2752e-002	
22878	-4.8073e-002	9.5666e-003	2.3583e-002	
22879	-4.8078e-002	7.6844e-003	2.4261e-002	
22880	-4.8082e-002	5.7664e-003	2.4788e-002	
22881	-4.8087e-002	3.8375e-003	2.5159e-002	
22882	-4.8091e-002	1.9078e-003	2.5378e-002	
22883	-4.8094e-002	2.5474e-006	2.5449e-002	
22884	-4.559e-002	2.5391e-002	-2.5757e-006	
22885	-4.5584e-002	2.5319e-002	1.9078e-003	
22886	-4.5578e-002	2.51e-002	3.8319e-003	
22887	-4.5572e-002	2.4729e-002	5.7557e-003	
22888	-4.5566e-002	2.4202e-002	7.676e-003	
22889	-4.556e-002	2.3524e-002	9.554e-003	
22890	-4.5555e-002	2.2694e-002	1.1386e-002	
22891	-4.5551e-002	2.1709e-002	1.3166e-002	
22892	-4.5547e-002	2.0586e-002	1.486e-002	
22893	-4.5545e-002	1.9328e-002	1.6465e-002	
22894	-4.5545e-002	1.7943e-002	1.7963e-002	
22895	-4.5545e-002	1.6443e-002	1.9345e-002	
22896	-4.5547e-002	1.484e-002	2.0601e-002	
22897	-4.555e-002	1.3143e-002	2.1723e-002	
22898	-4.5555e-002	1.1373e-002	2.2701e-002	
22899	-4.556e-002	9.5407e-003	2.3529e-002	
22900	-4.5566e-002	7.6628e-003	2.4206e-002	
22901	-4.5572e-002	5.7495e-003	2.4731e-002	
22902	-4.5578e-002	3.8257e-003	2.5101e-002	
22903	-4.5584e-002	1.9016e-003	2.5319e-002	
22904	-4.559e-002	2.5415e-006	2.539e-002	
22905	-4.3086e-002	2.532e-002	-2.5588e-006	
22906	-4.3081e-002	2.5249e-002	1.901e-003	
22907	-4.3076e-002	2.503e-002	3.8188e-003	
22908	-4.307e-002	2.4661e-002	5.7367e-003	
22909	-4.3064e-002	2.4136e-002	7.6515e-003	
22910	-4.3058e-002	2.346e-002	9.5245e-003	
22911	-4.3053e-002	2.2632e-002	1.1351e-002	
22912	-4.3049e-002	2.165e-002	1.3127e-002	
22913	-4.3046e-002	2.053e-002	1.4817e-002	
22914	-4.3044e-002	1.9275e-002	1.6418e-002	
22915	-4.3043e-002	1.7894e-002	1.7913e-002	
22916	-4.3044e-002	1.6397e-002	1.9292e-002	
22917	-4.3046e-002	1.4797e-002	2.0545e-002	
22918	-4.3049e-002	1.3105e-002	2.1664e-002	
22919	-4.3053e-002	1.1339e-002	2.2639e-002	
22920	-4.3058e-002	9.5112e-003	2.3465e-002	
22921	-4.3064e-002	7.6383e-003	2.414e-002	
22922	-4.307e-002	5.7305e-003	2.4663e-002	
22923	-4.3075e-002	3.8126e-003	2.5032e-002	
22924	-4.3081e-002	1.8948e-003	2.5249e-002	
22925	-4.3086e-002	2.5344e-006	2.532e-002	
22926	-4.0581e-002	2.5283e-002	-2.5553e-006	
22927	-4.0581e-002	2.5212e-002	1.8964e-003	
22928	-4.0579e-002	2.4994e-002	3.8101e-003	
22929	-4.0576e-002	2.4626e-002	5.7246e-003	
22930	-4.0572e-002	2.4102e-002	7.6365e-003	
22931	-4.0569e-002	2.3428e-002	9.507e-003	
22932	-4.0565e-002	2.2601e-002	1.1332e-002	
22933	-4.0562e-002	2.162e-002	1.3106e-002	
22934	-4.0559e-002	2.0502e-002	1.4794e-002	
22935	-4.0557e-002	1.9248e-002	1.6394e-002	
22936	-4.0557e-002	1.7868e-002	1.7888e-002	
22937	-4.0557e-002	1.6373e-002	1.9265e-002	
22938	-4.0559e-002	1.4774e-002	2.0516e-002	
22939	-4.0562e-002	1.3083e-002	2.1634e-002	
22940	-4.0565e-002	1.1319e-002	2.2608e-002	
22941	-4.0568e-002	9.4938e-003	2.3432e-002	
22942	-4.0572e-002	7.6234e-003	2.4106e-002	
22943	-4.0576e-002	5.7184e-003	2.4628e-002	
22944	-4.0578e-002	3.804e-003	2.4995e-002	
22945	-4.058e-002	1.8902e-003	2.5212e-002	
22946	-4.0581e-002	2.5307e-006	2.5282e-002	
22947	-3.8076e-002	2.5324e-002	-2.5795e-006	
22948	-3.8083e-002	2.5253e-002	1.8966e-003	
22949	-3.8086e-002	2.5035e-002	3.8116e-003	
22950	-3.8088e-002	2.4667e-002	5.7282e-003	
22951	-3.8088e-002	2.4142e-002	7.6429e-003	
22952	-3.8087e-002	2.3468e-002	9.5168e-003	
22953	-3.8086e-002	2.264e-002	1.1345e-002	
22954	-3.8084e-002	2.1658e-002	1.3123e-002	
22955	-3.8082e-002	2.0537e-002	1.4816e-002	
22956	-3.8081e-002	1.928e-002	1.6419e-002	
22957	-3.8081e-002	1.7897e-002	1.7917e-002	
22958	-3.8081e-002	1.6398e-002	1.9297e-002	
22959	-3.8082e-002	1.4796e-002	2.0551e-002	
22960	-3.8084e-002	1.3101e-002	2.1672e-002	
22961	-3.8086e-002	1.1333e-002	2.2647e-002	
22962	-3.8087e-002	9.5036e-003	2.3472e-002	
22963	-3.8088e-002	7.6297e-003	2.4146e-002	
22964	-3.8088e-002	5.722e-003	2.4669e-002	
22965	-3.8086e-002	3.8054e-003	2.5036e-002	
22966	-3.8082e-002	1.8905e-003	2.5253e-002	
22967	-3.8076e-002	2.5349e-006	2.5324e-002	
22968	-3.5574e-002	2.5448e-002	-2.6367e-006	
22969	-3.5585e-002	2.5376e-002	1.902e-003	
22970	-3.5592e-002	2.5158e-002	3.8238e-003	
22971	-3.5597e-002	2.4788e-002	5.7483e-003	
22972	-3.5599e-002	2.4262e-002	7.6719e-003	
22973	-3.56e-002	2.3584e-002	9.5554e-003	
22974	-3.5599e-002	2.2753e-002	1.1394e-002	
22975	-3.5598e-002	2.1765e-002	1.3182e-002	
22976	-3.5597e-002	2.0639e-002	1.4884e-002	
22977	-3.5597e-002	1.9374e-002	1.6497e-002	
22978	-3.5596e-002	1.7984e-002	1.8003e-002	
22979	-3.5597e-002	1.6476e-002	1.9392e-002	
22980	-3.5597e-002	1.4864e-002	2.0653e-002	
22981	-3.5598e-002	1.3159e-002	2.178e-002	
22982	-3.5599e-002	1.1381e-002	2.276e-002	
22983	-3.5599e-002	9.542e-003	2.3589e-002	
22984	-3.5599e-002	7.6587e-003	2.4266e-002	
22985	-3.5596e-002	5.7421e-003	2.479e-002	
22986	-3.5592e-002	3.8176e-003	2.5159e-002	
22987	-3.5584e-002	1.8959e-003	2.5376e-002	
22988	-3.5574e-002	2.5473e-006	2.5447e-002	
22989	-3.3073e-002	2.5575e-002	-2.6947e-006	
22990	-3.308e-002	2.5504e-002	1.908e-003	
22991	-3.3084e-002	2.5285e-002	3.8371e-003	
22992	-3.3086e-002	2.4915e-002	5.7701e-003	
22993	-3.3087e-002	2.4387e-002	7.7031e-003	
22994	-3.3086e-002	2.3706e-002	9.5966e-003	
22995	-3.3084e-002	2.2871e-002	1.1446e-002	
22996	-3.3082e-002	2.1878e-002	1.3244e-002	
22997	-3.3081e-002	2.0745e-002	1.4956e-002	
22998	-3.308e-002	1.9474e-002	1.6579e-002	
22999	-3.3079e-002	1.8074e-002	1.8095e-002	
23000	-3.308e-002	1.6557e-002	1.9492e-002	
23001	-3.3081e-002	1.4936e-002	2.076e-002	
23002	-3.3082e-002	1.3221e-002	2.1893e-002	
23003	-3.3084e-002	1.1432e-002	2.2878e-002	
23004	-3.3086e-002	9.5831e-003	2.3711e-002	
23005	-3.3087e-002	7.6898e-003	2.4391e-002	
23006	-3.3086e-002	5.7639e-003	2.4917e-002	
23007	-3.3084e-002	3.8309e-003	2.5287e-002	
23008	-3.3079e-002	1.9018e-003	2.5504e-002	
23009	-3.3072e-002	2.5602e-006	2.5575e-002	
23010	-3.0568e-002	2.5619e-002	-2.7208e-006	
23011	-3.0563e-002	2.5548e-002	1.9086e-003	
23012	-3.0557e-002	2.5329e-002	3.8393e-003	
23013	-3.055e-002	2.4959e-002	5.7747e-003	
23014	-3.0543e-002	2.443e-002	7.7108e-003	
23015	-3.0536e-002	2.3749e-002	9.6078e-003	
23016	-3.053e-002	2.2912e-002	1.1461e-002	
23017	-3.0525e-002	2.1918e-002	1.3263e-002	
23018	-3.0521e-002	2.0782e-002	1.4979e-002	
23019	-3.0519e-002	1.9508e-002	1.6606e-002	
23020	-3.0518e-002	1.8105e-002	1.8125e-002	
23021	-3.0519e-002	1.6584e-002	1.9525e-002	
23022	-3.0521e-002	1.4959e-002	2.0797e-002	
23023	-3.0525e-002	1.324e-002	2.1932e-002	
23024	-3.053e-002	1.1447e-002	2.2919e-002	
23025	-3.0536e-002	9.5942e-003	2.3754e-002	
23026	-3.0543e-002	7.6974e-003	2.4434e-002	
23027	-3.055e-002	5.7685e-003	2.4961e-002	
23028	-3.0556e-002	3.8332e-003	2.5331e-002	
23029	-3.0562e-002	1.9025e-003	2.5548e-002	
23030	-3.0568e-002	2.5647e-006	2.5618e-002	
23031	-2.8066e-002	2.5489e-002	-2.6837e-006	
23032	-2.8039e-002	2.5416e-002	1.8974e-003	
23033	-2.8014e-002	2.5196e-002	3.8168e-003	
23034	-2.7992e-002	2.4826e-002	5.7409e-003	
23035	-2.7972e-002	2.4299e-002	7.6658e-003	
23036	-2.7956e-002	2.362e-002	9.552e-003	
23037	-2.7942e-002	2.2787e-002	1.1394e-002	
23038	-2.7931e-002	2.1796e-002	1.3187e-002	
23039	-2.7924e-002	2.0667e-002	1.4894e-002	
23040	-2.7919e-002	1.9398e-002	1.6512e-002	
23041	-2.7917e-002	1.8003e-002	1.8023e-002	
23042	-2.7919e-002	1.649e-002	1.9416e-002	
23043	-2.7923e-002	1.4874e-002	2.0681e-002	
23044	-2.7931e-002	1.3164e-002	2.1811e-002	
23045	-2.7942e-002	1.1381e-002	2.2793e-002	
23046	-2.7955e-002	9.5386e-003	2.3625e-002	
23047	-2.7972e-002	7.6526e-003	2.4303e-002	
23048	-2.7992e-002	5.7347e-003	2.4828e-002	
23049	-2.8014e-002	3.8106e-003	2.5198e-002	
23050	-2.8039e-002	1.8913e-003	2.5416e-002	
23051	-2.8066e-002	2.5516e-006	2.5489e-002	
23052	-2.5594e-002	2.5086e-002	-2.5421e-006	
23053	-2.5539e-002	2.5003e-002	1.8668e-003	
23054	-2.549e-002	2.4778e-002	3.7536e-003	
23055	-2.5448e-002	2.4406e-002	5.6438e-003	
23056	-2.5412e-002	2.3881e-002	7.534e-003	
23057	-2.5383e-002	2.3209e-002	9.3856e-003	
23058	-2.536e-002	2.2386e-002	1.1194e-002	
23059	-2.5342e-002	2.141e-002	1.2953e-002	
23060	-2.533e-002	2.0299e-002	1.4629e-002	
23061	-2.5322e-002	1.9052e-002	1.6217e-002	
23062	-2.532e-002	1.7681e-002	1.7701e-002	
23063	-2.5322e-002	1.6196e-002	1.9069e-002	
23064	-2.533e-002	1.4609e-002	2.0313e-002	
23065	-2.5342e-002	1.2931e-002	2.1424e-002	
23066	-2.536e-002	1.1181e-002	2.2392e-002	
23067	-2.5383e-002	9.3725e-003	2.3213e-002	
23068	-2.5412e-002	7.5211e-003	2.3885e-002	
23069	-2.5448e-002	5.6378e-003	2.4408e-002	
23070	-2.549e-002	3.7475e-003	2.4779e-002	
23071	-2.5539e-002	1.8607e-003	2.5003e-002	
23072	-2.5593e-002	2.5109e-006	2.5085e-002	
23073	-2.321e-002	2.4318e-002	-2.5921e-006	
23074	-2.3134e-002	2.4219e-002	1.8115e-003	
23075	-2.3068e-002	2.3983e-002	3.6386e-003	
23076	-2.3011e-002	2.3608e-002	5.4659e-003	
23077	-2.2963e-002	2.3088e-002	7.2909e-003	
23078	-2.2924e-002	2.2428e-002	9.0767e-003	
23079	-2.2893e-002	2.1626e-002	1.082e-002	
23080	-2.287e-002	2.0678e-002	1.2515e-002	
23081	-2.2854e-002	1.9601e-002	1.413e-002	
23082	-2.2844e-002	1.8396e-002	1.5661e-002	
23083	-2.2841e-002	1.7073e-002	1.7092e-002	
23084	-2.2844e-002	1.5641e-002	1.8413e-002	
23085	-2.2854e-002	1.4111e-002	1.9615e-002	
23086	-2.287e-002	1.2494e-002	2.0691e-002	
23087	-2.2893e-002	1.0808e-002	2.1632e-002	
23088	-2.2924e-002	9.0644e-003	2.2433e-002	
23089	-2.2963e-002	7.2786e-003	2.3092e-002	
23090	-2.3011e-002	5.4602e-003	2.361e-002	
23091	-2.3068e-002	3.6329e-003	2.3984e-002	
23092	-2.3135e-002	1.8057e-003	2.4219e-002	
23093	-2.321e-002	2.4343e-006	2.4317e-002	
23094	-2.0987e-002	2.3164e-002	-2.5279e-006	
23095	-2.0912e-002	2.3051e-002	1.7342e-003	
23096	-2.0845e-002	2.281e-002	3.4775e-003	
23097	-2.0788e-002	2.2438e-002	5.216e-003	
23098	-2.074e-002	2.193e-002	6.9482e-003	
23099	-2.0701e-002	2.1293e-002	8.6401e-003	
23100	-2.0669e-002	2.0524e-002	1.0289e-002	
23101	-2.0646e-002	1.962e-002	1.1892e-002	
23102	-2.0629e-002	1.8596e-002	1.3418e-002	
23103	-2.0619e-002	1.7453e-002	1.4865e-002	
23104	-2.0616e-002	1.6201e-002	1.6218e-002	
23105	-2.062e-002	1.4846e-002	1.7469e-002	
23106	-2.0629e-002	1.34e-002	1.8609e-002	
23107	-2.0646e-002	1.1872e-002	1.9632e-002	
23108	-2.0669e-002	1.0278e-002	2.0529e-002	
23109	-2.0701e-002	8.6285e-003	2.1297e-002	
23110	-2.074e-002	6.9366e-003	2.1934e-002	
23111	-2.0789e-002	5.2107e-003	2.244e-002	
23112	-2.0846e-002	3.4721e-003	2.2811e-002	
23113	-2.0912e-002	1.7288e-003	2.3051e-002	
23114	-2.0987e-002	2.3189e-006	2.3163e-002	
23115	-1.8973e-002	2.1674e-002	-2.3138e-006	
23116	-1.8921e-002	2.1567e-002	1.6428e-003	
23117	-1.8875e-002	2.1338e-002	3.2874e-003	
23118	-1.8835e-002	2.0985e-002	4.9214e-003	
23119	-1.8801e-002	2.0506e-002	6.5443e-003	
23120	-1.8773e-002	1.9906e-002	8.1249e-003	
23121	-1.875e-002	1.9185e-002	9.6621e-003	
23122	-1.8733e-002	1.834e-002	1.1154e-002	
23123	-1.8721e-002	1.7385e-002	1.2572e-002	
23124	-1.8714e-002	1.6321e-002	1.3916e-002	
23125	-1.8711e-002	1.5157e-002	1.5173e-002	
23126	-1.8714e-002	1.3899e-002	1.6336e-002	
23127	-1.8721e-002	1.2555e-002	1.7397e-002	
23128	-1.8733e-002	1.1135e-002	1.8352e-002	
23129	-1.875e-002	9.6517e-003	1.919e-002	
23130	-1.8773e-002	8.114e-003	1.991e-002	
23131	-1.8801e-002	6.5333e-003	2.0509e-002	
23132	-1.8835e-002	4.9163e-003	2.0987e-002	
23133	-1.8875e-002	3.2823e-003	2.1339e-002	
23134	-1.8921e-002	1.6376e-003	2.1567e-002	
23135	-1.8973e-002	2.1697e-006	2.1673e-002	
23136	-1.7148e-002	1.9958e-002	-2.0042e-006	
23137	-1.7131e-002	1.9882e-002	1.5453e-003	
23138	-1.7117e-002	1.9686e-002	3.0857e-003	
23139	-1.7104e-002	1.9373e-002	4.6099e-003	
23140	-1.7093e-002	1.8939e-002	6.118e-003	
23141	-1.7084e-002	1.8392e-002	7.5813e-003	
23142	-1.7077e-002	1.7733e-002	8.9999e-003	
23143	-1.7071e-002	1.6959e-002	1.0373e-002	
23144	-1.7067e-002	1.6085e-002	1.1676e-002	
23145	-1.7065e-002	1.5111e-002	1.2908e-002	
23146	-1.7064e-002	1.4045e-002	1.406e-002	
23147	-1.7065e-002	1.2892e-002	1.5125e-002	
23148	-1.7067e-002	1.166e-002	1.6096e-002	
23149	-1.7071e-002	1.0356e-002	1.697e-002	
23150	-1.7076e-002	8.9902e-003	1.7738e-002	
23151	-1.7084e-002	7.5711e-003	1.8396e-002	
23152	-1.7093e-002	6.1076e-003	1.8942e-002	
23153	-1.7104e-002	4.605e-003	1.9374e-002	
23154	-1.7117e-002	3.0807e-003	1.9687e-002	
23155	-1.7131e-002	1.5402e-003	1.9882e-002	
23156	-1.7147e-002	1.9977e-006	1.9957e-002	
23157	-1.5433e-002	1.8132e-002	-1.7732e-006	
23158	-1.5456e-002	1.81e-002	1.4467e-003	
23159	-1.5478e-002	1.795e-002	2.8823e-003	
23160	-1.5496e-002	1.7687e-002	4.2961e-003	
23161	-1.5512e-002	1.7308e-002	5.6884e-003	
23162	-1.5526e-002	1.6823e-002	7.0329e-003	
23163	-1.5537e-002	1.6233e-002	8.3307e-003	
23164	-1.5545e-002	1.5538e-002	9.582e-003	
23165	-1.5551e-002	1.4751e-002	1.0765e-002	
23166	-1.5554e-002	1.3872e-002	1.1882e-002	
23167	-1.5555e-002	1.291e-002	1.2923e-002	
23168	-1.5554e-002	1.1867e-002	1.3884e-002	
23169	-1.555e-002	1.0751e-002	1.476e-002	
23170	-1.5544e-002	9.5659e-003	1.5547e-002	
23171	-1.5536e-002	8.3217e-003	1.6237e-002	
23172	-1.5526e-002	7.0235e-003	1.6827e-002	
23173	-1.5512e-002	5.6787e-003	1.7311e-002	
23174	-1.5496e-002	4.2915e-003	1.7688e-002	
23175	-1.5477e-002	2.8776e-003	1.7951e-002	
23176	-1.5456e-002	1.4418e-003	1.8099e-002	
23177	-1.5433e-002	1.8147e-006	1.8131e-002	
23178	-1.3771e-002	1.6258e-002	-1.5262e-006	
23179	-1.3834e-002	1.6275e-002	1.3503e-003	
23180	-1.3892e-002	1.6175e-002	2.6827e-003	
23181	-1.3943e-002	1.5964e-002	3.987e-003	
23182	-1.3988e-002	1.5644e-002	5.2633e-003	
23183	-1.4025e-002	1.5223e-002	6.4878e-003	
23184	-1.4054e-002	1.4705e-002	7.6624e-003	
23185	-1.4077e-002	1.4091e-002	8.7889e-003	
23186	-1.4093e-002	1.3394e-002	9.8487e-003	
23187	-1.4102e-002	1.2615e-002	1.0845e-002	
23188	-1.4105e-002	1.176e-002	1.1772e-002	
23189	-1.4102e-002	1.0832e-002	1.2625e-002	
23190	-1.4092e-002	9.8361e-003	1.3402e-002	
23191	-1.4076e-002	8.7743e-003	1.4099e-002	
23192	-1.4054e-002	7.6543e-003	1.4709e-002	
23193	-1.4024e-002	6.4791e-003	1.5226e-002	
23194	-1.3987e-002	5.2542e-003	1.5646e-002	
23195	-1.3943e-002	3.9826e-003	1.5965e-002	
23196	-1.3891e-002	2.6782e-003	1.6176e-002	
23197	-1.3833e-002	1.3456e-003	1.6274e-002	
23198	-1.377e-002	1.627e-006	1.6258e-002	
23199	-1.2111e-002	1.4381e-002	-1.2781e-006	
23200	-1.2216e-002	1.4443e-002	1.2593e-003	
23201	-1.2311e-002	1.439e-002	2.4925e-003	
23202	-1.2395e-002	1.4228e-002	3.6895e-003	
23203	-1.2467e-002	1.3962e-002	4.8503e-003	
23204	-1.2527e-002	1.3603e-002	5.9534e-003	
23205	-1.2575e-002	1.3155e-002	7.0017e-003	
23206	-1.2612e-002	1.2622e-002	7.9988e-003	
23207	-1.2637e-002	1.2017e-002	8.9301e-003	
23208	-1.2651e-002	1.134e-002	9.8009e-003	
23209	-1.2656e-002	1.0597e-002	1.0607e-002	
23210	-1.2651e-002	9.7893e-003	1.1349e-002	
23211	-1.2636e-002	8.919e-003	1.2024e-002	
23212	-1.2611e-002	7.9858e-003	1.2629e-002	
23213	-1.2574e-002	6.9944e-003	1.3158e-002	
23214	-1.2527e-002	5.9454e-003	1.3605e-002	
23215	-1.2467e-002	4.8419e-003	1.3964e-002	
23216	-1.2394e-002	3.6854e-003	1.4229e-002	
23217	-1.231e-002	2.4882e-003	1.439e-002	
23218	-1.2214e-002	1.2548e-003	1.4443e-002	
23219	-1.211e-002	1.4391e-006	1.4381e-002	
23220	-1.0408e-002	1.2544e-002	-1.032e-006	
23221	-1.0553e-002	1.264e-002	1.1788e-003	
23222	-1.0684e-002	1.262e-002	2.3205e-003	
