Node Number	X Location (m)	Y Location (m)	Z Location (m)	
9663	1.2982e-004	4.309e-003	4.9024e-003	
9665	-2.8516e-003	4.4466e-003	5.5488e-003	
9667	-5.4088e-003	4.7578e-003	6.8833e-003	
9669	-7.546e-003	5.2029e-003	8.4184e-003	
9671	-9.3929e-003	5.7469e-003	9.9986e-003	
9673	-1.1044e-002	6.3561e-003	1.1585e-002	
9675	-1.2575e-002	7.0002e-003	1.3156e-002	
9677	-1.4054e-002	7.6607e-003	1.4705e-002	
9679	-1.5536e-002	8.3288e-003	1.6234e-002	
9681	-1.7076e-002	8.9979e-003	1.7734e-002	
9683	-1.875e-002	9.66e-003	1.9186e-002	
9685	-2.0669e-002	1.0287e-002	2.0525e-002	
9687	-2.2893e-002	1.0817e-002	2.1627e-002	
9689	-2.536e-002	1.1191e-002	2.2388e-002	
9691	-2.7942e-002	1.1391e-002	2.2788e-002	
9693	-3.053e-002	1.1457e-002	2.2914e-002	
9695	-3.3084e-002	1.1442e-002	2.2873e-002	
9697	-3.5599e-002	1.1391e-002	2.2755e-002	
9699	-3.8086e-002	1.1342e-002	2.2642e-002	
9701	-4.0565e-002	1.1329e-002	2.2603e-002	
9703	-4.3053e-002	1.1348e-002	2.2634e-002	
9705	-4.5555e-002	1.1383e-002	2.2696e-002	
9707	-4.8069e-002	1.1412e-002	2.2748e-002	
9709	-5.0586e-002	1.1422e-002	2.2756e-002	
9711	-5.3098e-002	1.1416e-002	2.2731e-002	
9713	-5.5604e-002	1.1405e-002	2.2694e-002	
9715	-5.8105e-002	1.1398e-002	2.2666e-002	
9717	-6.0606e-002	1.1402e-002	2.2662e-002	
9719	-6.3109e-002	1.1414e-002	2.2674e-002	
9721	-6.5615e-002	1.1428e-002	2.269e-002	
9723	-6.8123e-002	1.1439e-002	2.2698e-002	
9725	-7.0631e-002	1.1444e-002	2.2694e-002	
9727	-7.3137e-002	1.1446e-002	2.2682e-002	
9729	-7.5642e-002	1.1447e-002	2.267e-002	
9731	-7.8147e-002	1.1451e-002	2.2662e-002	
9733	-8.0652e-002	1.1458e-002	2.2661e-002	
9735	-8.3158e-002	1.1467e-002	2.2663e-002	
9737	-8.5664e-002	1.1475e-002	2.2665e-002	
9739	-8.817e-002	1.1483e-002	2.2663e-002	
9741	-9.0676e-002	1.1488e-002	2.2657e-002	
9743	-9.3182e-002	1.1493e-002	2.265e-002	
9745	-9.5687e-002	1.1499e-002	2.2645e-002	
9747	-9.8193e-002	1.1507e-002	2.2642e-002	
9749	-0.1007	1.1515e-002	2.2641e-002	
9751	-0.1032	1.1523e-002	2.2639e-002	
9753	-0.10571	1.153e-002	2.2632e-002	
9755	5.71e-002	7.2318e-003	1.1802e-002	
9756	5.4594e-002	7.2283e-003	1.1781e-002	
9759	5.2089e-002	7.2291e-003	1.1768e-002	
9761	4.9584e-002	7.2261e-003	1.1747e-002	
9763	4.708e-002	7.2109e-003	1.1703e-002	
9765	4.4579e-002	7.1788e-003	1.1627e-002	
9767	4.208e-002	7.1327e-003	1.1524e-002	
9769	3.9582e-002	7.0769e-003	1.1402e-002	
9771	3.7086e-002	7.0153e-003	1.1268e-002	
9773	3.4593e-002	6.947e-003	1.112e-002	
9775	3.2108e-002	6.864e-003	1.0942e-002	
9777	2.9635e-002	6.7585e-003	1.0718e-002	
9779	2.7178e-002	6.6234e-003	1.0431e-002	
9781	2.4732e-002	6.4615e-003	1.0084e-002	
9783	2.2289e-002	6.2845e-003	9.6991e-003	
9785	1.9842e-002	6.104e-003	9.2964e-003	
9787	1.7395e-002	5.9314e-003	8.8968e-003	
9789	1.4971e-002	5.7603e-003	8.4852e-003	
9791	1.2598e-002	5.5719e-003	8.0171e-003	
9793	1.0293e-002	5.3524e-003	7.4509e-003	
9795	8.0266e-003	5.088e-003	6.7434e-003	
9797	5.6749e-003	4.8037e-003	5.9154e-003	
9799	3.074e-003	4.5624e-003	5.1199e-003	
9801	1.1921e-004	4.4691e-003	4.7574e-003	
9803	-2.8796e-003	4.6826e-003	5.3648e-003	
9805	-5.4564e-003	5.1469e-003	6.6347e-003	
9807	-7.6028e-003	5.7565e-003	8.1064e-003	
9809	-9.4485e-003	6.4564e-003	9.62e-003	
9811	-1.1092e-002	7.2111e-003	1.1134e-002	
9813	-1.2611e-002	7.9907e-003	1.2627e-002	
9815	-1.4077e-002	8.7799e-003	1.4096e-002	
9817	-1.5544e-002	9.5723e-003	1.5544e-002	
9819	-1.7071e-002	1.0362e-002	1.6966e-002	
9821	-1.8733e-002	1.1143e-002	1.8347e-002	
9823	-2.0645e-002	1.188e-002	1.9627e-002	
9825	-2.287e-002	1.2503e-002	2.0686e-002	
9827	-2.5342e-002	1.294e-002	2.1419e-002	
9829	-2.7931e-002	1.3173e-002	2.1805e-002	
9831	-3.0525e-002	1.3249e-002	2.1926e-002	
9833	-3.3082e-002	1.323e-002	2.1887e-002	
9835	-3.5598e-002	1.3168e-002	2.1774e-002	
9837	-3.8084e-002	1.311e-002	2.1666e-002	
9839	-4.0562e-002	1.3093e-002	2.1629e-002	
9841	-4.3049e-002	1.3114e-002	2.1659e-002	
9843	-4.555e-002	1.3152e-002	2.1718e-002	
9845	-4.8065e-002	1.3185e-002	2.1768e-002	
9847	-5.0583e-002	1.3195e-002	2.1776e-002	
9849	-5.3096e-002	1.3186e-002	2.1752e-002	
9851	-5.5602e-002	1.3171e-002	2.1716e-002	
9853	-5.8103e-002	1.3161e-002	2.169e-002	
9855	-6.0603e-002	1.3164e-002	2.1686e-002	
9857	-6.3107e-002	1.3176e-002	2.1697e-002	
9859	-6.5613e-002	1.319e-002	2.1713e-002	
9861	-6.8121e-002	1.3201e-002	2.1721e-002	
9863	-7.0629e-002	1.3204e-002	2.1717e-002	
9865	-7.3136e-002	1.3204e-002	2.1706e-002	
9867	-7.5641e-002	1.3203e-002	2.1694e-002	
9869	-7.8146e-002	1.3205e-002	2.1686e-002	
9871	-8.0651e-002	1.3211e-002	2.1685e-002	
9873	-8.3157e-002	1.3219e-002	2.1687e-002	
9875	-8.5663e-002	1.3227e-002	2.1689e-002	
9877	-8.8169e-002	1.3232e-002	2.1687e-002	
9879	-9.0675e-002	1.3236e-002	2.1682e-002	
9881	-9.3181e-002	1.324e-002	2.1676e-002	
9883	-9.5687e-002	1.3244e-002	2.167e-002	
9885	-9.8192e-002	1.325e-002	2.1668e-002	
9887	-0.1007	1.3257e-002	2.1667e-002	
9889	-0.1032	1.3264e-002	2.1665e-002	
9891	-0.10571	1.3268e-002	2.1659e-002	
9893	5.71e-002	8.1371e-003	1.1197e-002	
9894	5.4594e-002	8.13e-003	1.1177e-002	
9897	5.2088e-002	8.1279e-003	1.1165e-002	
9899	4.9583e-002	8.1212e-003	1.1147e-002	
9901	4.708e-002	8.1003e-003	1.1106e-002	
9903	4.4579e-002	8.0595e-003	1.1035e-002	
9905	4.208e-002	8.0022e-003	1.0938e-002	
9907	3.9582e-002	7.9332e-003	1.0824e-002	
9909	3.7086e-002	7.8571e-003	1.0698e-002	
9911	3.4593e-002	7.7727e-003	1.0559e-002	
9913	3.2108e-002	7.6707e-003	1.0392e-002	
9915	2.9636e-002	7.5414e-003	1.0182e-002	
9917	2.7179e-002	7.3763e-003	9.9124e-003	
9919	2.4734e-002	7.1782e-003	9.5874e-003	
9921	2.2292e-002	6.9605e-003	9.2264e-003	
9923	1.9845e-002	6.7366e-003	8.8493e-003	
9925	1.7398e-002	6.5195e-003	8.4759e-003	
9927	1.4975e-002	6.3015e-003	8.0922e-003	
9929	1.2603e-002	6.0591e-003	7.657e-003	
9931	1.0301e-002	5.7737e-003	7.1322e-003	
9933	8.0362e-003	5.4263e-003	6.4785e-003	
9935	5.681e-003	5.0407e-003	5.7175e-003	
9937	3.0722e-003	4.698e-003	4.9953e-003	
9939	1.117e-004	4.5575e-003	4.6732e-003	
9941	-2.8952e-003	4.8448e-003	5.2266e-003	
9943	-5.4857e-003	5.4647e-003	6.3996e-003	
9945	-7.6401e-003	6.2446e-003	7.7758e-003	
9947	-9.4864e-003	7.1054e-003	9.1973e-003	
9949	-1.1125e-002	8.0082e-003	1.0619e-002	
9951	-1.2636e-002	8.9245e-003	1.202e-002	
9953	-1.4093e-002	9.8424e-003	1.3398e-002	
9955	-1.555e-002	1.0758e-002	1.4755e-002	
9957	-1.7067e-002	1.1668e-002	1.609e-002	
9959	-1.8721e-002	1.2564e-002	1.7391e-002	
9961	-2.0629e-002	1.3409e-002	1.8602e-002	
9963	-2.2854e-002	1.412e-002	1.9608e-002	
9965	-2.533e-002	1.4619e-002	2.0306e-002	
9967	-2.7923e-002	1.4884e-002	2.0674e-002	
9969	-3.0521e-002	1.4969e-002	2.079e-002	
9971	-3.3081e-002	1.4946e-002	2.0753e-002	
9973	-3.5597e-002	1.4874e-002	2.0646e-002	
9975	-3.8082e-002	1.4806e-002	2.0544e-002	
9977	-4.0559e-002	1.4784e-002	2.0509e-002	
9979	-4.3046e-002	1.4807e-002	2.0538e-002	
9981	-4.5547e-002	1.485e-002	2.0594e-002	
9983	-4.8062e-002	1.4886e-002	2.0641e-002	
9985	-5.0581e-002	1.4896e-002	2.065e-002	
9987	-5.3094e-002	1.4883e-002	2.0627e-002	
9989	-5.56e-002	1.4864e-002	2.0594e-002	
9991	-5.8101e-002	1.4851e-002	2.0569e-002	
9993	-6.0601e-002	1.4852e-002	2.0566e-002	
9995	-6.3105e-002	1.4864e-002	2.0577e-002	
9997	-6.5611e-002	1.4878e-002	2.0592e-002	
9999	-6.8119e-002	1.4889e-002	2.06e-002	
10001	-7.0628e-002	1.4891e-002	2.0597e-002	
10003	-7.3134e-002	1.4888e-002	2.0586e-002	
10005	-7.564e-002	1.4885e-002	2.0575e-002	
10007	-7.8145e-002	1.4885e-002	2.0569e-002	
10009	-8.065e-002	1.489e-002	2.0568e-002	
10011	-8.3156e-002	1.4896e-002	2.0571e-002	
10013	-8.5662e-002	1.4903e-002	2.0573e-002	
10015	-8.8168e-002	1.4907e-002	2.0572e-002	
10017	-9.0674e-002	1.4909e-002	2.0567e-002	
10019	-9.318e-002	1.491e-002	2.0562e-002	
10021	-9.5686e-002	1.4913e-002	2.0557e-002	
10023	-9.8192e-002	1.4917e-002	2.0555e-002	
10025	-0.1007	1.4922e-002	2.0555e-002	
10027	-0.1032	1.4927e-002	2.0554e-002	
10029	-0.10571	1.4929e-002	2.0549e-002	
10031	5.71e-002	8.9901e-003	1.0525e-002	
10032	5.4594e-002	8.9792e-003	1.0508e-002	
10035	5.2088e-002	8.974e-003	1.0497e-002	
10037	4.9583e-002	8.9636e-003	1.0481e-002	
10039	4.708e-002	8.937e-003	1.0444e-002	
10041	4.4579e-002	8.8876e-003	1.0379e-002	
10043	4.208e-002	8.8193e-003	1.0291e-002	
10045	3.9582e-002	8.7374e-003	1.0186e-002	
10047	3.7085e-002	8.6471e-003	1.007e-002	
10049	3.4593e-002	8.5469e-003	9.943e-003	
10051	3.2108e-002	8.4261e-003	9.7898e-003	
10053	2.9636e-002	8.2734e-003	9.596e-003	
10055	2.718e-002	8.079e-003	9.3485e-003	
10057	2.4735e-002	7.8453e-003	9.0498e-003	
10059	2.2293e-002	7.5875e-003	8.7184e-003	
10061	1.9846e-002	7.3206e-003	8.3732e-003	
10063	1.7399e-002	7.0594e-003	8.0323e-003	
10065	1.4977e-002	6.7946e-003	7.6834e-003	
10067	1.2606e-002	6.498e-003	7.289e-003	
10069	1.0305e-002	6.1461e-003	6.8153e-003	
10071	8.04e-003	5.7147e-003	6.2273e-003	
10073	5.6822e-003	5.2271e-003	5.5481e-003	
10075	3.0691e-003	4.7838e-003	4.9122e-003	
10077	1.0724e-004	4.5972e-003	4.6342e-003	
10079	-2.9023e-003	4.9554e-003	5.1256e-003	
10081	-5.5009e-003	5.7276e-003	6.1787e-003	
10083	-7.6609e-003	6.6759e-003	7.4317e-003	
10085	-9.5081e-003	7.6956e-003	8.7375e-003	
10087	-1.1144e-002	8.744e-003	1.005e-002	
10089	-1.2651e-002	9.7941e-003	1.1345e-002	
10091	-1.4102e-002	1.0838e-002	1.2621e-002	
10093	-1.5554e-002	1.1873e-002	1.3879e-002	
10095	-1.7065e-002	1.2899e-002	1.5119e-002	
10097	-1.8714e-002	1.3906e-002	1.633e-002	
10099	-2.0619e-002	1.4854e-002	1.7462e-002	
10101	-2.2844e-002	1.5649e-002	1.8405e-002	
10103	-2.5322e-002	1.6205e-002	1.9062e-002	
10105	-2.7919e-002	1.65e-002	1.9408e-002	
10107	-3.0519e-002	1.6594e-002	1.9518e-002	
10109	-3.308e-002	1.6567e-002	1.9484e-002	
10111	-3.5597e-002	1.6485e-002	1.9384e-002	
10113	-3.8081e-002	1.6407e-002	1.929e-002	
10115	-4.0557e-002	1.6382e-002	1.9257e-002	
10117	-4.3044e-002	1.6406e-002	1.9284e-002	
10119	-4.5545e-002	1.6452e-002	1.9337e-002	
10121	-4.806e-002	1.6492e-002	1.9382e-002	
10123	-5.058e-002	1.6501e-002	1.9391e-002	
10125	-5.3093e-002	1.6486e-002	1.937e-002	
10127	-5.5599e-002	1.6462e-002	1.934e-002	
10129	-5.81e-002	1.6446e-002	1.9318e-002	
10131	-6.06e-002	1.6446e-002	1.9315e-002	
10133	-6.3103e-002	1.6457e-002	1.9326e-002	
10135	-6.561e-002	1.6472e-002	1.9341e-002	
10137	-6.8118e-002	1.6481e-002	1.9349e-002	
10139	-7.0627e-002	1.6482e-002	1.9347e-002	
10141	-7.3134e-002	1.6477e-002	1.9338e-002	
10143	-7.5639e-002	1.6472e-002	1.9329e-002	
10145	-7.8144e-002	1.647e-002	1.9323e-002	
10147	-8.0649e-002	1.6473e-002	1.9324e-002	
10149	-8.3155e-002	1.6478e-002	1.9327e-002	
10151	-8.5661e-002	1.6483e-002	1.933e-002	
10153	-8.8168e-002	1.6486e-002	1.933e-002	
10155	-9.0674e-002	1.6486e-002	1.9327e-002	
10157	-9.318e-002	1.6485e-002	1.9322e-002	
10159	-9.5686e-002	1.6485e-002	1.9319e-002	
10161	-9.8192e-002	1.6487e-002	1.9318e-002	
10163	-0.1007	1.6491e-002	1.9319e-002	
10165	-0.1032	1.6494e-002	1.9319e-002	
10167	-0.10571	1.6494e-002	1.9316e-002	
10169	5.71e-002	9.7911e-003	9.7849e-003	
10170	5.4594e-002	9.7766e-003	9.7704e-003	
10173	5.2088e-002	9.7686e-003	9.7628e-003	
10175	4.9583e-002	9.7547e-003	9.7494e-003	
10177	4.708e-002	9.7227e-003	9.7176e-003	
10179	4.4579e-002	9.6651e-003	9.6599e-003	
10181	4.208e-002	9.5864e-003	9.5808e-003	
10183	3.9582e-002	9.4924e-003	9.4867e-003	
10185	3.7085e-002	9.3886e-003	9.3833e-003	
10187	3.4593e-002	9.2736e-003	9.2694e-003	
10189	3.2108e-002	9.1351e-003	9.132e-003	
10191	2.9636e-002	8.9604e-003	8.9582e-003	
10193	2.718e-002	8.738e-003	8.7359e-003	
10195	2.4735e-002	8.4706e-003	8.4677e-003	
10197	2.2293e-002	8.1746e-003	8.1708e-003	
10199	1.9847e-002	7.8669e-003	7.8625e-003	
10201	1.74e-002	7.5637e-003	7.5597e-003	
10203	1.4977e-002	7.2543e-003	7.2514e-003	
10205	1.2607e-002	6.9057e-003	6.9044e-003	
10207	1.0306e-002	6.4897e-003	6.4896e-003	
10209	8.0411e-003	5.9766e-003	5.9769e-003	
10211	5.6823e-003	5.3901e-003	5.3901e-003	
10213	3.0676e-003	4.8486e-003	4.8478e-003	
10215	1.0565e-004	4.6166e-003	4.615e-003	
10217	-2.9045e-003	5.043e-003	5.0406e-003	
10219	-5.5057e-003	5.9609e-003	5.9582e-003	
10221	-7.6676e-003	7.0695e-003	7.0665e-003	
10223	-9.5153e-003	8.2398e-003	8.2364e-003	
10225	-1.115e-002	9.4266e-003	9.4226e-003	
10227	-1.2656e-002	1.0604e-002	1.06e-002	
10229	-1.4105e-002	1.1768e-002	1.1763e-002	
10231	-1.5555e-002	1.2919e-002	1.2913e-002	
10233	-1.7064e-002	1.4056e-002	1.4049e-002	
10235	-1.8711e-002	1.5169e-002	1.5162e-002	
10237	-2.0616e-002	1.6213e-002	1.6205e-002	
10239	-2.2841e-002	1.7087e-002	1.7078e-002	
10241	-2.532e-002	1.7695e-002	1.7687e-002	
10243	-2.7917e-002	1.8017e-002	1.8009e-002	
10245	-3.0518e-002	1.8119e-002	1.8111e-002	
10247	-3.3079e-002	1.8089e-002	1.808e-002	
10249	-3.5596e-002	1.7998e-002	1.7989e-002	
10251	-3.8081e-002	1.7911e-002	1.7903e-002	
10253	-4.0557e-002	1.7882e-002	1.7874e-002	
10255	-4.3043e-002	1.7908e-002	1.7899e-002	
10257	-4.5545e-002	1.7957e-002	1.7949e-002	
10259	-4.806e-002	1.8e-002	1.7991e-002	
10261	-5.0579e-002	1.8008e-002	1.8e-002	
10263	-5.3093e-002	1.7991e-002	1.7982e-002	
10265	-5.5599e-002	1.7963e-002	1.7955e-002	
10267	-5.8099e-002	1.7944e-002	1.7935e-002	
10269	-6.06e-002	1.7942e-002	1.7934e-002	
10271	-6.3103e-002	1.7954e-002	1.7945e-002	
10273	-6.561e-002	1.7968e-002	1.796e-002	
10275	-6.8118e-002	1.7977e-002	1.7969e-002	
10277	-7.0626e-002	1.7976e-002	1.7968e-002	
10279	-7.3133e-002	1.7969e-002	1.7961e-002	
10281	-7.5639e-002	1.7962e-002	1.7953e-002	
10283	-7.8144e-002	1.7958e-002	1.795e-002	
10285	-8.0649e-002	1.7959e-002	1.7951e-002	
10287	-8.3155e-002	1.7964e-002	1.7956e-002	
10289	-8.5661e-002	1.7967e-002	1.796e-002	
10291	-8.8168e-002	1.7968e-002	1.7961e-002	
10293	-9.0674e-002	1.7966e-002	1.7959e-002	
10295	-9.318e-002	1.7964e-002	1.7957e-002	
10297	-9.5686e-002	1.7962e-002	1.7955e-002	
10299	-9.8192e-002	1.7963e-002	1.7956e-002	
10301	-0.1007	1.7965e-002	1.7958e-002	
10303	-0.1032	1.7965e-002	1.7959e-002	
10305	-0.10571	1.7963e-002	1.7958e-002	
10307	5.71e-002	1.0531e-002	8.9838e-003	
10308	5.4594e-002	1.0513e-002	8.9728e-003	
10311	5.2088e-002	1.0503e-002	8.9681e-003	
10313	4.9583e-002	1.0486e-002	8.9583e-003	
10315	4.708e-002	1.0449e-002	8.9319e-003	
10317	4.4579e-002	1.0384e-002	8.8823e-003	
10319	4.208e-002	1.0296e-002	8.8136e-003	
10321	3.9582e-002	1.0191e-002	8.7316e-003	
10323	3.7085e-002	1.0075e-002	8.6417e-003	
10325	3.4593e-002	9.947e-003	8.5427e-003	
10327	3.2108e-002	9.7927e-003	8.4232e-003	
10329	2.9636e-002	9.5982e-003	8.2715e-003	
10331	2.718e-002	9.3506e-003	8.077e-003	
10333	2.4735e-002	9.0526e-003	7.8426e-003	
10335	2.2293e-002	8.722e-003	7.5838e-003	
10337	1.9846e-002	8.3772e-003	7.3163e-003	
10339	1.7399e-002	8.036e-003	7.0555e-003	
10341	1.4977e-002	7.6861e-003	6.792e-003	
10343	1.2606e-002	7.2902e-003	6.4971e-003	
10345	1.0305e-002	6.8153e-003	6.1464e-003	
10347	8.0399e-003	6.2269e-003	5.7153e-003	
10349	5.6819e-003	5.5479e-003	5.2274e-003	
10351	3.0687e-003	4.9126e-003	4.7833e-003	
10353	1.0694e-004	4.6355e-003	4.596e-003	
10355	-2.9024e-003	5.1277e-003	4.9534e-003	
10357	-5.5009e-003	6.1811e-003	5.7251e-003	
10359	-7.6608e-003	7.4345e-003	6.6731e-003	
10361	-9.5081e-003	8.7407e-003	7.6923e-003	
10363	-1.1144e-002	1.0054e-002	8.74e-003	
10365	-1.2651e-002	1.135e-002	9.7894e-003	
10367	-1.4102e-002	1.2626e-002	1.0832e-002	
10369	-1.5554e-002	1.3885e-002	1.1867e-002	
10371	-1.7065e-002	1.5125e-002	1.2892e-002	
10373	-1.8714e-002	1.6337e-002	1.3899e-002	
10375	-2.0619e-002	1.7469e-002	1.4846e-002	
10377	-2.2844e-002	1.8413e-002	1.5641e-002	
10379	-2.5322e-002	1.907e-002	1.6196e-002	
10381	-2.7919e-002	1.9416e-002	1.6491e-002	
10383	-3.0519e-002	1.9526e-002	1.6585e-002	
10385	-3.308e-002	1.9492e-002	1.6558e-002	
10387	-3.5597e-002	1.9392e-002	1.6476e-002	
10389	-3.8081e-002	1.9298e-002	1.6399e-002	
10391	-4.0557e-002	1.9265e-002	1.6373e-002	
10393	-4.3044e-002	1.9292e-002	1.6397e-002	
10395	-4.5545e-002	1.9345e-002	1.6444e-002	
10397	-4.806e-002	1.939e-002	1.6483e-002	
10399	-5.058e-002	1.9399e-002	1.6492e-002	
10401	-5.3093e-002	1.9378e-002	1.6477e-002	
10403	-5.5599e-002	1.9348e-002	1.6454e-002	
10405	-5.81e-002	1.9325e-002	1.6437e-002	
10407	-6.06e-002	1.9323e-002	1.6437e-002	
10409	-6.3104e-002	1.9334e-002	1.6449e-002	
10411	-6.561e-002	1.9349e-002	1.6463e-002	
10413	-6.8118e-002	1.9357e-002	1.6473e-002	
10415	-7.0627e-002	1.9355e-002	1.6473e-002	
10417	-7.3134e-002	1.9346e-002	1.6469e-002	
10419	-7.5639e-002	1.9337e-002	1.6463e-002	
10421	-7.8144e-002	1.9331e-002	1.6461e-002	
10423	-8.0649e-002	1.9332e-002	1.6464e-002	
10425	-8.3155e-002	1.9335e-002	1.647e-002	
10427	-8.5661e-002	1.9337e-002	1.6475e-002	
10429	-8.8168e-002	1.9337e-002	1.6478e-002	
10431	-9.0674e-002	1.9334e-002	1.6478e-002	
10433	-9.318e-002	1.9329e-002	1.6478e-002	
10435	-9.5686e-002	1.9326e-002	1.6478e-002	
10437	-9.8192e-002	1.9325e-002	1.6481e-002	
10439	-0.1007	1.9326e-002	1.6485e-002	
10441	-0.1032	1.9325e-002	1.6487e-002	
10443	-0.10571	1.9321e-002	1.6488e-002	
10445	5.71e-002	1.1202e-002	8.1304e-003	
10446	5.4594e-002	1.1182e-002	8.123e-003	
10449	5.2088e-002	1.117e-002	8.1214e-003	
10451	4.9583e-002	1.1151e-002	8.1153e-003	
10453	4.708e-002	1.111e-002	8.0947e-003	
10455	4.4579e-002	1.1039e-002	8.0537e-003	
10457	4.208e-002	1.0943e-002	7.996e-003	
10459	3.9582e-002	1.0828e-002	7.9268e-003	
10461	3.7086e-002	1.0702e-002	7.8512e-003	
10463	3.4593e-002	1.0563e-002	7.7681e-003	
10465	3.2108e-002	1.0395e-002	7.6675e-003	
10467	2.9636e-002	1.0184e-002	7.5392e-003	
10469	2.7179e-002	9.9144e-003	7.3742e-003	
10471	2.4734e-002	9.5899e-003	7.1752e-003	
10473	2.2291e-002	9.2295e-003	6.9565e-003	
10475	1.9845e-002	8.8528e-003	6.732e-003	
10477	1.7398e-002	8.4792e-003	6.5154e-003	
10479	1.4975e-002	8.0947e-003	6.2987e-003	
10481	1.2604e-002	7.6583e-003	6.058e-003	
10483	1.0301e-002	7.1326e-003	5.7738e-003	
10485	8.0359e-003	6.4783e-003	5.4267e-003	
10487	5.6803e-003	5.7174e-003	5.0407e-003	
10489	3.0714e-003	4.9958e-003	4.6973e-003	
10491	1.1112e-004	4.6745e-003	4.5561e-003	
10493	-2.8952e-003	5.2287e-003	4.8427e-003	
10495	-5.4855e-003	6.402e-003	5.462e-003	
10497	-7.64e-003	7.7784e-003	6.2415e-003	
10499	-9.4864e-003	9.2002e-003	7.1017e-003	
10501	-1.1125e-002	1.0623e-002	8.0039e-003	
10503	-1.2636e-002	1.2024e-002	8.9194e-003	
10505	-1.4093e-002	1.3402e-002	9.8365e-003	
10507	-1.5551e-002	1.476e-002	1.0752e-002	
10509	-1.7067e-002	1.6096e-002	1.1661e-002	
10511	-1.8721e-002	1.7397e-002	1.2556e-002	
10513	-2.0629e-002	1.8609e-002	1.34e-002	
10515	-2.2854e-002	1.9615e-002	1.4111e-002	
10517	-2.533e-002	2.0313e-002	1.4609e-002	
10519	-2.7924e-002	2.0681e-002	1.4874e-002	
10521	-3.0521e-002	2.0797e-002	1.496e-002	
10523	-3.3081e-002	2.076e-002	1.4937e-002	
10525	-3.5597e-002	2.0653e-002	1.4865e-002	
10527	-3.8082e-002	2.0551e-002	1.4796e-002	
10529	-4.0559e-002	2.0516e-002	1.4775e-002	
10531	-4.3046e-002	2.0544e-002	1.4798e-002	
10533	-4.5547e-002	2.0601e-002	1.484e-002	
10535	-4.8062e-002	2.0648e-002	1.4877e-002	
10537	-5.0581e-002	2.0656e-002	1.4886e-002	
10539	-5.3095e-002	2.0634e-002	1.4874e-002	
10541	-5.56e-002	2.06e-002	1.4855e-002	
10543	-5.8101e-002	2.0576e-002	1.4841e-002	
10545	-6.0601e-002	2.0572e-002	1.4843e-002	
10547	-6.3105e-002	2.0583e-002	1.4855e-002	
10549	-6.5611e-002	2.0598e-002	1.4869e-002	
10551	-6.8119e-002	2.0607e-002	1.4879e-002	
10553	-7.0628e-002	2.0603e-002	1.4881e-002	
10555	-7.3134e-002	2.0593e-002	1.4879e-002	
10557	-7.564e-002	2.0582e-002	1.4876e-002	
10559	-7.8145e-002	2.0576e-002	1.4876e-002	
10561	-8.065e-002	2.0575e-002	1.4881e-002	
10563	-8.3156e-002	2.0577e-002	1.4887e-002	
10565	-8.5662e-002	2.0579e-002	1.4894e-002	
10567	-8.8168e-002	2.0578e-002	1.4898e-002	
10569	-9.0674e-002	2.0573e-002	1.4901e-002	
10571	-9.318e-002	2.0568e-002	1.4902e-002	
10573	-9.5686e-002	2.0563e-002	1.4905e-002	
10575	-9.8192e-002	2.0561e-002	1.4909e-002	
10577	-0.1007	2.0561e-002	1.4915e-002	
10579	-0.1032	2.0559e-002	1.492e-002	
10581	-0.10571	2.0554e-002	1.4923e-002	
10583	5.71e-002	1.1805e-002	7.2269e-003	
10584	5.4594e-002	1.1784e-002	7.223e-003	
10587	5.2089e-002	1.177e-002	7.2243e-003	
10589	4.9584e-002	1.1749e-002	7.222e-003	
10591	4.708e-002	1.1706e-002	7.2071e-003	
10593	4.4579e-002	1.163e-002	7.1748e-003	
10595	4.208e-002	1.1527e-002	7.1283e-003	
10597	3.9582e-002	1.1404e-002	7.0722e-003	
10599	3.7086e-002	1.127e-002	7.0112e-003	
10601	3.4593e-002	1.1122e-002	6.9442e-003	
10603	3.2108e-002	1.0943e-002	6.8628e-003	
10605	2.9635e-002	1.0718e-002	6.7584e-003	
10607	2.7178e-002	1.0431e-002	6.6233e-003	
10609	2.4732e-002	1.0085e-002	6.4605e-003	
10611	2.2289e-002	9.7002e-003	6.2824e-003	
10613	1.9842e-002	9.2977e-003	6.1013e-003	
10615	1.7395e-002	8.898e-003	5.9292e-003	
10617	1.4972e-002	8.4859e-003	5.7594e-003	
10619	1.2598e-002	8.017e-003	5.5727e-003	
10621	1.0293e-002	7.4501e-003	5.3544e-003	
10623	8.0263e-003	6.742e-003	5.0904e-003	
10625	5.6742e-003	5.9137e-003	4.8058e-003	
10627	3.0731e-003	5.1184e-003	4.564e-003	
10629	1.1837e-004	4.7565e-003	4.4702e-003	
10631	-2.8799e-003	5.365e-003	4.6828e-003	
10633	-5.4564e-003	6.6353e-003	5.1464e-003	
10635	-7.6029e-003	8.1073e-003	5.7554e-003	
10637	-9.4487e-003	9.6213e-003	6.4548e-003	
10639	-1.1092e-002	1.1135e-002	7.2088e-003	
10641	-1.2611e-002	1.2629e-002	7.9878e-003	
10643	-1.4077e-002	1.4098e-002	8.7764e-003	
10645	-1.5545e-002	1.5546e-002	9.5681e-003	
10647	-1.7071e-002	1.6969e-002	1.0358e-002	
10649	-1.8733e-002	1.835e-002	1.1137e-002	
10651	-2.0646e-002	1.9631e-002	1.1874e-002	
