Node Number	X Location (m)	Y Location (m)	Z Location (m)	
1017	4.4762e-002	1.6496e-002	1.3472e-002	
1019	4.1676e-002	1.6383e-002	1.3389e-002	
1021	3.8592e-002	1.6249e-002	1.3291e-002	
1023	3.551e-002	1.6106e-002	1.3186e-002	
1025	3.2438e-002	1.5935e-002	1.3059e-002	
1027	2.9384e-002	1.5703e-002	1.2887e-002	
1029	2.6353e-002	1.5383e-002	1.2648e-002	
1031	2.3333e-002	1.4995e-002	1.2357e-002	
1033	2.0302e-002	1.4583e-002	1.205e-002	
1035	1.7265e-002	1.4194e-002	1.1764e-002	
1037	1.4272e-002	1.3798e-002	1.1475e-002	
1039	1.1387e-002	1.3299e-002	1.1113e-002	
1041	8.5972e-003	1.2611e-002	1.0612e-002	
1043	5.673e-003	1.1739e-002	9.9782e-003	
1045	2.1686e-003	1.1083e-002	9.5039e-003	
1047	-1.6161e-003	1.1711e-002	9.9735e-003	
1049	-4.518e-003	1.3345e-002	1.1197e-002	
1051	-6.7224e-003	1.5021e-002	1.2469e-002	
1053	-8.651e-003	1.6647e-002	1.3717e-002	
1055	-1.0497e-002	1.8233e-002	1.4946e-002	
1057	-1.2368e-002	1.9789e-002	1.6158e-002	
1059	-1.4335e-002	2.1313e-002	1.7352e-002	
1061	-1.6493e-002	2.2783e-002	1.8512e-002	
1063	-1.8994e-002	2.4125e-002	1.958e-002	
1065	-2.196e-002	2.5101e-002	2.0364e-002	
1067	-2.5167e-002	2.5551e-002	2.0729e-002	
1069	-2.8347e-002	2.5647e-002	2.0809e-002	
1071	-3.1461e-002	2.565e-002	2.0814e-002	
1073	-3.4556e-002	2.5645e-002	2.0813e-002	
1075	-3.765e-002	2.5639e-002	2.0811e-002	
1077	-4.0742e-002	2.5637e-002	2.0812e-002	
1079	-4.3835e-002	2.5637e-002	2.0816e-002	
1081	-4.6929e-002	2.5639e-002	2.082e-002	
1083	-5.0023e-002	2.5639e-002	2.0823e-002	
1085	-5.3117e-002	2.5636e-002	2.0825e-002	
1087	-5.6211e-002	2.5633e-002	2.0826e-002	
1089	-5.9305e-002	2.5631e-002	2.0828e-002	
1091	-6.2398e-002	2.563e-002	2.083e-002	
1093	-6.5492e-002	2.5628e-002	2.0833e-002	
1095	-6.8586e-002	2.5627e-002	2.0836e-002	
1097	-7.168e-002	2.5624e-002	2.0838e-002	
1099	-7.4773e-002	2.5622e-002	2.0839e-002	
1101	-7.7867e-002	2.5619e-002	2.0841e-002	
1103	-8.0961e-002	2.5617e-002	2.0844e-002	
1105	-8.4055e-002	2.5614e-002	2.0846e-002	
1107	-8.7148e-002	2.5612e-002	2.0849e-002	
1109	-9.0242e-002	2.5609e-002	2.0851e-002	
1111	-9.3336e-002	2.5606e-002	2.0853e-002	
1113	-9.643e-002	2.5603e-002	2.0855e-002	
1115	-9.9523e-002	2.5601e-002	2.0858e-002	
1117	-0.10262	2.5598e-002	2.0861e-002	
1119	-0.10571	2.5594e-002	2.0863e-002	
1121	5.7128e-002	1.7857e-002	1.1912e-002	
1122	5.4035e-002	1.7829e-002	1.1903e-002	
1125	5.0942e-002	1.7814e-002	1.1904e-002	
1127	4.785e-002	1.7779e-002	1.1892e-002	
1129	4.4762e-002	1.7696e-002	1.1851e-002	
1131	4.1677e-002	1.7572e-002	1.1786e-002	
1133	3.8593e-002	1.7424e-002	1.1707e-002	
1135	3.5511e-002	1.7267e-002	1.1623e-002	
1137	3.2438e-002	1.7079e-002	1.1522e-002	
1139	2.9384e-002	1.6825e-002	1.1383e-002	
1141	2.6352e-002	1.6475e-002	1.1188e-002	
1143	2.3331e-002	1.6049e-002	1.0951e-002	
1145	2.0301e-002	1.5598e-002	1.0703e-002	
1147	1.7263e-002	1.5171e-002	1.0473e-002	
1149	1.4269e-002	1.4735e-002	1.0244e-002	
1151	1.138e-002	1.4185e-002	9.9556e-003	
1153	8.5866e-003	1.3425e-002	9.5559e-003	
1155	5.6646e-003	1.2463e-002	9.0529e-003	
1157	2.1738e-003	1.1739e-002	8.6816e-003	
1159	-1.592e-003	1.242e-002	9.0556e-003	
1161	-4.4824e-003	1.4197e-002	1.0042e-002	
1163	-6.6881e-003	1.6024e-002	1.109e-002	
1165	-8.6244e-003	1.7797e-002	1.2136e-002	
1167	-1.0481e-002	1.9529e-002	1.3176e-002	
1169	-1.2362e-002	2.1226e-002	1.4208e-002	
1171	-1.434e-002	2.2884e-002	1.5228e-002	
1173	-1.6506e-002	2.4478e-002	1.6222e-002	
1175	-1.9009e-002	2.5926e-002	1.7139e-002	
1177	-2.1972e-002	2.6974e-002	1.7815e-002	
1179	-2.5174e-002	2.7456e-002	1.8131e-002	
1181	-2.8351e-002	2.7558e-002	1.8203e-002	
1183	-3.1464e-002	2.7559e-002	1.8209e-002	
1185	-3.4559e-002	2.7553e-002	1.8211e-002	
1187	-3.7652e-002	2.7546e-002	1.8212e-002	
1189	-4.0745e-002	2.7542e-002	1.8215e-002	
1191	-4.3838e-002	2.7542e-002	1.822e-002	
1193	-4.6931e-002	2.7542e-002	1.8227e-002	
1195	-5.0026e-002	2.7541e-002	1.8232e-002	
1197	-5.312e-002	2.7538e-002	1.8236e-002	
1199	-5.6213e-002	2.7533e-002	1.824e-002	
1201	-5.9307e-002	2.753e-002	1.8244e-002	
1203	-6.24e-002	2.7527e-002	1.8249e-002	
1205	-6.5494e-002	2.7524e-002	1.8254e-002	
1207	-6.8587e-002	2.7521e-002	1.8259e-002	
1209	-7.1681e-002	2.7518e-002	1.8264e-002	
1211	-7.4775e-002	2.7513e-002	1.8269e-002	
1213	-7.7868e-002	2.7509e-002	1.8274e-002	
1215	-8.0962e-002	2.7505e-002	1.8279e-002	
1217	-8.4055e-002	2.7501e-002	1.8284e-002	
1219	-8.7149e-002	2.7497e-002	1.829e-002	
1221	-9.0243e-002	2.7493e-002	1.8295e-002	
1223	-9.3336e-002	2.7488e-002	1.8301e-002	
1225	-9.643e-002	2.7484e-002	1.8306e-002	
1227	-9.9524e-002	2.7479e-002	1.8312e-002	
1229	-0.10262	2.7474e-002	1.8318e-002	
1231	-0.10571	2.7469e-002	1.8324e-002	
1233	5.7128e-002	1.8962e-002	1.0059e-002	
1234	5.4035e-002	1.8931e-002	1.0056e-002	
1237	5.0942e-002	1.8916e-002	1.0061e-002	
1239	4.7851e-002	1.8878e-002	1.0055e-002	
1241	4.4763e-002	1.879e-002	1.0027e-002	
1243	4.1677e-002	1.8657e-002	9.9784e-003	
1245	3.8593e-002	1.85e-002	9.9197e-003	
1247	3.5511e-002	1.8332e-002	9.8573e-003	
1249	3.2438e-002	1.8132e-002	9.7814e-003	
1251	2.9382e-002	1.7861e-002	9.6755e-003	
1253	2.6349e-002	1.7487e-002	9.5261e-003	
1255	2.3326e-002	1.7034e-002	9.3445e-003	
1257	2.0295e-002	1.6553e-002	9.1551e-003	
1259	1.7257e-002	1.6097e-002	8.9823e-003	
1261	1.426e-002	1.5631e-002	8.8119e-003	
1263	1.1363e-002	1.5041e-002	8.5976e-003	
1265	8.5607e-003	1.4225e-002	8.2982e-003	
1267	5.6417e-003	1.3199e-002	7.926e-003	
1269	2.1802e-003	1.2431e-002	7.6583e-003	
1271	-1.5433e-003	1.3136e-002	7.9336e-003	
1273	-4.4133e-003	1.5001e-002	8.6762e-003	
1275	-6.6237e-003	1.6942e-002	9.4939e-003	
1277	-8.5753e-003	1.8841e-002	1.033e-002	
1279	-1.0451e-002	2.0703e-002	1.1172e-002	
1281	-1.2352e-002	2.2528e-002	1.2013e-002	
1283	-1.4348e-002	2.4308e-002	1.2849e-002	
1285	-1.6528e-002	2.6012e-002	1.3665e-002	
1287	-1.9038e-002	2.755e-002	1.4419e-002	
1289	-2.1994e-002	2.8654e-002	1.4976e-002	
1291	-2.5186e-002	2.9161e-002	1.5239e-002	
1293	-2.8357e-002	2.9268e-002	1.53e-002	
1295	-3.1468e-002	2.927e-002	1.5308e-002	
1297	-3.4563e-002	2.9263e-002	1.5312e-002	
1299	-3.7656e-002	2.9255e-002	1.5315e-002	
1301	-4.0749e-002	2.9251e-002	1.532e-002	
1303	-4.3841e-002	2.9251e-002	1.5327e-002	
1305	-4.6935e-002	2.9251e-002	1.5334e-002	
1307	-5.0029e-002	2.9249e-002	1.5341e-002	
1309	-5.3123e-002	2.9246e-002	1.5347e-002	
1311	-5.6216e-002	2.9241e-002	1.5353e-002	
1313	-5.9309e-002	2.9237e-002	1.5359e-002	
1315	-6.2403e-002	2.9233e-002	1.5366e-002	
1317	-6.5496e-002	2.9231e-002	1.5373e-002	
1319	-6.859e-002	2.9227e-002	1.5381e-002	
1321	-7.1683e-002	2.9223e-002	1.5388e-002	
1323	-7.4777e-002	2.9218e-002	1.5395e-002	
1325	-7.787e-002	2.9214e-002	1.5402e-002	
1327	-8.0963e-002	2.9209e-002	1.5409e-002	
1329	-8.4057e-002	2.9205e-002	1.5417e-002	
1331	-8.715e-002	2.92e-002	1.5425e-002	
1333	-9.0244e-002	2.9195e-002	1.5433e-002	
1335	-9.3337e-002	2.919e-002	1.5441e-002	
1337	-9.643e-002	2.9185e-002	1.5449e-002	
1339	-9.9524e-002	2.918e-002	1.5457e-002	
1341	-0.10262	2.9175e-002	1.5466e-002	
1343	-0.10571	2.9169e-002	1.5475e-002	
1345	5.7128e-002	1.9849e-002	8.1722e-003	
1346	5.4035e-002	1.9817e-002	8.1739e-003	
1349	5.0942e-002	1.9801e-002	8.1814e-003	
1351	4.7851e-002	1.9763e-002	8.1815e-003	
1353	4.4763e-002	1.9671e-002	8.1639e-003	
1355	4.1677e-002	1.9533e-002	8.1314e-003	
1357	3.8593e-002	1.937e-002	8.0912e-003	
1359	3.5511e-002	1.9195e-002	8.0486e-003	
1361	3.2437e-002	1.8987e-002	7.9962e-003	
1363	2.9379e-002	1.8705e-002	7.9215e-003	
1365	2.6343e-002	1.8316e-002	7.8146e-003	
1367	2.3318e-002	1.7843e-002	7.6844e-003	
1369	2.0285e-002	1.7342e-002	7.5501e-003	
1371	1.7246e-002	1.6868e-002	7.43e-003	
1373	1.4244e-002	1.6382e-002	7.3134e-003	
1375	1.1335e-002	1.5766e-002	7.1659e-003	
1377	8.5194e-003	1.4911e-002	6.9571e-003	
1379	5.6039e-003	1.3845e-002	6.7043e-003	
1381	2.1862e-003	1.3058e-002	6.533e-003	
1383	-1.4728e-003	1.376e-002	6.7147e-003	
1385	-4.315e-003	1.5658e-002	7.2281e-003	
1387	-6.5338e-003	1.7673e-002	7.8286e-003	
1389	-8.5073e-003	1.967e-002	8.4644e-003	
1391	-1.0409e-002	2.1639e-002	9.1161e-003	
1393	-1.2337e-002	2.3571e-002	9.773e-003	
1395	-1.4359e-002	2.5452e-002	1.0428e-002	
1397	-1.6559e-002	2.7245e-002	1.1068e-002	
1399	-1.9077e-002	2.885e-002	1.1661e-002	
1401	-2.2025e-002	2.9993e-002	1.2099e-002	
1403	-2.5202e-002	3.0517e-002	1.2308e-002	
1405	-2.8364e-002	3.0628e-002	1.2359e-002	
1407	-3.1474e-002	3.0629e-002	1.2367e-002	
1409	-3.4568e-002	3.0623e-002	1.2372e-002	
1411	-3.7661e-002	3.0615e-002	1.2377e-002	
1413	-4.0753e-002	3.0611e-002	1.2383e-002	
1415	-4.3846e-002	3.0611e-002	1.2391e-002	
1417	-4.6939e-002	3.0611e-002	1.24e-002	
1419	-5.0033e-002	3.061e-002	1.2408e-002	
1421	-5.3126e-002	3.0606e-002	1.2415e-002	
1423	-5.622e-002	3.0602e-002	1.2423e-002	
1425	-5.9313e-002	3.0597e-002	1.243e-002	
1427	-6.2406e-002	3.0595e-002	1.2439e-002	
1429	-6.5499e-002	3.0592e-002	1.2447e-002	
1431	-6.8592e-002	3.0589e-002	1.2456e-002	
1433	-7.1686e-002	3.0585e-002	1.2465e-002	
1435	-7.4779e-002	3.058e-002	1.2473e-002	
1437	-7.7872e-002	3.0576e-002	1.2482e-002	
1439	-8.0965e-002	3.0572e-002	1.2492e-002	
1441	-8.4058e-002	3.0568e-002	1.2501e-002	
1443	-8.7152e-002	3.0563e-002	1.2511e-002	
1445	-9.0245e-002	3.0558e-002	1.252e-002	
1447	-9.3338e-002	3.0554e-002	1.253e-002	
1449	-9.6431e-002	3.0549e-002	1.254e-002	
1451	-9.9524e-002	3.0544e-002	1.255e-002	
1453	-0.10262	3.0539e-002	1.2561e-002	
1455	-0.10571	3.0533e-002	1.2571e-002	
1457	5.7128e-002	2.054e-002	6.2329e-003	
1458	5.4035e-002	2.051e-002	6.2378e-003	
1461	5.0943e-002	2.0494e-002	6.2468e-003	
1463	4.7852e-002	2.0456e-002	6.2508e-003	
1465	4.4763e-002	2.0363e-002	6.2421e-003	
1467	4.1677e-002	2.0223e-002	6.223e-003	
1469	3.8592e-002	2.0056e-002	6.1987e-003	
1471	3.551e-002	1.9878e-002	6.1731e-003	
1473	3.2434e-002	1.9666e-002	6.1408e-003	
1475	2.9373e-002	1.9377e-002	6.0932e-003	
1477	2.6333e-002	1.8979e-002	6.0236e-003	
1479	2.3303e-002	1.8495e-002	5.9387e-003	
1481	2.0269e-002	1.7984e-002	5.8522e-003	
1483	1.7228e-002	1.75e-002	5.7773e-003	
1485	1.4218e-002	1.7005e-002	5.7061e-003	
1487	1.1292e-002	1.6372e-002	5.6144e-003	
1489	8.4557e-003	1.549e-002	5.4818e-003	
1491	5.5434e-003	1.4409e-002	5.3293e-003	
1493	2.1891e-003	1.3629e-002	5.2385e-003	
1495	-1.3745e-003	1.4299e-002	5.3405e-003	
1497	-4.1816e-003	1.6174e-002	5.6553e-003	
1499	-6.4145e-003	1.8228e-002	6.0616e-003	
1501	-8.4182e-003	2.0299e-002	6.5125e-003	
1503	-1.0355e-002	2.2357e-002	6.9845e-003	
1505	-1.2318e-002	2.438e-002	7.4645e-003	
1507	-1.4373e-002	2.6347e-002	7.945e-003	
1509	-1.66e-002	2.8212e-002	8.4153e-003	
1511	-1.9128e-002	2.9863e-002	8.8493e-003	
1513	-2.2065e-002	3.1026e-002	9.1706e-003	
1515	-2.5221e-002	3.1558e-002	9.325e-003	
1517	-2.8372e-002	3.1672e-002	9.3647e-003	
1519	-3.1479e-002	3.1674e-002	9.373e-003	
1521	-3.4573e-002	3.1668e-002	9.3789e-003	
1523	-3.7666e-002	3.1661e-002	9.3845e-003	
1525	-4.0758e-002	3.1657e-002	9.3914e-003	
1527	-4.3851e-002	3.1658e-002	9.3995e-003	
1529	-4.6944e-002	3.1659e-002	9.4081e-003	
1531	-5.0037e-002	3.1659e-002	9.4164e-003	
1533	-5.313e-002	3.1656e-002	9.4243e-003	
1535	-5.6223e-002	3.1652e-002	9.4321e-003	
1537	-5.9316e-002	3.1648e-002	9.4403e-003	
1539	-6.2409e-002	3.1646e-002	9.4491e-003	
1541	-6.5502e-002	3.1644e-002	9.4581e-003	
1543	-6.8595e-002	3.1642e-002	9.4672e-003	
1545	-7.1688e-002	3.1639e-002	9.4762e-003	
1547	-7.4781e-002	3.1635e-002	9.4854e-003	
1549	-7.7874e-002	3.1632e-002	9.4948e-003	
1551	-8.0967e-002	3.1628e-002	9.5045e-003	
1553	-8.406e-002	3.1625e-002	9.5144e-003	
1555	-8.7153e-002	3.1622e-002	9.5245e-003	
1557	-9.0246e-002	3.1618e-002	9.5346e-003	
1559	-9.3339e-002	3.1614e-002	9.5449e-003	
1561	-9.6432e-002	3.161e-002	9.5555e-003	
1563	-9.9525e-002	3.1606e-002	9.5662e-003	
1565	-0.10262	3.1602e-002	9.5771e-003	
1567	-0.10571	3.1597e-002	9.5881e-003	
1569	5.7128e-002	2.1039e-002	4.2534e-003	
1570	5.4036e-002	2.1009e-002	4.2595e-003	
1573	5.0943e-002	2.0995e-002	4.2682e-003	
1575	4.7852e-002	2.0958e-002	4.2737e-003	
1577	4.4763e-002	2.0865e-002	4.2714e-003	
1579	4.1676e-002	2.0724e-002	4.2627e-003	
1581	3.8591e-002	2.0557e-002	4.2508e-003	
1583	3.5507e-002	2.0378e-002	4.2384e-003	
1585	3.2429e-002	2.0164e-002	4.2221e-003	
1587	2.9364e-002	1.9873e-002	4.1965e-003	
1589	2.6318e-002	1.947e-002	4.1578e-003	
1591	2.3283e-002	1.8981e-002	4.1103e-003	
1593	2.0245e-002	1.8466e-002	4.063e-003	
1595	1.72e-002	1.798e-002	4.024e-003	
1597	1.4181e-002	1.748e-002	3.9878e-003	
1599	1.1231e-002	1.6837e-002	3.9396e-003	
1601	8.367e-003	1.5937e-002	3.8669e-003	
1603	5.4571e-003	1.4857e-002	3.7914e-003	
1605	2.1869e-003	1.4109e-002	3.7595e-003	
1607	-1.2474e-003	1.4722e-002	3.8017e-003	
1609	-4.0128e-003	1.6527e-002	3.9592e-003	
1611	-6.2667e-003	1.8592e-002	4.1994e-003	
1613	-8.3093e-003	2.072e-002	4.4835e-003	
1615	-1.0289e-002	2.2854e-002	4.7884e-003	
1617	-1.2295e-002	2.4957e-002	5.1015e-003	
1619	-1.4391e-002	2.6997e-002	5.4159e-003	
1621	-1.6651e-002	2.8918e-002	5.7234e-003	
1623	-1.9193e-002	3.0598e-002	6.0058e-003	
1625	-2.2115e-002	3.1764e-002	6.2143e-003	
1627	-2.5245e-002	3.2297e-002	6.3158e-003	
1629	-2.8381e-002	3.2412e-002	6.3434e-003	
1631	-3.1484e-002	3.2415e-002	6.3506e-003	
1633	-3.4578e-002	3.241e-002	6.3561e-003	
1635	-3.767e-002	3.2403e-002	6.3615e-003	
1637	-4.0762e-002	3.24e-002	6.3678e-003	
1639	-4.3855e-002	3.2402e-002	6.3749e-003	
1641	-4.6948e-002	3.2404e-002	6.3824e-003	
1643	-5.0041e-002	3.2405e-002	6.3897e-003	
1645	-5.3134e-002	3.2403e-002	6.3968e-003	
1647	-5.6226e-002	3.2399e-002	6.4039e-003	
1649	-5.9319e-002	3.2397e-002	6.4113e-003	
1651	-6.2412e-002	3.2396e-002	6.4191e-003	
1653	-6.5505e-002	3.2395e-002	6.4271e-003	
1655	-6.8597e-002	3.2394e-002	6.4352e-003	
1657	-7.169e-002	3.2392e-002	6.4433e-003	
1659	-7.4783e-002	3.239e-002	6.4516e-003	
1661	-7.7876e-002	3.2387e-002	6.46e-003	
1663	-8.0969e-002	3.2385e-002	6.4686e-003	
1665	-8.4061e-002	3.2383e-002	6.4775e-003	
1667	-8.7154e-002	3.2381e-002	6.4864e-003	
1669	-9.0247e-002	3.2378e-002	6.4955e-003	
1671	-9.334e-002	3.2376e-002	6.5047e-003	
1673	-9.6432e-002	3.2373e-002	6.5141e-003	
1675	-9.9525e-002	3.237e-002	6.5237e-003	
1677	-0.10262	3.2368e-002	6.5335e-003	
1679	-0.10571	3.2365e-002	6.5435e-003	
1681	5.7128e-002	2.1357e-002	2.1475e-003	
1682	5.4036e-002	2.1328e-002	2.152e-003	
1685	5.0943e-002	2.1316e-002	2.1577e-003	
1687	4.7851e-002	2.128e-002	2.1621e-003	
1689	4.4762e-002	2.1188e-002	2.1628e-003	
1691	4.1674e-002	2.1047e-002	2.1607e-003	
1693	3.8587e-002	2.088e-002	2.1573e-003	
1695	3.5502e-002	2.0702e-002	2.1537e-003	
1697	3.2421e-002	2.0488e-002	2.1484e-003	
1699	2.935e-002	2.0196e-002	2.1392e-003	
1701	2.6295e-002	1.9792e-002	2.1241e-003	
1703	2.3252e-002	1.9302e-002	2.1055e-003	
1705	2.0209e-002	1.8786e-002	2.0876e-003	
1707	1.716e-002	1.8301e-002	2.074e-003	
1709	1.4127e-002	1.78e-002	2.0619e-003	
1711	1.1145e-002	1.7148e-002	2.0443e-003	
1713	8.2438e-003	1.6229e-002	2.0156e-003	
1715	5.3355e-003	1.5163e-002	1.9914e-003	
1717	2.177e-003	1.4464e-002	1.9907e-003	
1719	-1.0821e-003	1.4999e-002	1.9983e-003	
1721	-3.7964e-003	1.6695e-002	2.0483e-003	
1723	-6.0809e-003	1.8753e-002	2.151e-003	
1725	-8.1737e-003	2.0929e-002	2.2828e-003	
1727	-1.0207e-002	2.3135e-002	2.4284e-003	
1729	-1.2267e-002	2.5313e-002	2.5794e-003	
1731	-1.4413e-002	2.742e-002	2.7315e-003	
1733	-1.6715e-002	2.9388e-002	2.8797e-003	
1735	-1.9276e-002	3.1081e-002	3.0147e-003	
1737	-2.218e-002	3.2234e-002	3.1138e-003	
1739	-2.5274e-002	3.2759e-002	3.1627e-003	
1741	-2.8389e-002	3.2874e-002	3.1769e-003	
1743	-3.1488e-002	3.2878e-002	3.1814e-003	
1745	-3.4581e-002	3.2873e-002	3.185e-003	
1747	-3.7673e-002	3.2867e-002	3.1886e-003	
1749	-4.0765e-002	3.2866e-002	3.1926e-003	
1751	-4.3858e-002	3.2868e-002	3.1971e-003	
1753	-4.6951e-002	3.2871e-002	3.2018e-003	
1755	-5.0043e-002	3.2873e-002	3.2064e-003	
1757	-5.3136e-002	3.2872e-002	3.2109e-003	
1759	-5.6229e-002	3.287e-002	3.2155e-003	
1761	-5.9321e-002	3.2868e-002	3.2202e-003	
1763	-6.2414e-002	3.2868e-002	3.2251e-003	
1765	-6.5507e-002	3.2869e-002	3.2302e-003	
1767	-6.8599e-002	3.2868e-002	3.2353e-003	
1769	-7.1692e-002	3.2867e-002	3.2405e-003	
1771	-7.4784e-002	3.2866e-002	3.2457e-003	
1773	-7.7877e-002	3.2865e-002	3.2511e-003	
1775	-8.097e-002	3.2864e-002	3.2565e-003	
1777	-8.4062e-002	3.2863e-002	3.2621e-003	
1779	-8.7155e-002	3.2862e-002	3.2678e-003	
1781	-9.0248e-002	3.2861e-002	3.2736e-003	
1783	-9.334e-002	3.2859e-002	3.2794e-003	
1785	-9.6433e-002	3.2858e-002	3.2854e-003	
1787	-9.9525e-002	3.2857e-002	3.2914e-003	
1789	-0.10262	3.2856e-002	3.2976e-003	
1791	-0.10571	3.2854e-002	3.3039e-003	
1793	5.7128e-002	2.1466e-002	9.7916e-007	
1794	5.4036e-002	2.1437e-002	9.9807e-007	
1797	5.0943e-002	2.1425e-002	1.019e-006	
1799	4.7851e-002	2.139e-002	1.0371e-006	
1801	4.476e-002	2.1298e-002	1.0481e-006	
1803	4.167e-002	2.1158e-002	1.053e-006	
1805	3.8582e-002	2.0992e-002	1.0545e-006	
1807	3.5495e-002	2.0814e-002	1.0545e-006	
1809	3.2409e-002	2.06e-002	1.0498e-006	
1811	2.9331e-002	2.0308e-002	1.035e-006	
1813	2.6265e-002	1.9902e-002	1.0056e-006	
1815	2.3212e-002	1.941e-002	9.6517e-007	
1817	2.0162e-002	1.8894e-002	9.2201e-007	
1819	1.7108e-002	1.8411e-002	8.829e-007	
1821	1.4057e-002	1.7907e-002	8.4227e-007	
1823	1.1037e-002	1.7241e-002	8.2012e-007	
1825	8.0913e-003	1.6298e-002	7.6338e-007	
1827	5.184e-003	1.5244e-002	6.9336e-007	
1829	2.1592e-003	1.4599e-002	6.7332e-007	
1831	-8.8723e-004	1.5052e-002	6.8765e-007	
1833	-3.5426e-003	1.6623e-002	7.7093e-007	
1835	-5.8656e-003	1.8665e-002	8.6267e-007	
1837	-8.0175e-003	2.0886e-002	9.7609e-007	
1839	-1.0113e-002	2.316e-002	1.0962e-006	
1841	-1.2234e-002	2.5411e-002	1.2133e-006	
1843	-1.4438e-002	2.758e-002	1.3203e-006	
1845	-1.679e-002	2.9588e-002	1.4075e-006	
1847	-1.9375e-002	3.1281e-002	1.4914e-006	
1849	-2.2256e-002	3.2405e-002	1.5709e-006	
1851	-2.5307e-002	3.2915e-002	1.5724e-006	
1853	-2.8396e-002	3.3028e-002	1.5544e-006	
1855	-3.1489e-002	3.3032e-002	1.5549e-006	
1857	-3.4581e-002	3.3028e-002	1.5542e-006	
1859	-3.7674e-002	3.3022e-002	1.5534e-006	
1861	-4.0767e-002	3.3021e-002	1.5531e-006	
1863	-4.3859e-002	3.3024e-002	1.5533e-006	
1865	-4.6952e-002	3.3028e-002	1.5536e-006	
1867	-5.0044e-002	3.303e-002	1.5537e-006	
1869	-5.3137e-002	3.3029e-002	1.5535e-006	
1871	-5.6229e-002	3.3027e-002	1.5532e-006	
1873	-5.9322e-002	3.3026e-002	1.5529e-006	
1875	-6.2415e-002	3.3027e-002	1.5528e-006	
1877	-6.5507e-002	3.3028e-002	1.5528e-006	
1879	-6.86e-002	3.3028e-002	1.5527e-006	
1881	-7.1692e-002	3.3028e-002	1.5666e-006	
1883	-7.4785e-002	3.3027e-002	1.5905e-006	
1885	-7.7878e-002	3.3026e-002	1.6144e-006	
1887	-8.097e-002	3.3026e-002	1.6384e-006	
1889	-8.4063e-002	3.3025e-002	1.6624e-006	
1891	-8.7155e-002	3.3025e-002	1.6864e-006	
1893	-9.0248e-002	3.3024e-002	1.7103e-006	
1895	-9.334e-002	3.3023e-002	1.7342e-006	
1897	-9.6433e-002	3.3023e-002	1.7581e-006	
1899	-9.9526e-002	3.3022e-002	1.7821e-006	
1901	-0.10262	3.3021e-002	1.806e-006	
1903	-0.10571	3.302e-002	1.8299e-006	
3909	5.7128e-002	2.1355e-002	-2.177e-003	
3915	5.7128e-002	2.1025e-002	-4.323e-003	
3921	5.7128e-002	2.0503e-002	-6.3564e-003	
3927	5.7128e-002	1.9806e-002	-8.2767e-003	
3933	5.7128e-002	1.8916e-002	-1.0146e-002	
3939	5.7128e-002	1.7843e-002	-1.1933e-002	
3945	5.7128e-002	1.6568e-002	-1.3649e-002	
3951	5.7128e-002	1.5188e-002	-1.5168e-002	
3957	5.7128e-002	1.3564e-002	-1.6636e-002	
3963	5.7128e-002	1.1914e-002	-1.7856e-002	
3969	5.7128e-002	1.0062e-002	-1.8961e-002	
3975	5.7128e-002	8.1734e-003	-1.9848e-002	
3981	5.7128e-002	6.2331e-003	-2.0541e-002	
3987	5.7128e-002	4.2529e-003	-2.104e-002	
3993	5.7128e-002	2.1486e-003	-2.1357e-002	
3999	5.7128e-002	2.055e-006	-2.1465e-002	
5797	5.7128e-002	-2.1761e-003	-2.1355e-002	
5803	5.7128e-002	-4.3207e-003	-2.1026e-002	
5809	5.7128e-002	-6.3531e-003	-2.0504e-002	
5815	5.7128e-002	-8.274e-003	-1.9807e-002	
5821	5.7128e-002	-1.0144e-002	-1.8917e-002	
5827	5.7128e-002	-1.1931e-002	-1.7843e-002	
5833	5.7128e-002	-1.3647e-002	-1.6568e-002	
5839	5.7128e-002	-1.5168e-002	-1.5189e-002	
5845	5.7128e-002	-1.6636e-002	-1.3564e-002	
5851	5.7128e-002	-1.7856e-002	-1.1913e-002	
5857	5.7128e-002	-1.8962e-002	-1.006e-002	
5863	5.7128e-002	-1.9849e-002	-8.1724e-003	
5869	5.7128e-002	-2.054e-002	-6.2329e-003	
5875	5.7128e-002	-2.104e-002	-4.2536e-003	
5881	5.7128e-002	-2.1358e-002	-2.1485e-003	
5887	5.7128e-002	-2.1465e-002	-1.0985e-006	
7683	-0.10571	-3.285e-002	3.3491e-003	
7684	-0.10571	-3.302e-002	-1.709e-006	
7695	-0.10571	-3.2344e-002	6.6486e-003	
7701	-0.10571	-3.154e-002	9.7756e-003	
7707	-0.10571	-3.0468e-002	1.2729e-002	
7713	-0.10571	-2.91e-002	1.5605e-002	
7719	-0.10571	-2.7448e-002	1.8355e-002	
7725	-0.10571	-2.5486e-002	2.0994e-002	
7731	-0.10571	-2.3366e-002	2.3332e-002	
7737	-0.10571	-2.0867e-002	2.5591e-002	
7743	-0.10571	-1.8328e-002	2.7467e-002	
7749	-0.10571	-1.5479e-002	2.9167e-002	
7755	-0.10571	-1.2575e-002	3.0532e-002	
7761	-0.10571	-9.5906e-003	3.1596e-002	
7767	-0.10571	-6.5446e-003	3.2365e-002	
7773	-0.10571	-3.303e-003	3.2854e-002	
7783	5.4036e-002	2.1325e-002	-2.1814e-003	
