Node Number	X Location (m)	Y Location (m)	Z Location (m)	
63378	-8.7487e-003	7.7203e-003	7.7379e-003	
63379	-9.8453e-003	8.1222e-003	8.7987e-003	
63381	-1.085e-002	9.1904e-003	9.2051e-003	
63382	-1.1807e-002	9.4859e-003	1.0357e-002	
63384	-1.2729e-002	1.0654e-002	1.0667e-002	
63385	-1.3622e-002	1.084e-002	1.1891e-002	
63387	-1.4524e-002	1.2095e-002	1.2108e-002	
63388	-1.5411e-002	1.2179e-002	1.34e-002	
63390	-1.6346e-002	1.3516e-002	1.3529e-002	
63391	-1.7283e-002	1.35e-002	1.4884e-002	
63393	-1.8323e-002	1.4911e-002	1.4925e-002	
63394	-1.9394e-002	1.4786e-002	1.6322e-002	
63396	-2.0641e-002	1.6214e-002	1.6228e-002	
63397	-2.195e-002	1.5921e-002	1.7585e-002	
63399	-2.3423e-002	1.725e-002	1.7263e-002	
63400	-2.4946e-002	1.6724e-002	1.8474e-002	
63402	-2.6542e-002	1.787e-002	1.7883e-002	
63403	-2.8156e-002	1.7112e-002	1.8903e-002	
63405	-2.976e-002	1.8096e-002	1.8108e-002	
63406	-3.1366e-002	1.7195e-002	1.8993e-002	
63408	-3.2937e-002	1.8082e-002	1.8095e-002	
63409	-3.4509e-002	1.712e-002	1.8908e-002	
63411	-3.6048e-002	1.7969e-002	1.7982e-002	
63412	-3.7592e-002	1.7012e-002	1.8786e-002	
63414	-3.9122e-002	1.7879e-002	1.7893e-002	
63415	-4.0655e-002	1.6972e-002	1.8741e-002	
63417	-4.2193e-002	1.7884e-002	1.7897e-002	
63418	-4.3731e-002	1.7009e-002	1.878e-002	
63420	-4.5281e-002	1.7941e-002	1.7954e-002	
63421	-4.683e-002	1.7068e-002	1.8844e-002	
63423	-4.8387e-002	1.7992e-002	1.8006e-002	
63424	-4.9944e-002	1.7094e-002	1.8872e-002	
63426	-5.1498e-002	1.7993e-002	1.8007e-002	
63427	-5.3053e-002	1.7078e-002	1.8852e-002	
63429	-5.46e-002	1.7963e-002	1.7977e-002	
63430	-5.615e-002	1.7047e-002	1.8817e-002	
63432	-5.7695e-002	1.7934e-002	1.7949e-002	
63433	-5.9241e-002	1.7032e-002	1.8798e-002	
63435	-6.0787e-002	1.7932e-002	1.7946e-002	
63436	-6.2334e-002	1.7041e-002	1.8806e-002	
63438	-6.3882e-002	1.7947e-002	1.7961e-002	
63439	-6.5431e-002	1.7059e-002	1.8824e-002	
63441	-6.6982e-002	1.7963e-002	1.7977e-002	
63442	-6.8532e-002	1.707e-002	1.8834e-002	
63444	-7.0082e-002	1.7965e-002	1.798e-002	
63445	-7.1633e-002	1.7067e-002	1.8829e-002	
63447	-7.3182e-002	1.7957e-002	1.7972e-002	
63448	-7.4731e-002	1.7059e-002	1.8818e-002	
63450	-7.6279e-002	1.7948e-002	1.7964e-002	
63451	-7.7828e-002	1.7055e-002	1.8811e-002	
63453	-7.9376e-002	1.7946e-002	1.7962e-002	
63454	-8.0925e-002	1.7057e-002	1.8811e-002	
63456	-8.2474e-002	1.795e-002	1.7966e-002	
63457	-8.4023e-002	1.7064e-002	1.8816e-002	
63459	-8.5572e-002	1.7955e-002	1.7971e-002	
63460	-8.7121e-002	1.7068e-002	1.8819e-002	
63462	-8.8671e-002	1.7956e-002	1.7973e-002	
63463	-9.022e-002	1.7068e-002	1.8816e-002	
63465	-9.1769e-002	1.7953e-002	1.797e-002	
63466	-9.3318e-002	1.7066e-002	1.8812e-002	
63468	-9.4867e-002	1.795e-002	1.7967e-002	
63469	-9.6416e-002	1.7066e-002	1.8809e-002	
63471	-9.7965e-002	1.795e-002	1.7968e-002	
63472	-9.9514e-002	1.7069e-002	1.881e-002	
63474	-0.10106	1.7952e-002	1.7971e-002	
63475	-0.10261	1.7072e-002	1.8811e-002	
63477	-0.10416	1.7952e-002	1.7971e-002	
63478	5.5551e-002	1.0717e-002	8.7369e-003	
63479	5.4002e-002	1.0251e-002	9.2666e-003	
63481	5.2453e-002	1.0703e-002	8.7309e-003	
63482	5.0904e-002	1.0238e-002	9.2582e-003	
63484	4.9357e-002	1.0681e-002	8.7198e-003	
63485	4.7809e-002	1.0206e-002	9.2331e-003	
63487	4.6262e-002	1.0627e-002	8.6832e-003	
63488	4.4716e-002	1.0135e-002	9.1733e-003	
63490	4.3172e-002	1.053e-002	8.6141e-003	
63491	4.1626e-002	1.0028e-002	9.0826e-003	
63493	4.0083e-002	1.0403e-002	8.5215e-003	
63494	3.8538e-002	9.8987e-003	8.972e-003	
63496	3.6997e-002	1.0257e-002	8.4155e-003	
63497	3.5454e-002	9.7546e-003	8.8491e-003	
63499	3.3918e-002	1.0091e-002	8.2948e-003	
63500	3.238e-002	9.5796e-003	8.6997e-003	
63502	3.0852e-002	9.878e-003	8.1393e-003	
63503	2.9324e-002	9.3474e-003	8.5008e-003	
63505	2.7807e-002	9.5906e-003	7.9285e-003	
63506	2.629e-002	9.0359e-003	8.2338e-003	
63508	2.4781e-002	9.2202e-003	7.6565e-003	
63509	2.327e-002	8.6591e-003	7.9113e-003	
63511	2.1761e-002	8.798e-003	7.3488e-003	
63512	2.0248e-002	8.2512e-003	7.564e-003	
63514	1.8739e-002	8.3607e-003	7.0345e-003	
63515	1.7226e-002	7.8455e-003	7.2217e-003	
63517	1.5733e-002	7.926e-003	6.7297e-003	
63518	1.4242e-002	7.4232e-003	6.8689e-003	
63520	1.279e-002	7.4365e-003	6.3929e-003	
63521	1.1346e-002	6.9191e-003	6.4511e-003	
63523	9.9293e-003	6.8212e-003	5.9752e-003	
63524	8.5288e-003	6.2703e-003	5.9166e-003	
63526	7.0775e-003	6.0217e-003	5.4359e-003	
63527	5.6263e-003	5.4795e-003	5.2724e-003	
63529	3.9964e-003	5.1641e-003	4.8635e-003	
63530	2.3312e-003	4.7757e-003	4.7089e-003	
63532	4.694e-004	4.6896e-003	4.5355e-003	
63533	-1.3984e-003	4.7681e-003	4.7082e-003	
63535	-3.1641e-003	5.2718e-003	4.9455e-003	
63536	-4.8294e-003	5.7955e-003	5.552e-003	
63538	-6.2431e-003	6.6647e-003	5.9215e-003	
63539	-7.5822e-003	7.2554e-003	6.7735e-003	
63541	-8.7365e-003	8.299e-003	7.0965e-003	
63542	-9.8436e-003	8.8117e-003	8.1053e-003	
63544	-1.0839e-002	9.9677e-003	8.3385e-003	
63545	-1.1805e-002	1.0374e-002	9.4639e-003	
63547	-1.2721e-002	1.1616e-002	9.5951e-003	
63548	-1.3621e-002	1.1912e-002	1.0813e-002	
63550	-1.452e-002	1.3233e-002	1.0845e-002	
63551	-1.541e-002	1.3425e-002	1.2148e-002	
63553	-1.6346e-002	1.4821e-002	1.2084e-002	
63554	-1.7281e-002	1.4913e-002	1.3466e-002	
63556	-1.8326e-002	1.6375e-002	1.3306e-002	
63557	-1.9392e-002	1.6354e-002	1.4748e-002	
63559	-2.0647e-002	1.7818e-002	1.4453e-002	
63560	-2.1949e-002	1.7621e-002	1.588e-002	
63562	-2.3428e-002	1.896e-002	1.5368e-002	
63563	-2.4945e-002	1.8512e-002	1.668e-002	
63565	-2.6546e-002	1.9641e-002	1.5918e-002	
63566	-2.8156e-002	1.8942e-002	1.7068e-002	
63568	-2.9762e-002	1.9888e-002	1.6119e-002	
63569	-3.1366e-002	1.9032e-002	1.7151e-002	
63571	-3.2937e-002	1.9871e-002	1.6109e-002	
63572	-3.4509e-002	1.8947e-002	1.7076e-002	
63574	-3.6049e-002	1.9745e-002	1.6011e-002	
63575	-3.7592e-002	1.8825e-002	1.6968e-002	
63577	-3.9123e-002	1.9645e-002	1.5933e-002	
63578	-4.0655e-002	1.8779e-002	1.6929e-002	
63580	-4.2194e-002	1.9649e-002	1.5938e-002	
63581	-4.3731e-002	1.8818e-002	1.6965e-002	
63583	-4.5282e-002	1.9711e-002	1.5991e-002	
63584	-4.683e-002	1.8883e-002	1.7024e-002	
63586	-4.8388e-002	1.9766e-002	1.6037e-002	
63587	-4.9944e-002	1.8911e-002	1.7051e-002	
63589	-5.1498e-002	1.9766e-002	1.604e-002	
63590	-5.3053e-002	1.8891e-002	1.7034e-002	
63592	-5.4601e-002	1.9731e-002	1.6015e-002	
63593	-5.615e-002	1.8855e-002	1.7004e-002	
63595	-5.7695e-002	1.9698e-002	1.5992e-002	
63596	-5.9241e-002	1.8836e-002	1.6989e-002	
63598	-6.0788e-002	1.9694e-002	1.5992e-002	
63599	-6.2334e-002	1.8844e-002	1.6998e-002	
63601	-6.3883e-002	1.9709e-002	1.6007e-002	
63602	-6.5431e-002	1.8862e-002	1.7016e-002	
63604	-6.6982e-002	1.9725e-002	1.6023e-002	
63605	-6.8532e-002	1.8872e-002	1.7027e-002	
63607	-7.0083e-002	1.9726e-002	1.6028e-002	
63608	-7.1633e-002	1.8867e-002	1.7024e-002	
63610	-7.3182e-002	1.9716e-002	1.6023e-002	
63611	-7.4731e-002	1.8856e-002	1.7016e-002	
63613	-7.628e-002	1.9704e-002	1.6018e-002	
63614	-7.7828e-002	1.8848e-002	1.7012e-002	
63616	-7.9377e-002	1.97e-002	1.6018e-002	
63617	-8.0925e-002	1.8849e-002	1.7015e-002	
63619	-8.2474e-002	1.9702e-002	1.6025e-002	
63620	-8.4023e-002	1.8853e-002	1.7021e-002	
63622	-8.5572e-002	1.9706e-002	1.6032e-002	
63623	-8.7121e-002	1.8856e-002	1.7026e-002	
63625	-8.8671e-002	1.9705e-002	1.6035e-002	
63626	-9.022e-002	1.8853e-002	1.7026e-002	
63628	-9.1769e-002	1.9699e-002	1.6035e-002	
63629	-9.3318e-002	1.8849e-002	1.7024e-002	
63631	-9.4867e-002	1.9694e-002	1.6036e-002	
63632	-9.6416e-002	1.8846e-002	1.7024e-002	
63634	-9.7965e-002	1.9692e-002	1.6039e-002	
63635	-9.9514e-002	1.8846e-002	1.7028e-002	
63637	-0.10106	1.9692e-002	1.6044e-002	
63638	-0.10261	1.8847e-002	1.7031e-002	
63640	-0.10416	1.969e-002	1.6047e-002	
63641	5.5551e-002	1.1501e-002	7.6756e-003	
63642	5.4002e-002	1.1113e-002	8.2131e-003	
63644	5.2454e-002	1.1484e-002	7.6745e-003	
63645	5.0905e-002	1.1097e-002	8.2095e-003	
63647	4.9357e-002	1.1459e-002	7.6693e-003	
63648	4.7809e-002	1.106e-002	8.1917e-003	
63650	4.6263e-002	1.1398e-002	7.6427e-003	
63651	4.4716e-002	1.0979e-002	8.1442e-003	
63653	4.3172e-002	1.1292e-002	7.5888e-003	
63654	4.1626e-002	1.0859e-002	8.0707e-003	
63656	4.0083e-002	1.1152e-002	7.5157e-003	
63657	3.8539e-002	1.0714e-002	7.9805e-003	
63659	3.6998e-002	1.0991e-002	7.4318e-003	
63660	3.5455e-002	1.0553e-002	7.8803e-003	
63662	3.3918e-002	1.0808e-002	7.3364e-003	
63663	3.238e-002	1.0357e-002	7.7583e-003	
63665	3.0852e-002	1.0574e-002	7.2129e-003	
63666	2.9324e-002	1.0097e-002	7.5953e-003	
63668	2.7806e-002	1.0258e-002	7.0444e-003	
63669	2.629e-002	9.7487e-003	7.3757e-003	
63671	2.4779e-002	9.8504e-003	6.8266e-003	
63672	2.3269e-002	9.327e-003	7.1114e-003	
63674	2.1759e-002	9.3853e-003	6.5818e-003	
63675	2.0247e-002	8.8689e-003	6.8288e-003	
63677	1.8737e-002	8.902e-003	6.3351e-003	
63678	1.7225e-002	8.4109e-003	6.554e-003	
63680	1.5731e-002	8.4188e-003	6.1014e-003	
63681	1.424e-002	7.9311e-003	6.2749e-003	
63683	1.2787e-002	7.8718e-003	5.8473e-003	
63684	1.1343e-002	7.3551e-003	5.9477e-003	
63686	9.9243e-003	7.1808e-003	5.5354e-003	
63687	8.525e-003	6.6098e-003	5.5325e-003	
63689	7.0739e-003	6.2787e-003	5.1347e-003	
63690	5.6252e-003	5.6931e-003	5.0403e-003	
63692	3.9983e-003	5.3017e-003	4.7138e-003	
63693	2.3351e-003	4.863e-003	4.6196e-003	
63695	4.7613e-004	4.7604e-003	4.4612e-003	
63696	-1.3933e-003	4.8475e-003	4.6249e-003	
63698	-3.1495e-003	5.4159e-003	4.7786e-003	
63699	-4.816e-003	6.0363e-003	5.2776e-003	
63701	-6.2166e-003	6.9734e-003	5.5249e-003	
63702	-7.5611e-003	7.6927e-003	6.2451e-003	
63704	-8.7043e-003	8.7777e-003	6.4459e-003	
63705	-9.822e-003	9.4337e-003	7.3368e-003	
63707	-1.0809e-002	1.0607e-002	7.4551e-003	
63708	-1.1788e-002	1.1169e-002	8.4791e-003	
63710	-1.2699e-002	1.2409e-002	8.5023e-003	
63711	-1.361e-002	1.2872e-002	9.6304e-003	
63713	-1.4508e-002	1.4174e-002	9.5587e-003	
63714	-1.5407e-002	1.4543e-002	1.0779e-002	
63716	-1.6345e-002	1.5906e-002	1.0615e-002	
63717	-1.7286e-002	1.6182e-002	1.1919e-002	
63719	-1.8334e-002	1.7593e-002	1.1662e-002	
63720	-1.9403e-002	1.7762e-002	1.3032e-002	
63722	-2.066e-002	1.9153e-002	1.2648e-002	
63723	-2.196e-002	1.9142e-002	1.4019e-002	
63725	-2.3442e-002	2.0381e-002	1.3437e-002	
63726	-2.4955e-002	2.0109e-002	1.472e-002	
63728	-2.6555e-002	2.1111e-002	1.3913e-002	
63729	-2.8161e-002	2.0574e-002	1.5061e-002	
63731	-2.9767e-002	2.1375e-002	1.4089e-002	
63732	-3.1368e-002	2.0671e-002	1.5135e-002	
63734	-3.294e-002	2.1356e-002	1.4082e-002	
63735	-3.4509e-002	2.0577e-002	1.5072e-002	
63737	-3.605e-002	2.1219e-002	1.3999e-002	
63738	-3.7593e-002	2.0443e-002	1.4979e-002	
63740	-3.9125e-002	2.111e-002	1.3934e-002	
63741	-4.0657e-002	2.0392e-002	1.4946e-002	
63743	-4.2197e-002	2.1113e-002	1.3941e-002	
63744	-4.3733e-002	2.0434e-002	1.498e-002	
63746	-4.5285e-002	2.118e-002	1.3988e-002	
63747	-4.6832e-002	2.0503e-002	1.5033e-002	
63749	-4.839e-002	2.1238e-002	1.403e-002	
63750	-4.9945e-002	2.0533e-002	1.5058e-002	
63752	-5.1501e-002	2.1237e-002	1.4035e-002	
63753	-5.3054e-002	2.051e-002	1.5046e-002	
63755	-5.4603e-002	2.1199e-002	1.4016e-002	
63756	-5.6151e-002	2.0469e-002	1.5022e-002	
63758	-5.7697e-002	2.1162e-002	1.3999e-002	
63759	-5.9242e-002	2.0448e-002	1.5011e-002	
63761	-6.0789e-002	2.1156e-002	1.4001e-002	
63762	-6.2335e-002	2.0455e-002	1.5021e-002	
63764	-6.3885e-002	2.1171e-002	1.4017e-002	
63765	-6.5433e-002	2.0473e-002	1.5039e-002	
63767	-6.6984e-002	2.1188e-002	1.4033e-002	
63768	-6.8533e-002	2.0483e-002	1.505e-002	
63770	-7.0084e-002	2.1188e-002	1.404e-002	
63771	-7.1634e-002	2.0476e-002	1.5051e-002	
63773	-7.3183e-002	2.1175e-002	1.4039e-002	
63774	-7.4732e-002	2.0462e-002	1.5046e-002	
63776	-7.6281e-002	2.1161e-002	1.4037e-002	
63777	-7.7829e-002	2.0453e-002	1.5045e-002	
63779	-7.9378e-002	2.1155e-002	1.404e-002	
63780	-8.0926e-002	2.0452e-002	1.505e-002	
63782	-8.2475e-002	2.1157e-002	1.4049e-002	
63783	-8.4024e-002	2.0455e-002	1.5058e-002	
63785	-8.5573e-002	2.1159e-002	1.4058e-002	
63786	-8.7122e-002	2.0456e-002	1.5065e-002	
63788	-8.8672e-002	2.1157e-002	1.4064e-002	
63789	-9.022e-002	2.0452e-002	1.5068e-002	
63791	-9.177e-002	2.115e-002	1.4068e-002	
63792	-9.3318e-002	2.0445e-002	1.507e-002	
63794	-9.4867e-002	2.1143e-002	1.4072e-002	
63795	-9.6416e-002	2.044e-002	1.5073e-002	
63797	-9.7965e-002	2.1139e-002	1.4078e-002	
63798	-9.9514e-002	2.0439e-002	1.5079e-002	
63800	-0.10106	2.1138e-002	1.4086e-002	
63801	-0.10261	2.0438e-002	1.5085e-002	
63803	-0.10416	2.1134e-002	1.4093e-002	
63804	5.5551e-002	1.2213e-002	6.4839e-003	
63805	5.4002e-002	1.1862e-002	7.0887e-003	
63807	5.2454e-002	1.2194e-002	6.4871e-003	
63808	5.0905e-002	1.1844e-002	7.0897e-003	
63810	4.9357e-002	1.2168e-002	6.4872e-003	
63811	4.7809e-002	1.1803e-002	7.0792e-003	
63813	4.6263e-002	1.2103e-002	6.4703e-003	
63814	4.4716e-002	1.1716e-002	7.0444e-003	
63816	4.3172e-002	1.1989e-002	6.4315e-003	
63817	4.1627e-002	1.1586e-002	6.9884e-003	
63819	4.0084e-002	1.184e-002	6.3777e-003	
63820	3.8539e-002	1.1429e-002	6.9191e-003	
63822	3.6998e-002	1.1669e-002	6.316e-003	
63823	3.5455e-002	1.1254e-002	6.8424e-003	
63825	3.3918e-002	1.1473e-002	6.2459e-003	
63826	3.238e-002	1.1042e-002	6.7485e-003	
63828	3.0851e-002	1.1223e-002	6.1543e-003	
63829	2.9322e-002	1.076e-002	6.6221e-003	
63831	2.7803e-002	1.0886e-002	6.0284e-003	
63832	2.6287e-002	1.0384e-002	6.4512e-003	
63834	2.4775e-002	1.0451e-002	5.8651e-003	
63835	2.3266e-002	9.9267e-003	6.2462e-003	
63837	2.1753e-002	9.9543e-003	5.6832e-003	
63838	2.0243e-002	9.4299e-003	6.0296e-003	
63840	1.873e-002	9.4378e-003	5.5035e-003	
63841	1.722e-002	8.9317e-003	5.8231e-003	
63843	1.5723e-002	8.9202e-003	5.3391e-003	
63844	1.4234e-002	8.4079e-003	5.6178e-003	
63846	1.2774e-002	8.3324e-003	5.1649e-003	
63847	1.1332e-002	7.7764e-003	5.3808e-003	
63849	9.9063e-003	7.5871e-003	4.9544e-003	
63850	8.5113e-003	6.9555e-003	5.0833e-003	
63852	7.0552e-003	6.6116e-003	4.687e-003	
63853	5.6157e-003	5.9397e-003	4.742e-003	
63855	3.99e-003	5.5496e-003	4.4155e-003	
63856	2.3383e-003	5.0051e-003	4.466e-003	
63858	4.873e-004	4.9575e-003	4.2412e-003	
63859	-1.3789e-003	4.9809e-003	4.4766e-003	
63861	-3.1126e-003	5.6612e-003	4.4618e-003	
63862	-4.7808e-003	6.2972e-003	4.9315e-003	
63864	-6.1583e-003	7.3265e-003	4.9764e-003	
63865	-7.512e-003	8.0984e-003	5.6401e-003	
63867	-8.6403e-003	9.2459e-003	5.6445e-003	
63868	-9.7732e-003	9.9799e-003	6.487e-003	
63870	-1.0754e-002	1.1197e-002	6.4185e-003	
63871	-1.1749e-002	1.1856e-002	7.4076e-003	
63873	-1.2659e-002	1.3128e-002	7.2496e-003	
63874	-1.3585e-002	1.37e-002	8.356e-003	
63876	-1.4487e-002	1.5026e-002	8.1038e-003	
63877	-1.5397e-002	1.5511e-002	9.3129e-003	
63879	-1.6343e-002	1.6889e-002	8.9662e-003	
63880	-1.7291e-002	1.7283e-002	1.0268e-002	
63882	-1.835e-002	1.8698e-002	9.8256e-003	
63883	-1.942e-002	1.8984e-002	1.1205e-002	
63885	-2.0686e-002	2.0358e-002	1.0637e-002	
63886	-2.1981e-002	2.0459e-002	1.2039e-002	
63888	-2.3467e-002	2.1656e-002	1.1289e-002	
63889	-2.4971e-002	2.1487e-002	1.2633e-002	
63891	-2.6572e-002	2.2425e-002	1.1684e-002	
63892	-2.817e-002	2.1981e-002	1.2925e-002	
63894	-2.9775e-002	2.2703e-002	1.1832e-002	
63895	-3.1372e-002	2.2083e-002	1.2989e-002	
63897	-3.2943e-002	2.2682e-002	1.1828e-002	
63898	-3.4511e-002	2.1983e-002	1.2937e-002	
63900	-3.6052e-002	2.2537e-002	1.1761e-002	
63901	-3.7595e-002	2.1838e-002	1.2861e-002	
63903	-3.9128e-002	2.2421e-002	1.1709e-002	
63904	-4.066e-002	2.1783e-002	1.2835e-002	
63906	-4.2201e-002	2.2425e-002	1.1717e-002	
63907	-4.3737e-002	2.1828e-002	1.2866e-002	
63909	-4.529e-002	2.2495e-002	1.1758e-002	
63910	-4.6836e-002	2.1902e-002	1.2912e-002	
63912	-4.8394e-002	2.2557e-002	1.1795e-002	
63913	-4.9948e-002	2.1933e-002	1.2936e-002	
63915	-5.1504e-002	2.2555e-002	1.18e-002	
63916	-5.3056e-002	2.1907e-002	1.2928e-002	
63918	-5.4605e-002	2.2515e-002	1.1787e-002	
63919	-5.6153e-002	2.1863e-002	1.291e-002	
63921	-5.77e-002	2.2475e-002	1.1775e-002	
63922	-5.9244e-002	2.184e-002	1.2903e-002	
63924	-6.0792e-002	2.2469e-002	1.178e-002	
63925	-6.2337e-002	2.1847e-002	1.2914e-002	
63927	-6.3888e-002	2.2485e-002	1.1795e-002	
63928	-6.5435e-002	2.1866e-002	1.2932e-002	
63930	-6.6986e-002	2.2502e-002	1.1812e-002	
63931	-6.8535e-002	2.1876e-002	1.2944e-002	
63933	-7.0086e-002	2.2502e-002	1.182e-002	
63934	-7.1635e-002	2.1868e-002	1.2947e-002	
63936	-7.3185e-002	2.2488e-002	1.1822e-002	
63937	-7.4733e-002	2.1852e-002	1.2946e-002	
63939	-7.6283e-002	2.2473e-002	1.1823e-002	
63940	-7.783e-002	2.1841e-002	1.2948e-002	
63942	-7.9379e-002	2.2467e-002	1.1829e-002	
63943	-8.0927e-002	2.184e-002	1.2956e-002	
63945	-8.2477e-002	2.2469e-002	1.1839e-002	
63946	-8.4025e-002	2.1842e-002	1.2966e-002	
63948	-8.5574e-002	2.2471e-002	1.185e-002	
63949	-8.7123e-002	2.1843e-002	1.2975e-002	
63951	-8.8673e-002	2.2468e-002	1.1859e-002	
63952	-9.0221e-002	2.1837e-002	1.2981e-002	
63954	-9.177e-002	2.246e-002	1.1865e-002	
63955	-9.3319e-002	2.1829e-002	1.2986e-002	
63957	-9.4868e-002	2.2452e-002	1.1872e-002	
63958	-9.6417e-002	2.1823e-002	1.2992e-002	
63960	-9.7966e-002	2.2448e-002	1.188e-002	
63961	-9.9514e-002	2.1821e-002	1.3e-002	
63963	-0.10106	2.2447e-002	1.189e-002	
63964	-0.10261	2.1819e-002	1.3009e-002	
63966	-0.10416	2.2442e-002	1.19e-002	
63967	5.5551e-002	1.2784e-002	5.269e-003	
63968	5.4003e-002	1.2503e-002	5.8853e-003	
63970	5.2454e-002	1.2765e-002	5.2756e-003	
63971	5.0905e-002	1.2484e-002	5.8903e-003	
63973	4.9358e-002	1.2738e-002	5.2802e-003	
63974	4.781e-002	1.2441e-002	5.8863e-003	
63976	4.6264e-002	1.267e-002	5.2718e-003	
63977	4.4717e-002	1.2349e-002	5.8635e-003	
63979	4.3173e-002	1.2552e-002	5.2469e-003	
63980	4.1627e-002	1.2213e-002	5.8244e-003	
63982	4.0084e-002	1.2397e-002	5.211e-003	
63983	3.8539e-002	1.2047e-002	5.7753e-003	
63985	3.6998e-002	1.2219e-002	5.1697e-003	
63986	3.5455e-002	1.1863e-002	5.721e-003	
63988	3.3917e-002	1.2016e-002	5.1228e-003	
63989	3.2379e-002	1.164e-002	5.6542e-003	
63991	3.0848e-002	1.1756e-002	5.0608e-003	
63992	2.932e-002	1.1344e-002	5.5632e-003	
63994	2.7799e-002	1.1405e-002	4.974e-003	
63995	2.6282e-002	1.0947e-002	5.4392e-003	
63997	2.4768e-002	1.0952e-002	4.8609e-003	
63998	2.3259e-002	1.0466e-002	5.2913e-003	
64000	2.1743e-002	1.0436e-002	4.7367e-003	
64001	2.0234e-002	9.9423e-003	5.1377e-003	
64003	1.8719e-002	9.8989e-003	4.6176e-003	
64004	1.721e-002	9.4177e-003	4.9957e-003	
64006	1.5708e-002	9.3612e-003	4.5149e-003	
64007	1.422e-002	8.8651e-003	4.8591e-003	
64009	1.2752e-002	8.7496e-003	4.4104e-003	
64010	1.1311e-002	8.1969e-003	4.705e-003	
64012	9.8744e-003	7.9722e-003	4.2875e-003	
64013	8.4822e-003	7.3257e-003	4.515e-003	
64015	7.0194e-003	6.9549e-003	4.1361e-003	
64016	5.5896e-003	6.2478e-003	4.3126e-003	
64018	3.9684e-003	5.8497e-003	3.9989e-003	
64019	2.3347e-003	5.2499e-003	4.1745e-003	
64021	5.0124e-004	5.2305e-003	3.8999e-003	
64022	-1.3505e-003	5.2172e-003	4.1898e-003	
64024	-3.0536e-003	5.9507e-003	4.0276e-003	
64025	-4.7164e-003	6.6024e-003	4.4516e-003	
64027	-6.0704e-003	7.6583e-003	4.3282e-003	
64028	-7.4312e-003	8.483e-003	4.9155e-003	
64030	-8.5483e-003	9.6354e-003	4.7671e-003	
64031	-9.6974e-003	1.0457e-002	5.5283e-003	
64033	-1.0676e-002	1.1666e-002	5.3238e-003	
64034	-1.169e-002	1.2442e-002	6.2322e-003	
64036	-1.2604e-002	1.3697e-002	5.951e-003	
64037	-1.3548e-002	1.4404e-002	6.9782e-003	
64039	-1.4458e-002	1.5704e-002	6.6111e-003	
64040	-1.5385e-002	1.6337e-002	7.7416e-003	
64042	-1.6342e-002	1.7676e-002	7.2853e-003	
64043	-1.7303e-002	1.8226e-002	8.5091e-003	
64045	-1.8372e-002	1.9586e-002	7.9604e-003	
64046	-1.9449e-002	2.0028e-002	9.2636e-003	
64048	-2.0722e-002	2.1324e-002	8.5989e-003	
64049	-2.2015e-002	2.1578e-002	9.9371e-003	
64051	-2.3502e-002	2.2672e-002	9.1129e-003	
64052	-2.4997e-002	2.2651e-002	1.0419e-002	
64054	-2.6595e-002	2.3467e-002	9.4259e-003	
64055	-2.8184e-002	2.3167e-002	1.0657e-002	
64057	-2.9786e-002	2.3755e-002	9.5443e-003	
64058	-3.1377e-002	2.3273e-002	1.0711e-002	
64060	-3.2946e-002	2.3733e-002	9.5429e-003	
64061	-3.4512e-002	2.3167e-002	1.0671e-002	
64063	-3.6053e-002	2.3582e-002	9.4922e-003	
64064	-3.7596e-002	2.3015e-002	1.0611e-002	
64066	-3.9131e-002	2.3461e-002	9.4533e-003	
64067	-4.0664e-002	2.2957e-002	1.0592e-002	
64069	-4.2207e-002	2.3465e-002	9.4614e-003	
64070	-4.3743e-002	2.3005e-002	1.0619e-002	
64072	-4.5296e-002	2.3539e-002	9.4958e-003	
64073	-4.6841e-002	2.3082e-002	1.0659e-002	
64075	-4.84e-002	2.3603e-002	9.5271e-003	
64076	-4.9952e-002	2.3115e-002	1.068e-002	
64078	-5.1507e-002	2.3602e-002	9.5341e-003	
64079	-5.3059e-002	2.3088e-002	1.0676e-002	
64081	-5.4608e-002	2.356e-002	9.5262e-003	
64082	-5.6156e-002	2.3042e-002	1.0664e-002	
64084	-5.7703e-002	2.3519e-002	9.5192e-003	
64085	-5.9247e-002	2.3017e-002	1.0661e-002	
64087	-6.0796e-002	2.3513e-002	9.5253e-003	
64088	-6.234e-002	2.3025e-002	1.0672e-002	
64090	-6.3891e-002	2.353e-002	9.5402e-003	
64091	-6.5438e-002	2.3045e-002	1.0689e-002	
64093	-6.699e-002	2.3548e-002	9.5558e-003	
64094	-6.8538e-002	2.3055e-002	1.0702e-002	
64096	-7.0089e-002	2.3548e-002	9.5651e-003	
64097	-7.1638e-002	2.3047e-002	1.0707e-002	
64099	-7.3187e-002	2.3534e-002	9.5696e-003	
64100	-7.4735e-002	2.3031e-002	1.071e-002	
64102	-7.6285e-002	2.3519e-002	9.5737e-003	
64103	-7.7832e-002	2.3019e-002	1.0714e-002	
64105	-7.9381e-002	2.3513e-002	9.5816e-003	
64106	-8.0929e-002	2.3018e-002	1.0723e-002	
64108	-8.2478e-002	2.3515e-002	9.5927e-003	
64109	-8.4026e-002	2.3021e-002	1.0734e-002	
64111	-8.5576e-002	2.3518e-002	9.6045e-003	
64112	-8.7124e-002	2.3021e-002	1.0745e-002	
