Node Number	X Location (m)	Y Location (m)	Z Location (m)	
18571	-9.0675e-002	-9.4326e-003	-2.7653e-002	
18573	-9.0674e-002	-1.1687e-002	-2.6779e-002	
18575	-9.0673e-002	-1.3869e-002	-2.5717e-002	
18577	-9.0672e-002	-1.5955e-002	-2.4477e-002	
18579	-9.0672e-002	-1.7934e-002	-2.3066e-002	
18581	-9.0671e-002	-1.9789e-002	-2.1496e-002	
18583	-9.0671e-002	-2.1508e-002	-1.9777e-002	
18585	-9.0672e-002	-2.3085e-002	-1.7909e-002	
18587	-9.0672e-002	-2.4493e-002	-1.593e-002	
18589	-9.0673e-002	-2.5731e-002	-1.3843e-002	
18591	-9.0674e-002	-2.6789e-002	-1.1665e-002	
18593	-9.0675e-002	-2.7661e-002	-9.4098e-003	
18595	-9.0676e-002	-2.8343e-002	-7.0964e-003	
18597	-9.0677e-002	-2.8831e-002	-4.7412e-003	
18599	-9.0678e-002	-2.9123e-002	-2.3612e-003	
18601	-9.3183e-002	-2.3894e-003	-2.9129e-002	
18603	-9.3183e-002	-4.7727e-003	-2.8835e-002	
18605	-9.3182e-002	-7.1296e-003	-2.8343e-002	
18607	-9.3181e-002	-9.4434e-003	-2.7658e-002	
18609	-9.3181e-002	-1.1698e-002	-2.6784e-002	
18611	-9.318e-002	-1.3879e-002	-2.5721e-002	
18613	-9.3179e-002	-1.5964e-002	-2.4481e-002	
18615	-9.3179e-002	-1.7942e-002	-2.3071e-002	
18617	-9.3178e-002	-1.9796e-002	-2.1502e-002	
18619	-9.3178e-002	-2.1513e-002	-1.9784e-002	
18621	-9.3179e-002	-2.309e-002	-1.7917e-002	
18623	-9.3179e-002	-2.4497e-002	-1.5939e-002	
18625	-9.318e-002	-2.5735e-002	-1.3854e-002	
18627	-9.3181e-002	-2.6794e-002	-1.1676e-002	
18629	-9.3181e-002	-2.7666e-002	-9.4206e-003	
18631	-9.3182e-002	-2.8349e-002	-7.1062e-003	
18633	-9.3183e-002	-2.8838e-002	-4.749e-003	
18635	-9.3183e-002	-2.9131e-002	-2.3657e-003	
18637	-9.5689e-002	-2.3934e-003	-2.9126e-002	
18639	-9.5689e-002	-4.7793e-003	-2.8831e-002	
18641	-9.5688e-002	-7.1374e-003	-2.8339e-002	
18643	-9.5688e-002	-9.4514e-003	-2.7653e-002	
18645	-9.5687e-002	-1.1705e-002	-2.6778e-002	
18647	-9.5686e-002	-1.3885e-002	-2.5715e-002	
18649	-9.5686e-002	-1.5968e-002	-2.4476e-002	
18651	-9.5686e-002	-1.7943e-002	-2.3067e-002	
18653	-9.5685e-002	-1.9795e-002	-2.1499e-002	
18655	-9.5685e-002	-2.1511e-002	-1.9783e-002	
18657	-9.5686e-002	-2.3086e-002	-1.7919e-002	
18659	-9.5686e-002	-2.4492e-002	-1.5943e-002	
18661	-9.5687e-002	-2.5729e-002	-1.3859e-002	
18663	-9.5687e-002	-2.6788e-002	-1.1683e-002	
18665	-9.5688e-002	-2.7661e-002	-9.4286e-003	
18667	-9.5688e-002	-2.8345e-002	-7.114e-003	
18669	-9.5689e-002	-2.8835e-002	-4.7555e-003	
18671	-9.5689e-002	-2.9128e-002	-2.3696e-003	
18673	-9.8194e-002	-2.397e-003	-2.9116e-002	
18675	-9.8194e-002	-4.7849e-003	-2.882e-002	
18677	-9.8194e-002	-7.1438e-003	-2.8327e-002	
18679	-9.8194e-002	-9.4573e-003	-2.764e-002	
18681	-9.8193e-002	-1.171e-002	-2.6765e-002	
18683	-9.8193e-002	-1.3887e-002	-2.5702e-002	
18685	-9.8192e-002	-1.5967e-002	-2.4464e-002	
18687	-9.8192e-002	-1.794e-002	-2.3056e-002	
18689	-9.8192e-002	-1.9789e-002	-2.1491e-002	
18691	-9.8192e-002	-2.1502e-002	-1.9777e-002	
18693	-9.8192e-002	-2.3075e-002	-1.7916e-002	
18695	-9.8192e-002	-2.448e-002	-1.5943e-002	
18697	-9.8193e-002	-2.5716e-002	-1.3862e-002	
18699	-9.8193e-002	-2.6775e-002	-1.1687e-002	
18701	-9.8194e-002	-2.7648e-002	-9.4345e-003	
18703	-9.8194e-002	-2.8332e-002	-7.1204e-003	
18705	-9.8194e-002	-2.8823e-002	-4.7612e-003	
18707	-9.8194e-002	-2.9118e-002	-2.3731e-003	
18709	-0.1007	-2.4006e-003	-2.9105e-002	
18711	-0.1007	-4.7907e-003	-2.8808e-002	
18713	-0.1007	-7.1504e-003	-2.8314e-002	
18715	-0.1007	-9.4634e-003	-2.7627e-002	
18717	-0.1007	-1.1714e-002	-2.6751e-002	
18719	-0.1007	-1.389e-002	-2.5689e-002	
18721	-0.1007	-1.5967e-002	-2.4452e-002	
18723	-0.1007	-1.7937e-002	-2.3046e-002	
18725	-0.1007	-1.9783e-002	-2.1482e-002	
18727	-0.1007	-2.1494e-002	-1.9771e-002	
18729	-0.1007	-2.3065e-002	-1.7913e-002	
18731	-0.1007	-2.4468e-002	-1.5942e-002	
18733	-0.1007	-2.5703e-002	-1.3864e-002	
18735	-0.1007	-2.6761e-002	-1.1692e-002	
18737	-0.1007	-2.7635e-002	-9.4406e-003	
18739	-0.1007	-2.832e-002	-7.127e-003	
18741	-0.1007	-2.8812e-002	-4.7669e-003	
18743	-0.1007	-2.9107e-002	-2.3767e-003	
18745	-0.10321	-2.4048e-003	-2.9103e-002	
18747	-0.10321	-4.7977e-003	-2.8806e-002	
18749	-0.10321	-7.1587e-003	-2.8311e-002	
18751	-0.1032	-9.472e-003	-2.7623e-002	
18753	-0.1032	-1.1722e-002	-2.6746e-002	
18755	-0.1032	-1.3896e-002	-2.5684e-002	
18757	-0.1032	-1.5971e-002	-2.4447e-002	
18759	-0.1032	-1.7939e-002	-2.3042e-002	
18761	-0.1032	-1.9783e-002	-2.148e-002	
18763	-0.1032	-2.1491e-002	-1.9771e-002	
18765	-0.1032	-2.3061e-002	-1.7915e-002	
18767	-0.1032	-2.4463e-002	-1.5947e-002	
18769	-0.1032	-2.5698e-002	-1.3871e-002	
18771	-0.1032	-2.6756e-002	-1.17e-002	
18773	-0.1032	-2.7631e-002	-9.4492e-003	
18775	-0.10321	-2.8316e-002	-7.1353e-003	
18777	-0.10321	-2.8809e-002	-4.7739e-003	
18779	-0.10321	-2.9105e-002	-2.3809e-003	
18781	-0.10571	-2.4096e-003	-2.911e-002	
18783	-0.10571	-4.8058e-003	-2.8812e-002	
18785	-0.10571	-7.1691e-003	-2.8317e-002	
18787	-0.10571	-9.4834e-003	-2.7628e-002	
18789	-0.10571	-1.1733e-002	-2.675e-002	
18791	-0.10571	-1.3907e-002	-2.5687e-002	
18793	-0.10571	-1.5981e-002	-2.4451e-002	
18795	-0.10571	-1.7947e-002	-2.3046e-002	
18797	-0.10571	-1.9789e-002	-2.1485e-002	
18799	-0.10571	-2.1496e-002	-1.9777e-002	
18801	-0.10571	-2.3065e-002	-1.7923e-002	
18803	-0.10571	-2.4467e-002	-1.5957e-002	
18805	-0.10571	-2.5701e-002	-1.3881e-002	
18807	-0.10571	-2.676e-002	-1.1711e-002	
18809	-0.10571	-2.7635e-002	-9.4606e-003	
18811	-0.10571	-2.8322e-002	-7.1458e-003	
18813	-0.10571	-2.8816e-002	-4.7821e-003	
18815	-0.10571	-2.9112e-002	-2.3856e-003	
26373	5.7128e-002	1.7596e-002	-7.2722e-004	
26374	5.7128e-002	1.7476e-002	-2.1781e-003	
26375	5.7128e-002	1.7236e-002	-3.614e-003	
26376	5.7128e-002	1.6879e-002	-5.0254e-003	
26377	5.7128e-002	1.6407e-002	-6.4026e-003	
26378	5.7128e-002	1.5821e-002	-7.7373e-003	
26379	5.7128e-002	1.5126e-002	-9.0189e-003	
26380	5.7128e-002	1.4329e-002	-1.0238e-002	
26381	5.7128e-002	1.3435e-002	-1.1387e-002	
26382	5.7128e-002	1.2449e-002	-1.2458e-002	
26383	5.7128e-002	1.1374e-002	-1.3445e-002	
26384	5.7128e-002	1.0223e-002	-1.4341e-002	
26385	5.7128e-002	9.0034e-003	-1.5136e-002	
26386	5.7128e-002	7.7223e-003	-1.5828e-002	
26387	5.7128e-002	6.3885e-003	-1.6412e-002	
26388	5.7128e-002	5.0111e-003	-1.6883e-002	
26389	5.7128e-002	3.5996e-003	-1.724e-002	
26390	5.7128e-002	2.1633e-003	-1.7478e-002	
26391	5.7128e-002	7.2098e-004	-1.7596e-002	
26392	5.7128e-002	-7.2621e-004	-1.7596e-002	
26393	5.7128e-002	-2.1771e-003	-1.7476e-002	
26394	5.7128e-002	-3.6131e-003	-1.7237e-002	
26395	5.7128e-002	-5.0244e-003	-1.6879e-002	
26396	5.7128e-002	-6.4015e-003	-1.6407e-002	
26397	5.7128e-002	-7.736e-003	-1.5821e-002	
26398	5.7128e-002	-9.0173e-003	-1.5127e-002	
26399	5.7128e-002	-1.0236e-002	-1.433e-002	
26400	5.7128e-002	-1.1386e-002	-1.3436e-002	
26401	5.7128e-002	-1.2457e-002	-1.245e-002	
26402	5.7128e-002	-1.3445e-002	-1.1375e-002	
26403	5.7128e-002	-1.4341e-002	-1.0222e-002	
26404	5.7128e-002	-1.5136e-002	-9.0023e-003	
26405	5.7128e-002	-1.5828e-002	-7.7215e-003	
26406	5.7128e-002	-1.6412e-002	-6.3878e-003	
26407	5.7128e-002	-1.6883e-002	-5.0103e-003	
26408	5.7128e-002	-1.724e-002	-3.5988e-003	
26409	5.7128e-002	-1.7478e-002	-2.1626e-003	
26410	5.7128e-002	-1.7597e-002	-7.2019e-004	
26411	5.7128e-002	-1.7596e-002	7.2702e-004	
26412	5.7128e-002	-1.7476e-002	2.1779e-003	
26413	5.7128e-002	-1.7237e-002	3.6139e-003	
26414	5.7128e-002	-1.6879e-002	5.0251e-003	
26415	5.7128e-002	-1.6406e-002	6.402e-003	
26416	5.7128e-002	-1.5821e-002	7.7366e-003	
26417	5.7128e-002	-1.5127e-002	9.0183e-003	
26418	5.7128e-002	-1.433e-002	1.0237e-002	
26419	5.7128e-002	-1.3435e-002	1.1386e-002	
26420	5.7128e-002	-1.2449e-002	1.2457e-002	
26421	5.7128e-002	-1.1374e-002	1.3445e-002	
26422	5.7128e-002	-1.0221e-002	1.4341e-002	
26423	5.7128e-002	-9.0011e-003	1.5136e-002	
26424	5.7128e-002	-7.7205e-003	1.5829e-002	
26425	5.7128e-002	-6.3869e-003	1.6413e-002	
26426	5.7128e-002	-5.0094e-003	1.6884e-002	
26427	5.7128e-002	-3.5977e-003	1.7239e-002	
26428	5.7128e-002	-2.1616e-003	1.7478e-002	
26429	5.7128e-002	-7.193e-004	1.7597e-002	
26430	5.7128e-002	7.2797e-004	1.7596e-002	
26431	5.7128e-002	2.1789e-003	1.7475e-002	
26432	5.7128e-002	3.615e-003	1.7235e-002	
26433	5.7128e-002	5.0265e-003	1.6878e-002	
26434	5.7128e-002	6.4036e-003	1.6406e-002	
26435	5.7128e-002	7.7388e-003	1.582e-002	
26436	5.7128e-002	9.021e-003	1.5125e-002	
26437	5.7128e-002	1.024e-002	1.4329e-002	
26438	5.7128e-002	1.1389e-002	1.3433e-002	
26439	5.7128e-002	1.2459e-002	1.2447e-002	
26440	5.7128e-002	1.3446e-002	1.1374e-002	
26441	5.7128e-002	1.4341e-002	1.0223e-002	
26442	5.7128e-002	1.5136e-002	9.003e-003	
26443	5.7128e-002	1.5828e-002	7.7218e-003	
26444	5.7128e-002	1.6412e-002	6.388e-003	
26445	5.7128e-002	1.6884e-002	5.0106e-003	
26446	5.7128e-002	1.724e-002	3.5989e-003	
26447	5.7128e-002	1.7478e-002	2.1625e-003	
26448	5.7128e-002	1.7597e-002	7.2006e-004	
26449	-0.10571	-2.9185e-002	1.2058e-003	
26450	-0.10571	-2.8986e-002	3.6122e-003	
26451	-0.10571	-2.8588e-002	5.9939e-003	
26452	-0.10571	-2.7996e-002	8.3346e-003	
26453	-0.10571	-2.7212e-002	1.0618e-002	
26454	-0.10571	-2.6241e-002	1.2832e-002	
26455	-0.10571	-2.509e-002	1.4958e-002	
26456	-0.10571	-2.3768e-002	1.6979e-002	
26457	-0.10571	-2.2284e-002	1.8885e-002	
26458	-0.10571	-2.0648e-002	2.0661e-002	
26459	-0.10571	-1.8865e-002	2.2301e-002	
26460	-0.10571	-1.6953e-002	2.3787e-002	
26461	-0.10571	-1.493e-002	2.5106e-002	
26462	-0.10571	-1.2805e-002	2.6254e-002	
26463	-0.10571	-1.0593e-002	2.7222e-002	
26464	-0.10571	-8.3086e-003	2.8003e-002	
26465	-0.10571	-5.9674e-003	2.8594e-002	
26466	-0.10571	-3.5853e-003	2.8989e-002	
26467	-0.10571	-1.193e-003	2.9186e-002	
26468	-0.10571	-1.2043e-003	-2.9185e-002	
26469	-0.10571	-3.6108e-003	-2.8986e-002	
26470	-0.10571	-5.9926e-003	-2.8589e-002	
26471	-0.10571	-8.3334e-003	-2.7996e-002	
26472	-0.10571	-1.0617e-002	-2.7212e-002	
26473	-0.10571	-1.2831e-002	-2.6241e-002	
26474	-0.10571	-1.4956e-002	-2.509e-002	
26475	-0.10571	-1.6978e-002	-2.3769e-002	
26476	-0.10571	-1.8884e-002	-2.2285e-002	
26477	-0.10571	-2.066e-002	-2.0649e-002	
26478	-0.10571	-2.23e-002	-1.8866e-002	
26479	-0.10571	-2.3786e-002	-1.6954e-002	
26480	-0.10571	-2.5105e-002	-1.4932e-002	
26481	-0.10571	-2.6253e-002	-1.2807e-002	
26482	-0.10571	-2.7221e-002	-1.0595e-002	
26483	-0.10571	-2.8003e-002	-8.3103e-003	
26484	-0.10571	-2.8594e-002	-5.969e-003	
26485	-0.10571	-2.8989e-002	-3.5869e-003	
26486	-0.10571	-2.9186e-002	-1.1946e-003	
26487	-0.10571	2.9185e-002	-1.2059e-003	
26488	-0.10571	2.8986e-002	-3.6124e-003	
26489	-0.10571	2.8588e-002	-5.9942e-003	
26490	-0.10571	2.7996e-002	-8.335e-003	
26491	-0.10571	2.7212e-002	-1.0619e-002	
26492	-0.10571	2.624e-002	-1.2833e-002	
26493	-0.10571	2.5089e-002	-1.4959e-002	
26494	-0.10571	2.3767e-002	-1.6981e-002	
26495	-0.10571	2.2283e-002	-1.8886e-002	
26496	-0.10571	2.0647e-002	-2.0662e-002	
26497	-0.10571	1.8866e-002	-2.23e-002	
26498	-0.10571	1.6956e-002	-2.3785e-002	
26499	-0.10571	1.4933e-002	-2.5104e-002	
26500	-0.10571	1.2808e-002	-2.6252e-002	
26501	-0.10571	1.0596e-002	-2.722e-002	
26502	-0.10571	8.3117e-003	-2.8002e-002	
26503	-0.10571	5.9704e-003	-2.8593e-002	
26504	-0.10571	3.5883e-003	-2.8989e-002	
26505	-0.10571	1.196e-003	-2.9186e-002	
26506	-0.10571	1.2074e-003	2.9185e-002	
26507	-0.10571	3.614e-003	2.8986e-002	
26508	-0.10571	5.9959e-003	2.8588e-002	
26509	-0.10571	8.3368e-003	2.7995e-002	
26510	-0.10571	1.0621e-002	2.7211e-002	
26511	-0.10571	1.2835e-002	2.6239e-002	
26512	-0.10571	1.4962e-002	2.5087e-002	
26513	-0.10571	1.6984e-002	2.3765e-002	
26514	-0.10571	1.8889e-002	2.2281e-002	
26515	-0.10571	2.0665e-002	2.0644e-002	
26516	-0.10571	2.2301e-002	1.8864e-002	
26517	-0.10571	2.3786e-002	1.6955e-002	
26518	-0.10571	2.5105e-002	1.4932e-002	
26519	-0.10571	2.6252e-002	1.2808e-002	
26520	-0.10571	2.7221e-002	1.0595e-002	
26521	-0.10571	2.8003e-002	8.3107e-003	
26522	-0.10571	2.8594e-002	5.9693e-003	
26523	-0.10571	2.8989e-002	3.587e-003	
26524	-0.10571	2.9186e-002	1.1945e-003	
26679	5.5876e-002	1.615e-008	1.7653e-002	
26682	5.4623e-002	7.3194e-004	1.7657e-002	
26685	5.5876e-002	1.4596e-003	1.7592e-002	
26688	5.337e-002	5.0777e-008	1.7672e-002	
26690	5.2118e-002	7.3378e-004	1.7641e-002	
26693	5.337e-002	1.4651e-003	1.7611e-002	
26696	5.0865e-002	7.3155e-008	1.7628e-002	
26698	4.9613e-002	7.3432e-004	1.7576e-002	
26701	5.0866e-002	1.4671e-003	1.7567e-002	
26704	4.8361e-002	8.8617e-008	1.755e-002	
26706	4.7109e-002	7.3436e-004	1.749e-002	
26709	4.8362e-002	1.4674e-003	1.7488e-002	
26712	4.5857e-002	1.0261e-007	1.7464e-002	
26714	4.4605e-002	7.3469e-004	1.741e-002	
26717	4.5858e-002	1.4674e-003	1.7402e-002	
26720	4.3353e-002	1.1951e-007	1.7392e-002	
26722	4.2101e-002	7.3547e-004	1.7343e-002	
26725	4.3354e-002	1.4687e-003	1.733e-002	
26728	4.0848e-002	1.3693e-007	1.7324e-002	
26730	3.9597e-002	7.361e-004	1.7267e-002	
26733	4.085e-002	1.4703e-003	1.7261e-002	
26736	3.8344e-002	1.4995e-007	1.7233e-002	
26738	3.7095e-002	7.3597e-004	1.7156e-002	
26741	3.8348e-002	1.4711e-003	1.717e-002	
26744	3.5843e-002	1.5358e-007	1.7096e-002	
26746	3.4596e-002	7.3451e-004	1.6986e-002	
26749	3.5849e-002	1.4697e-003	1.7032e-002	
26752	3.3346e-002	1.4282e-007	1.6887e-002	
26754	3.2106e-002	7.313e-004	1.6737e-002	
26757	3.3357e-002	1.4652e-003	1.6824e-002	
26760	3.0857e-002	1.1613e-007	1.6601e-002	
26762	2.9623e-002	7.2681e-004	1.642e-002	
26765	3.0874e-002	1.4572e-003	1.6538e-002	
26768	2.8375e-002	7.8845e-008	1.6261e-002	
26770	2.7145e-002	7.2189e-004	1.6065e-002	
26773	2.8397e-002	1.4475e-003	1.6199e-002	
26776	2.5896e-002	3.6786e-008	1.5896e-002	
26778	2.4668e-002	7.1731e-004	1.5699e-002	
26781	2.5922e-002	1.4377e-003	1.5834e-002	
26784	2.3417e-002	-4.386e-009	1.5536e-002	
26786	2.2188e-002	7.1374e-004	1.5351e-002	
26789	2.3445e-002	1.4292e-003	1.5473e-002	
26792	2.0933e-002	9.8049e-010	1.5205e-002	
26794	1.9704e-002	7.1153e-004	1.5032e-002	
26797	2.0964e-002	1.4236e-003	1.5142e-002	
26800	1.8448e-002	5.2868e-008	1.4885e-002	
26802	1.7226e-002	7.0945e-004	1.4694e-002	
26805	1.8485e-002	1.42e-003	1.4821e-002	
26808	1.5971e-002	9.8222e-008	1.451e-002	
26810	1.4765e-002	7.0637e-004	1.4271e-002	
26813	1.6021e-002	1.4155e-003	1.4449e-002	
26816	1.3514e-002	1.2003e-007	1.402e-002	
26818	1.2339e-002	7.0146e-004	1.3706e-002	
26821	1.3588e-002	1.4081e-003	1.3966e-002	
26824	1.1097e-002	1.0719e-007	1.3359e-002	
26826	9.9671e-003	6.9418e-004	1.2954e-002	
26829	1.1203e-002	1.3964e-003	1.3319e-002	
26832	8.7406e-003	5.6704e-008	1.2509e-002	
26834	7.6414e-003	6.8778e-004	1.2057e-002	
26837	8.8747e-003	1.381e-003	1.2484e-002	
26840	6.405e-003	-4.0408e-009	1.1602e-002	
26842	5.2872e-003	6.8843e-004	1.1186e-002	
26845	6.5484e-003	1.3723e-003	1.1574e-002	
26848	4.021e-003	-3.8237e-008	1.0831e-002	
26850	2.8291e-003	6.97e-004	1.0551e-002	
26853	4.1299e-003	1.3768e-003	1.0771e-002	
26856	1.549e-003	-7.0397e-008	1.0436e-002	
26858	2.6555e-004	7.0175e-004	1.0453e-002	
26861	1.5546e-003	1.3833e-003	1.0344e-002	
26864	-9.3931e-004	-7.5182e-008	1.0707e-002	
26866	-2.2067e-003	6.9503e-004	1.1155e-002	
26869	-1.0713e-003	1.3805e-003	1.0656e-002	
26872	-3.2329e-003	-6.7249e-008	1.1714e-002	
26874	-4.3867e-003	6.995e-004	1.2446e-002	
26877	-3.4383e-003	1.3869e-003	1.1756e-002	
26880	-5.2874e-003	-9.3967e-008	1.3147e-002	
26882	-6.3401e-003	7.22e-004	1.4012e-002	
26885	-5.4969e-003	1.4178e-003	1.324e-002	
26888	-7.1777e-003	-1.0002e-007	1.4791e-002	
26890	-8.1557e-003	7.5682e-004	1.5712e-002	
26893	-7.3594e-003	1.4768e-003	1.4889e-002	
26896	-8.9688e-003	-8.7129e-008	1.6543e-002	
26898	-9.8963e-003	7.99e-004	1.7477e-002	
26901	-9.1127e-003	1.5546e-003	1.6617e-002	
26904	-1.071e-002	-6.5167e-008	1.8344e-002	
26906	-1.1608e-002	8.4541e-004	1.9265e-002	
26909	-1.0814e-002	1.6436e-003	1.8379e-002	
26912	-1.2444e-002	-4.1816e-008	2.0153e-002	
26914	-1.3332e-002	8.9402e-004	2.1041e-002	
26917	-1.2507e-002	1.739e-003	2.0142e-002	
26920	-1.4207e-002	-2.3289e-008	2.1933e-002	
26922	-1.5099e-002	9.4353e-004	2.2776e-002	
26925	-1.423e-002	1.8373e-003	2.1878e-002	
26928	-1.6025e-002	-1.4762e-008	2.3658e-002	
26930	-1.6933e-002	9.9309e-004	2.4446e-002	
26933	-1.6009e-002	1.9366e-003	2.3564e-002	
26936	-1.792e-002	-2.2781e-008	2.5296e-002	
26938	-1.8862e-002	1.0417e-003	2.6015e-002	
26941	-1.787e-002	2.0351e-003	2.5172e-002	
26944	-1.9923e-002	-5.8652e-009	2.6801e-002	
26946	-2.0921e-002	1.0879e-003	2.7427e-002	
26949	-1.9845e-002	2.1304e-003	2.6663e-002	
26952	-2.2066e-002	4.1213e-008	2.8098e-002	
26954	-2.3149e-002	1.1285e-003	2.8588e-002	
26957	-2.1978e-002	2.2182e-003	2.7964e-002	
26960	-2.4379e-002	4.3827e-008	2.9063e-002	
26962	-2.5563e-002	1.157e-003	2.934e-002	
26965	-2.4307e-002	2.2889e-003	2.8949e-002	
26968	-2.6834e-002	-8.716e-010	2.9555e-002	
26970	-2.8078e-002	1.1684e-003	2.961e-002	
26973	-2.6801e-002	2.328e-003	2.9459e-002	
26976	-2.9337e-002	-3.2132e-008	2.9625e-002	
26978	-3.0599e-002	1.1669e-003	2.9528e-002	
26981	-2.934e-002	2.3361e-003	2.9533e-002	
26984	-3.1836e-002	-6.253e-008	2.9436e-002	
26986	-3.3095e-002	1.1596e-003	2.9274e-002	
26989	-3.1856e-002	2.3255e-003	2.9341e-002	
26992	-3.4326e-002	-1.0868e-007	2.9162e-002	
26994	-3.5583e-002	1.1527e-003	2.9023e-002	
26997	-3.4345e-002	2.3097e-003	2.9068e-002	
27000	-3.6824e-002	-1.3831e-007	2.8974e-002	
27002	-3.8078e-002	1.1508e-003	2.8922e-002	
27005	-3.6833e-002	2.3001e-003	2.8882e-002	
27008	-3.933e-002	-1.3672e-007	2.8953e-002	
27010	-4.0577e-002	1.1535e-003	2.8965e-002	
27013	-3.9327e-002	2.3015e-003	2.8861e-002	
27016	-4.1834e-002	-1.1393e-007	2.9045e-002	
27018	-4.3077e-002	1.1589e-003	2.9089e-002	
27021	-4.1824e-002	2.3102e-003	2.8952e-002	
27024	-4.4335e-002	-8.1702e-008	2.9186e-002	
27026	-4.558e-002	1.1649e-003	2.923e-002	
27029	-4.4324e-002	2.3222e-003	2.9092e-002	
27032	-4.6837e-002	-5.2101e-008	2.9311e-002	
27034	-4.8087e-002	1.1695e-003	2.9325e-002	
27037	-4.683e-002	2.3334e-003	2.9217e-002	
27040	-4.9342e-002	-3.6478e-008	2.9363e-002	
27042	-5.0596e-002	1.1713e-003	2.9336e-002	
27045	-4.934e-002	2.3397e-003	2.9269e-002	
27048	-5.1848e-002	-3.5049e-008	2.9341e-002	
27050	-5.3102e-002	1.1713e-003	2.9289e-002	
27053	-5.185e-002	2.3412e-003	2.9247e-002	
27056	-5.4352e-002	-4.1733e-008	2.9277e-002	
27058	-5.5607e-002	1.1705e-003	2.9215e-002	
27061	-5.4356e-002	2.3401e-003	2.9182e-002	
27064	-5.6856e-002	-5.0391e-008	2.9202e-002	
27066	-5.8111e-002	1.1699e-003	2.9147e-002	
27069	-5.686e-002	2.3384e-003	2.9107e-002	
27072	-5.9361e-002	-5.4918e-008	2.9148e-002	
27074	-6.0614e-002	1.1706e-003	2.9115e-002	
27077	-5.9363e-002	2.3382e-003	2.9054e-002	
27080	-6.1867e-002	-5.1633e-008	2.9139e-002	
27082	-6.3118e-002	1.1725e-003	2.9124e-002	
27085	-6.1866e-002	2.3409e-003	2.9044e-002	
27088	-6.4372e-002	-4.3783e-008	2.9162e-002	
27090	-6.5623e-002	1.1752e-003	2.9157e-002	
27093	-6.437e-002	2.3457e-003	2.9067e-002	
27096	-6.6877e-002	-3.4144e-008	2.9201e-002	
27098	-6.8128e-002	1.1782e-003	2.9197e-002	
27101	-6.6875e-002	2.3516e-003	2.9106e-002	
27104	-6.9382e-002	-2.478e-008	2.9239e-002	
27106	-7.0634e-002	1.1809e-003	2.9228e-002	
27109	-6.9381e-002	2.3574e-003	2.9143e-002	
27112	-7.1888e-002	-1.8921e-008	2.9259e-002	
27114	-7.314e-002	1.1829e-003	2.9235e-002	
27117	-7.1887e-002	2.3621e-003	2.9162e-002	
27120	-7.4393e-002	-1.7554e-008	2.9255e-002	
27122	-7.5646e-002	1.1843e-003	2.9222e-002	
27125	-7.4393e-002	2.3654e-003	2.9158e-002	
27128	-7.6899e-002	-1.8957e-008	2.9236e-002	
27130	-7.8152e-002	1.1855e-003	2.92e-002	
27133	-7.6899e-002	2.3679e-003	2.9139e-002	
27136	-7.9404e-002	-2.1243e-008	2.9213e-002	
27138	-8.0657e-002	1.1867e-003	2.9178e-002	
27141	-7.9404e-002	2.3702e-003	2.9116e-002	
27144	-8.1909e-002	-2.2529e-008	2.9195e-002	
27146	-8.3162e-002	1.1883e-003	2.9167e-002	
27149	-8.1909e-002	2.3729e-003	2.9098e-002	
27152	-8.4415e-002	-2.1187e-008	2.9191e-002	
27154	-8.5667e-002	1.1903e-003	2.9169e-002	
27157	-8.4414e-002	2.3765e-003	2.9094e-002	
27160	-8.692e-002	-1.7561e-008	2.9199e-002	
27162	-8.8172e-002	1.1926e-003	2.9181e-002	
27165	-8.692e-002	2.3808e-003	2.9101e-002	
27168	-8.9425e-002	-1.2923e-008	2.9212e-002	
27170	-9.0678e-002	1.195e-003	2.9194e-002	
27173	-8.9425e-002	2.3856e-003	2.9114e-002	
27176	-9.1931e-002	-8.5512e-009	2.9224e-002	
27178	-9.3183e-002	1.1973e-003	2.9202e-002	
27181	-9.1931e-002	2.3903e-003	2.9125e-002	
27184	-9.4436e-002	-5.7238e-009	2.9227e-002	
27186	-9.5689e-002	1.1993e-003	2.92e-002	
27189	-9.4436e-002	2.3946e-003	2.9128e-002	
27192	-9.6942e-002	-5.0022e-009	2.922e-002	
27194	-9.8195e-002	1.2011e-003	2.9189e-002	
27197	-9.6942e-002	2.3983e-003	2.9121e-002	
27200	-9.9447e-002	-5.0618e-009	2.9209e-002	
27202	-0.1007	1.2029e-003	2.9179e-002	
27205	-9.9447e-002	2.4018e-003	2.9109e-002	
27208	-0.10195	-4.2722e-009	2.9202e-002	
27210	-0.10321	1.205e-003	2.9177e-002	
27213	-0.10195	2.4057e-003	2.9102e-002	
27216	-0.10446	-1.003e-009	2.9208e-002	
27220	-0.10446	2.4104e-003	2.9107e-002	
27225	5.4623e-002	2.1903e-003	1.7535e-002	
27227	5.5876e-002	2.9088e-003	1.7411e-002	
27230	5.2118e-002	2.1949e-003	1.7519e-002	
27232	5.337e-002	2.9184e-003	1.7429e-002	
27235	4.9614e-002	2.1955e-003	1.7454e-002	
27237	5.0866e-002	2.9206e-003	1.7384e-002	
27240	4.711e-002	2.1944e-003	1.7367e-002	
27242	4.8363e-002	2.919e-003	1.7305e-002	
27245	4.4606e-002	2.1942e-003	1.7287e-002	
27247	4.5859e-002	2.9168e-003	1.7218e-002	
27250	4.2102e-002	2.1954e-003	1.7219e-002	
