Node Number	X Location (m)	Y Location (m)	Z Location (m)	
9033	5.5121e-003	-6.9517e-003	-2.9854e-003	
9035	5.4083e-003	-7.2226e-003	-2.1319e-003	
9037	5.2805e-003	-7.404e-003	-1.1221e-003	
9039	5.1389e-003	-7.4419e-003	-3.6796e-007	
9041	2.7224e-003	6.9535e-007	-6.7816e-003	
9042	2.8226e-003	-1.1727e-003	-6.7008e-003	
9045	2.9122e-003	-2.2013e-003	-6.4568e-003	
9047	2.9838e-003	-3.0425e-003	-6.1235e-003	
9049	3.0333e-003	-3.6814e-003	-5.7751e-003	
9051	3.0614e-003	-4.1308e-003	-5.4706e-003	
9053	3.0728e-003	-4.4297e-003	-5.235e-003	
9055	3.074e-003	-4.6195e-003	-5.0688e-003	
9057	3.0713e-003	-4.7393e-003	-4.9562e-003	
9059	3.0688e-003	-4.8168e-003	-4.8801e-003	
9061	3.0689e-003	-4.8788e-003	-4.8181e-003	
9063	3.0713e-003	-4.9581e-003	-4.7373e-003	
9065	3.074e-003	-5.0699e-003	-4.6183e-003	
9067	3.0726e-003	-5.2374e-003	-4.4268e-003	
9069	3.0612e-003	-5.473e-003	-4.1276e-003	
9071	3.0329e-003	-5.7785e-003	-3.6759e-003	
9073	2.9831e-003	-6.1272e-003	-3.0347e-003	
9075	2.9113e-003	-6.4601e-003	-2.1912e-003	
9077	2.8214e-003	-6.7027e-003	-1.16e-003	
9079	2.7224e-003	-6.7816e-003	-3.5869e-007	
9081	2.3208e-004	6.0426e-007	-6.5246e-003	
9082	2.1536e-004	-1.2017e-003	-6.4133e-003	
9085	1.9625e-004	-2.2498e-003	-6.1251e-003	
9087	1.7614e-004	-3.0915e-003	-5.747e-003	
9089	1.5681e-004	-3.7085e-003	-5.3699e-003	
9091	1.3994e-004	-4.1181e-003	-5.0632e-003	
9093	1.2643e-004	-4.3683e-003	-4.8496e-003	
9095	1.1652e-004	-4.5078e-003	-4.7206e-003	
9097	1.1005e-004	-4.5784e-003	-4.6525e-003	
9099	1.0687e-004	-4.6077e-003	-4.6236e-003	
9101	1.0689e-004	-4.6218e-003	-4.6095e-003	
9103	1.1013e-004	-4.6539e-003	-4.577e-003	
9105	1.1663e-004	-4.7211e-003	-4.5073e-003	
9107	1.2659e-004	-4.8516e-003	-4.3661e-003	
9109	1.4012e-004	-5.0654e-003	-4.1154e-003	
9111	1.5703e-004	-5.3734e-003	-3.7034e-003	
9113	1.7638e-004	-5.7511e-003	-3.0838e-003	
9115	1.9649e-004	-6.1289e-003	-2.2394e-003	
9117	2.1557e-004	-6.4158e-003	-1.1887e-003	
9119	2.3208e-004	-6.5246e-003	-4.1174e-007	
9121	-2.2431e-003	6.7135e-007	-6.9108e-003	
9122	-2.3933e-003	-1.1777e-003	-6.8561e-003	
9125	-2.5345e-003	-2.2133e-003	-6.6424e-003	
9127	-2.6562e-003	-3.067e-003	-6.3393e-003	
9129	-2.7516e-003	-3.7259e-003	-6.0144e-003	
9131	-2.819e-003	-4.2017e-003	-5.7217e-003	
9133	-2.8619e-003	-4.53e-003	-5.4856e-003	
9135	-2.8862e-003	-4.7488e-003	-5.3092e-003	
9137	-2.8986e-003	-4.8958e-003	-5.1803e-003	
9139	-2.9035e-003	-4.9982e-003	-5.0841e-003	
9141	-2.9035e-003	-5.083e-003	-4.9993e-003	
9143	-2.8984e-003	-5.1824e-003	-4.8935e-003	
9145	-2.886e-003	-5.3105e-003	-4.7473e-003	
9147	-2.8614e-003	-5.488e-003	-4.5268e-003	
9149	-2.8184e-003	-5.724e-003	-4.1982e-003	
9151	-2.7507e-003	-6.0176e-003	-3.7201e-003	
9153	-2.6549e-003	-6.3427e-003	-3.059e-003	
9155	-2.533e-003	-6.6453e-003	-2.2031e-003	
9157	-2.3915e-003	-6.8577e-003	-1.1651e-003	
9159	-2.2431e-003	-6.9108e-003	-4.0388e-007	
9161	-4.5523e-003	7.4329e-007	-7.8737e-003	
9162	-4.7661e-003	-1.1408e-003	-7.9087e-003	
9165	-4.9611e-003	-2.1686e-003	-7.8049e-003	
9167	-5.1273e-003	-3.0593e-003	-7.6052e-003	
9169	-5.2598e-003	-3.8044e-003	-7.3505e-003	
9171	-5.3581e-003	-4.4081e-003	-7.0755e-003	
9173	-5.4259e-003	-4.8895e-003	-6.8032e-003	
9175	-5.4687e-003	-5.2712e-003	-6.5462e-003	
9177	-5.4932e-003	-5.5809e-003	-6.3048e-003	
9179	-5.5041e-003	-5.841e-003	-6.0743e-003	
9181	-5.5041e-003	-6.0746e-003	-5.8407e-003	
9183	-5.4929e-003	-6.3082e-003	-5.5768e-003	
9185	-5.4682e-003	-6.5488e-003	-5.2676e-003	
9187	-5.4251e-003	-6.8063e-003	-4.8844e-003	
9189	-5.3572e-003	-7.0781e-003	-4.403e-003	
9191	-5.2584e-003	-7.3531e-003	-3.7976e-003	
9193	-5.1255e-003	-7.6075e-003	-3.0507e-003	
9195	-4.959e-003	-7.8064e-003	-2.1584e-003	
9197	-4.7636e-003	-7.909e-003	-1.1288e-003	
9199	-4.5523e-003	-7.8737e-003	-4.8238e-007	
9201	-6.6664e-003	8.2606e-007	-9.2176e-003	
9202	-6.8833e-003	-1.1385e-003	-9.3095e-003	
9205	-7.079e-003	-2.1939e-003	-9.2715e-003	
9207	-7.2466e-003	-3.15e-003	-9.1296e-003	
9209	-7.3832e-003	-3.9995e-003	-8.9094e-003	
9211	-7.4889e-003	-4.7418e-003	-8.634e-003	
9213	-7.5659e-003	-5.3863e-003	-8.3214e-003	
9215	-7.6181e-003	-5.9441e-003	-7.9855e-003	
9217	-7.6502e-003	-6.433e-003	-7.6316e-003	
9219	-7.6653e-003	-6.8672e-003	-7.2606e-003	
9221	-7.6652e-003	-7.2623e-003	-6.8654e-003	
9223	-7.6498e-003	-7.6364e-003	-6.4268e-003	
9225	-7.6176e-003	-7.9894e-003	-5.9381e-003	
9227	-7.565e-003	-8.3252e-003	-5.3791e-003	
9229	-7.4878e-003	-8.6368e-003	-4.735e-003	
9231	-7.3818e-003	-8.9117e-003	-3.9914e-003	
9233	-7.2448e-003	-9.1313e-003	-3.1407e-003	
9235	-7.0768e-003	-9.2723e-003	-2.1834e-003	
9237	-6.8808e-003	-9.3091e-003	-1.1267e-003	
9239	-6.6664e-003	-9.2176e-003	-6.1009e-007	
9241	-8.6066e-003	9.7499e-007	-1.0802e-002	
9242	-8.7974e-003	-1.175e-003	-1.0912e-002	
9245	-8.9692e-003	-2.2907e-003	-1.0895e-002	
9247	-9.1177e-003	-3.334e-003	-1.0767e-002	
9249	-9.2409e-003	-4.2977e-003	-1.0545e-002	
9251	-9.3385e-003	-5.1783e-003	-1.0246e-002	
9253	-9.4122e-003	-5.9793e-003	-9.8829e-003	
9255	-9.4639e-003	-6.7037e-003	-9.4675e-003	
9257	-9.4967e-003	-7.3618e-003	-9.0065e-003	
9259	-9.5126e-003	-7.96e-003	-8.5037e-003	
9261	-9.5125e-003	-8.5067e-003	-7.9568e-003	
9263	-9.4963e-003	-9.0127e-003	-7.3535e-003	
9265	-9.4633e-003	-9.4726e-003	-6.6956e-003	
9267	-9.4113e-003	-9.8875e-003	-5.9701e-003	
9269	-9.3375e-003	-1.025e-002	-5.1699e-003	
9271	-9.2396e-003	-1.0548e-002	-4.2884e-003	
9273	-9.1161e-003	-1.0768e-002	-3.3238e-003	
9275	-8.9673e-003	-1.0895e-002	-2.2795e-003	
9277	-8.7952e-003	-1.0911e-002	-1.1629e-003	
9279	-8.6066e-003	-1.0802e-002	-7.0785e-007	
9281	-1.0407e-002	1.1662e-006	-1.2544e-002	
9282	-1.0559e-002	-1.2407e-003	-1.2641e-002	
9285	-1.0696e-002	-2.4396e-003	-1.2612e-002	
9287	-1.0816e-002	-3.5848e-003	-1.2466e-002	
9289	-1.0917e-002	-4.6685e-003	-1.2217e-002	
9291	-1.0998e-002	-5.6851e-003	-1.1874e-002	
9293	-1.106e-002	-6.6343e-003	-1.1448e-002	
9295	-1.1105e-002	-7.5133e-003	-1.0949e-002	
9297	-1.1134e-002	-8.3268e-003	-1.0384e-002	
9299	-1.1148e-002	-9.0755e-003	-9.7577e-003	
9301	-1.1148e-002	-9.7617e-003	-9.0711e-003	
9303	-1.1133e-002	-1.0392e-002	-8.3167e-003	
9305	-1.1104e-002	-1.0955e-002	-7.5033e-003	
9307	-1.1059e-002	-1.1453e-002	-6.6234e-003	
9309	-1.0997e-002	-1.1878e-002	-5.6753e-003	
9311	-1.0916e-002	-1.2219e-002	-4.6579e-003	
9313	-1.0815e-002	-1.2468e-002	-3.5735e-003	
9315	-1.0695e-002	-1.2612e-002	-2.4277e-003	
9317	-1.0557e-002	-1.2641e-002	-1.2281e-003	
9319	-1.0407e-002	-1.2544e-002	-7.87e-007	
9321	-1.211e-002	1.3827e-006	-1.4381e-002	
9322	-1.222e-002	-1.3259e-003	-1.4443e-002	
9325	-1.2319e-002	-2.6222e-003	-1.4378e-002	
9327	-1.2406e-002	-3.8774e-003	-1.4192e-002	
9329	-1.248e-002	-5.083e-003	-1.3895e-002	
9331	-1.254e-002	-6.232e-003	-1.3494e-002	
9333	-1.2587e-002	-7.3213e-003	-1.2995e-002	
9335	-1.2621e-002	-8.3438e-003	-1.2409e-002	
9337	-1.2643e-002	-9.3003e-003	-1.1742e-002	
9339	-1.2654e-002	-1.0187e-002	-1.0998e-002	
9341	-1.2654e-002	-1.1003e-002	-1.0182e-002	
9343	-1.2643e-002	-1.1751e-002	-9.2885e-003	
9345	-1.2621e-002	-1.2417e-002	-8.332e-003	
9347	-1.2586e-002	-1.3002e-002	-7.3086e-003	
9349	-1.254e-002	-1.3498e-002	-6.2208e-003	
9351	-1.2479e-002	-1.3898e-002	-5.0712e-003	
9353	-1.2405e-002	-1.4194e-002	-3.865e-003	
9355	-1.2318e-002	-1.4379e-002	-2.6093e-003	
9357	-1.2219e-002	-1.4443e-002	-1.3125e-003	
9359	-1.211e-002	-1.4381e-002	-8.5519e-007	
9361	-1.377e-002	1.6101e-006	-1.6258e-002	
9362	-1.3836e-002	-1.4219e-003	-1.6272e-002	
9365	-1.3897e-002	-2.8235e-003	-1.6158e-002	
9367	-1.395e-002	-4.1928e-003	-1.592e-002	
9369	-1.3996e-002	-5.5208e-003	-1.5564e-002	
9371	-1.4033e-002	-6.7992e-003	-1.5096e-002	
9373	-1.4061e-002	-8.0227e-003	-1.4521e-002	
9375	-1.4083e-002	-9.1809e-003	-1.3846e-002	
9377	-1.4097e-002	-1.0272e-002	-1.3077e-002	
9379	-1.4104e-002	-1.1289e-002	-1.2221e-002	
9381	-1.4103e-002	-1.2227e-002	-1.1282e-002	
9383	-1.4096e-002	-1.3088e-002	-1.0258e-002	
9385	-1.4082e-002	-1.3855e-002	-9.1675e-003	
9387	-1.4061e-002	-1.4528e-002	-8.0084e-003	
9389	-1.4032e-002	-1.5101e-002	-6.7866e-003	
9391	-1.3995e-002	-1.5568e-002	-5.5077e-003	
9393	-1.395e-002	-1.5923e-002	-4.1793e-003	
9395	-1.3896e-002	-1.6159e-002	-2.8096e-003	
9397	-1.3836e-002	-1.6272e-002	-1.4077e-003	
9399	-1.377e-002	-1.6258e-002	-9.1847e-007	
9401	-1.5433e-002	1.8365e-006	-1.8131e-002	
9402	-1.5457e-002	-1.5237e-003	-1.8094e-002	
9405	-1.5479e-002	-3.0346e-003	-1.7927e-002	
9407	-1.5498e-002	-4.5202e-003	-1.7633e-002	
9409	-1.5515e-002	-5.9706e-003	-1.7216e-002	
9411	-1.5528e-002	-7.3763e-003	-1.6678e-002	
9413	-1.5539e-002	-8.7303e-003	-1.6024e-002	
9415	-1.5546e-002	-1.0019e-002	-1.5261e-002	
9417	-1.5552e-002	-1.1239e-002	-1.4394e-002	
9419	-1.5554e-002	-1.238e-002	-1.3429e-002	
9421	-1.5554e-002	-1.3436e-002	-1.2373e-002	
9423	-1.5551e-002	-1.4406e-002	-1.1224e-002	
9425	-1.5546e-002	-1.5271e-002	-1.0004e-002	
9427	-1.5538e-002	-1.6033e-002	-8.7145e-003	
9429	-1.5528e-002	-1.6684e-002	-7.3624e-003	
9431	-1.5515e-002	-1.722e-002	-5.9563e-003	
9433	-1.5498e-002	-1.7637e-002	-4.5055e-003	
9435	-1.5479e-002	-1.793e-002	-3.0196e-003	
9437	-1.5457e-002	-1.8095e-002	-1.5085e-003	
9439	-1.5433e-002	-1.8131e-002	-9.8224e-007	
9441	-1.7147e-002	2.05e-006	-1.9957e-002	
9442	-1.713e-002	-1.6278e-003	-1.9874e-002	
9445	-1.7115e-002	-3.2496e-003	-1.9658e-002	
9447	-1.7102e-002	-4.8522e-003	-1.9311e-002	
9449	-1.709e-002	-6.4247e-003	-1.8834e-002	
9451	-1.7081e-002	-7.9563e-003	-1.823e-002	
9453	-1.7074e-002	-9.4381e-003	-1.75e-002	
9455	-1.7068e-002	-1.0854e-002	-1.6652e-002	
9457	-1.7065e-002	-1.2199e-002	-1.569e-002	
9459	-1.7063e-002	-1.3459e-002	-1.4621e-002	
9461	-1.7063e-002	-1.4628e-002	-1.3451e-002	
9463	-1.7065e-002	-1.5703e-002	-1.2182e-002	
9465	-1.7068e-002	-1.6663e-002	-1.0838e-002	
9467	-1.7074e-002	-1.751e-002	-9.4208e-003	
9469	-1.7081e-002	-1.8237e-002	-7.9411e-003	
9471	-1.7091e-002	-1.8839e-002	-6.4092e-003	
9473	-1.7102e-002	-1.9315e-002	-4.8363e-003	
9475	-1.7115e-002	-1.9661e-002	-3.2335e-003	
9477	-1.713e-002	-1.9875e-002	-1.6116e-003	
9479	-1.7147e-002	-1.9957e-002	-1.0519e-006	
9481	-1.8973e-002	2.3011e-006	-2.1673e-002	
9482	-1.8918e-002	-1.7308e-003	-2.1557e-002	
9485	-1.887e-002	-3.4629e-003	-2.1306e-002	
9487	-1.8829e-002	-5.1818e-003	-2.0917e-002	
9489	-1.8794e-002	-6.8753e-003	-2.0391e-002	
9491	-1.8765e-002	-8.531e-003	-1.9729e-002	
9493	-1.8743e-002	-1.0138e-002	-1.8931e-002	
9495	-1.8727e-002	-1.1678e-002	-1.8005e-002	
9497	-1.8717e-002	-1.3142e-002	-1.6954e-002	
9499	-1.8711e-002	-1.4518e-002	-1.5786e-002	
9501	-1.8711e-002	-1.5794e-002	-1.4509e-002	
9503	-1.8717e-002	-1.6968e-002	-1.3124e-002	
9505	-1.8727e-002	-1.8017e-002	-1.166e-002	
9507	-1.8743e-002	-1.8941e-002	-1.0119e-002	
9509	-1.8766e-002	-1.9736e-002	-8.5145e-003	
9511	-1.8794e-002	-2.0397e-002	-6.8586e-003	
9513	-1.8829e-002	-2.0921e-002	-5.1648e-003	
9515	-1.8871e-002	-2.1309e-002	-3.4457e-003	
9517	-1.8919e-002	-2.1559e-002	-1.7136e-003	
9519	-1.8973e-002	-2.1673e-002	-1.0652e-006	
9521	-2.0987e-002	2.4882e-006	-2.3163e-002	
9522	-2.0907e-002	-1.8273e-003	-2.3041e-002	
9525	-2.0838e-002	-3.664e-003	-2.2776e-002	
9527	-2.0779e-002	-5.4937e-003	-2.2366e-002	
9529	-2.0731e-002	-7.3023e-003	-2.1808e-002	
9531	-2.0691e-002	-9.0756e-003	-2.1104e-002	
9533	-2.066e-002	-1.0801e-002	-2.0253e-002	
9535	-2.0638e-002	-1.2456e-002	-1.9261e-002	
9537	-2.0623e-002	-1.4032e-002	-1.8132e-002	
9539	-2.0616e-002	-1.5513e-002	-1.6877e-002	
9541	-2.0616e-002	-1.6886e-002	-1.5503e-002	
9543	-2.0624e-002	-1.8148e-002	-1.4013e-002	
9545	-2.0638e-002	-1.9273e-002	-1.2436e-002	
9547	-2.066e-002	-2.0264e-002	-1.078e-002	
9549	-2.0691e-002	-2.1112e-002	-9.0579e-003	
9551	-2.0731e-002	-2.1815e-002	-7.2844e-003	
9553	-2.078e-002	-2.2371e-002	-5.4755e-003	
9555	-2.0839e-002	-2.278e-002	-3.6458e-003	
9557	-2.0908e-002	-2.3043e-002	-1.8092e-003	
9559	-2.0987e-002	-2.3163e-002	-1.1086e-006	
9561	-2.321e-002	2.5792e-006	-2.4317e-002	
9562	-2.313e-002	-1.9089e-003	-2.4209e-002	
9565	-2.3061e-002	-3.8344e-003	-2.395e-002	
9567	-2.3002e-002	-5.7582e-003	-2.3535e-002	
9569	-2.2954e-002	-7.6644e-003	-2.2962e-002	
9571	-2.2915e-002	-9.5369e-003	-2.2232e-002	
9573	-2.2884e-002	-1.1361e-002	-2.1342e-002	
9575	-2.2862e-002	-1.3112e-002	-2.0301e-002	
9577	-2.2848e-002	-1.4779e-002	-1.9113e-002	
9579	-2.2841e-002	-1.6346e-002	-1.7789e-002	
9581	-2.2841e-002	-1.7798e-002	-1.6336e-002	
9583	-2.2848e-002	-1.9129e-002	-1.4759e-002	
9585	-2.2863e-002	-2.0315e-002	-1.3091e-002	
9587	-2.2885e-002	-2.1354e-002	-1.1339e-002	
9589	-2.2915e-002	-2.224e-002	-9.5181e-003	
9591	-2.2954e-002	-2.2969e-002	-7.6456e-003	
9593	-2.3003e-002	-2.354e-002	-5.7392e-003	
9595	-2.3062e-002	-2.3953e-002	-3.8153e-003	
9597	-2.3131e-002	-2.4211e-002	-1.89e-003	
9599	-2.321e-002	-2.4317e-002	-1.1978e-006	
9601	-2.5593e-002	2.5893e-006	-2.5085e-002	
9602	-2.5535e-002	-1.9673e-003	-2.4994e-002	
9605	-2.5485e-002	-3.956e-003	-2.4745e-002	
9607	-2.5441e-002	-5.9464e-003	-2.4332e-002	
9609	-2.5405e-002	-7.9211e-003	-2.3754e-002	
9611	-2.5376e-002	-9.8627e-003	-2.3008e-002	
9613	-2.5353e-002	-1.1755e-002	-2.2095e-002	
9615	-2.5336e-002	-1.3572e-002	-2.1022e-002	
9617	-2.5325e-002	-1.5303e-002	-1.9794e-002	
9619	-2.532e-002	-1.6928e-002	-1.8423e-002	
9621	-2.532e-002	-1.8433e-002	-1.6917e-002	
9623	-2.5326e-002	-1.981e-002	-1.5281e-002	
9625	-2.5337e-002	-2.1035e-002	-1.3551e-002	
9627	-2.5353e-002	-2.2107e-002	-1.1733e-002	
9629	-2.5376e-002	-2.3016e-002	-9.8433e-003	
9631	-2.5406e-002	-2.376e-002	-7.9016e-003	
9633	-2.5442e-002	-2.4337e-002	-5.9266e-003	
9635	-2.5485e-002	-2.4749e-002	-3.9362e-003	
9637	-2.5536e-002	-2.4996e-002	-1.9478e-003	
9639	-2.5593e-002	-2.5085e-002	-1.3091e-006	
9641	-2.8066e-002	2.6974e-006	-2.5489e-002	
9642	-2.8037e-002	-1.9996e-003	-2.5408e-002	
9645	-2.8011e-002	-4.0227e-003	-2.5164e-002	
9647	-2.7988e-002	-6.0489e-003	-2.4753e-002	
9649	-2.7968e-002	-8.0601e-003	-2.417e-002	
9651	-2.7951e-002	-1.0038e-002	-2.3417e-002	
9653	-2.7938e-002	-1.1966e-002	-2.2491e-002	
9655	-2.7928e-002	-1.3818e-002	-2.1401e-002	
9657	-2.7921e-002	-1.558e-002	-2.0154e-002	
9659	-2.7917e-002	-1.7236e-002	-1.8758e-002	
9661	-2.7917e-002	-1.8768e-002	-1.7225e-002	
9663	-2.7921e-002	-2.017e-002	-1.5559e-002	
9665	-2.7928e-002	-2.1416e-002	-1.3796e-002	
9667	-2.7938e-002	-2.2503e-002	-1.1943e-002	
9669	-2.7951e-002	-2.3425e-002	-1.0018e-002	
9671	-2.7968e-002	-2.4177e-002	-8.0402e-003	
9673	-2.7988e-002	-2.4757e-002	-6.0288e-003	
9675	-2.8011e-002	-2.5168e-002	-4.0026e-003	
9677	-2.8037e-002	-2.5409e-002	-1.9798e-003	
9679	-2.8066e-002	-2.5489e-002	-1.2618e-006	
9681	-3.0567e-002	2.7274e-006	-2.5618e-002	
9682	-3.0562e-002	-2.0114e-003	-2.554e-002	
9685	-3.0556e-002	-4.0465e-003	-2.5297e-002	
9687	-3.0548e-002	-6.0845e-003	-2.4885e-002	
9689	-3.0541e-002	-8.1073e-003	-2.4301e-002	
9691	-3.0534e-002	-1.0097e-002	-2.3545e-002	
9693	-3.0528e-002	-1.2035e-002	-2.2616e-002	
9695	-3.0523e-002	-1.3897e-002	-2.1521e-002	
9697	-3.052e-002	-1.567e-002	-2.0267e-002	
9699	-3.0518e-002	-1.7334e-002	-1.8864e-002	
9701	-3.0518e-002	-1.8874e-002	-1.7323e-002	
9703	-3.052e-002	-2.0283e-002	-1.5648e-002	
9705	-3.0523e-002	-2.1535e-002	-1.3875e-002	
9707	-3.0528e-002	-2.2628e-002	-1.2013e-002	
9709	-3.0534e-002	-2.3554e-002	-1.0077e-002	
9711	-3.0541e-002	-2.4308e-002	-8.0872e-003	
9713	-3.0549e-002	-2.489e-002	-6.0643e-003	
9715	-3.0556e-002	-2.5301e-002	-4.0263e-003	
9717	-3.0562e-002	-2.5541e-002	-1.9915e-003	
9719	-3.0567e-002	-2.5618e-002	-1.2515e-006	
9721	-3.3072e-002	2.7079e-006	-2.5575e-002	
9722	-3.308e-002	-2.0107e-003	-2.5496e-002	
9725	-3.3084e-002	-4.0441e-003	-2.5253e-002	
9727	-3.3086e-002	-6.0795e-003	-2.4841e-002	
9729	-3.3086e-002	-8.099e-003	-2.4258e-002	
9731	-3.3085e-002	-1.0084e-002	-2.3503e-002	
9733	-3.3083e-002	-1.2019e-002	-2.2575e-002	
9735	-3.3081e-002	-1.3877e-002	-2.1482e-002	
9737	-3.308e-002	-1.5645e-002	-2.0231e-002	
9739	-3.3079e-002	-1.7305e-002	-1.8832e-002	
9741	-3.3079e-002	-1.8842e-002	-1.7294e-002	
9743	-3.308e-002	-2.0248e-002	-1.5624e-002	
9745	-3.3081e-002	-2.1497e-002	-1.3855e-002	
9747	-3.3083e-002	-2.2587e-002	-1.1996e-002	
9749	-3.3085e-002	-2.3511e-002	-1.0065e-002	
9751	-3.3086e-002	-2.4265e-002	-8.079e-003	
9753	-3.3086e-002	-2.4846e-002	-6.0593e-003	
9755	-3.3084e-002	-2.5257e-002	-4.0239e-003	
9757	-3.308e-002	-2.5498e-002	-1.9908e-003	
9759	-3.3072e-002	-2.5575e-002	-1.2646e-006	
9761	-3.5574e-002	2.6646e-006	-2.5447e-002	
9762	-3.5585e-002	-2.0044e-003	-2.5368e-002	
9765	-3.5592e-002	-4.0299e-003	-2.5126e-002	
9767	-3.5597e-002	-6.0563e-003	-2.4715e-002	
9769	-3.5599e-002	-8.0658e-003	-2.4134e-002	
9771	-3.5599e-002	-1.0041e-002	-2.3382e-002	
9773	-3.5599e-002	-1.1964e-002	-2.2458e-002	
9775	-3.5598e-002	-1.3811e-002	-2.1372e-002	
9777	-3.5597e-002	-1.5569e-002	-2.0127e-002	
9779	-3.5596e-002	-1.7219e-002	-1.8736e-002	
9781	-3.5596e-002	-1.8746e-002	-1.7208e-002	
9783	-3.5597e-002	-2.0144e-002	-1.5547e-002	
9785	-3.5598e-002	-2.1386e-002	-1.379e-002	
9787	-3.5599e-002	-2.247e-002	-1.1942e-002	
9789	-3.5599e-002	-2.339e-002	-1.0021e-002	
9791	-3.5599e-002	-2.414e-002	-8.0459e-003	
9793	-3.5597e-002	-2.472e-002	-6.0362e-003	
9795	-3.5592e-002	-2.5129e-002	-4.0098e-003	
9797	-3.5585e-002	-2.537e-002	-1.9846e-003	
9799	-3.5574e-002	-2.5447e-002	-1.289e-006	
9801	-3.8076e-002	2.6223e-006	-2.5324e-002	
9802	-3.8082e-002	-1.9987e-003	-2.5245e-002	
9805	-3.8086e-002	-4.0169e-003	-2.5003e-002	
9807	-3.8088e-002	-6.0348e-003	-2.4594e-002	
9809	-3.8088e-002	-8.0348e-003	-2.4015e-002	
9811	-3.8087e-002	-9.9995e-003	-2.3266e-002	
9813	-3.8085e-002	-1.1913e-002	-2.2347e-002	
9815	-3.8083e-002	-1.3749e-002	-2.1266e-002	
9817	-3.8082e-002	-1.5496e-002	-2.0029e-002	
9819	-3.8081e-002	-1.7137e-002	-1.8645e-002	
9821	-3.8081e-002	-1.8655e-002	-1.7126e-002	
9823	-3.8082e-002	-2.0045e-002	-1.5475e-002	
9825	-3.8083e-002	-2.128e-002	-1.3728e-002	
9827	-3.8085e-002	-2.2359e-002	-1.189e-002	
9829	-3.8087e-002	-2.3274e-002	-9.9799e-003	
9831	-3.8088e-002	-2.4021e-002	-8.015e-003	
9833	-3.8088e-002	-2.4599e-002	-6.0148e-003	
9835	-3.8086e-002	-2.5007e-002	-3.9968e-003	
9837	-3.8082e-002	-2.5247e-002	-1.9789e-003	
9839	-3.8076e-002	-2.5324e-002	-1.3129e-006	
9841	-4.0581e-002	2.6035e-006	-2.5283e-002	
9842	-4.058e-002	-1.9984e-003	-2.5204e-002	
9845	-4.0578e-002	-4.0152e-003	-2.4962e-002	
9847	-4.0575e-002	-6.0308e-003	-2.4553e-002	
9849	-4.0571e-002	-8.0278e-003	-2.3974e-002	
9851	-4.0567e-002	-9.9888e-003	-2.3226e-002	
9853	-4.0563e-002	-1.1898e-002	-2.2309e-002	
9855	-4.056e-002	-1.373e-002	-2.1229e-002	
9857	-4.0558e-002	-1.5473e-002	-1.9995e-002	
9859	-4.0557e-002	-1.711e-002	-1.8614e-002	
9861	-4.0557e-002	-1.8624e-002	-1.7099e-002	
9863	-4.0558e-002	-2.0011e-002	-1.5452e-002	
9865	-4.056e-002	-2.1243e-002	-1.3709e-002	
9867	-4.0564e-002	-2.2321e-002	-1.1876e-002	
9869	-4.0567e-002	-2.3235e-002	-9.9692e-003	
9871	-4.0571e-002	-2.3981e-002	-8.008e-003	
9873	-4.0575e-002	-2.4558e-002	-6.0108e-003	
9875	-4.0578e-002	-2.4965e-002	-3.9952e-003	
9877	-4.058e-002	-2.5206e-002	-1.9786e-003	
9879	-4.0581e-002	-2.5283e-002	-1.3258e-006	
9881	-4.3086e-002	2.6067e-006	-2.532e-002	
9882	-4.308e-002	-2.0033e-003	-2.5241e-002	
9885	-4.3075e-002	-4.0243e-003	-2.4998e-002	
9887	-4.3068e-002	-6.0434e-003	-2.4588e-002	
9889	-4.3062e-002	-8.0433e-003	-2.4008e-002	
9891	-4.3057e-002	-1.0007e-002	-2.3258e-002	
9893	-4.3051e-002	-1.1918e-002	-2.2339e-002	
9895	-4.3047e-002	-1.3752e-002	-2.1259e-002	
9897	-4.3045e-002	-1.5497e-002	-2.0022e-002	
9899	-4.3043e-002	-1.7134e-002	-1.8641e-002	
9901	-4.3043e-002	-1.8651e-002	-1.7124e-002	
9903	-4.3045e-002	-2.0039e-002	-1.5475e-002	
9905	-4.3047e-002	-2.1273e-002	-1.373e-002	
9907	-4.3052e-002	-2.2351e-002	-1.1896e-002	
9909	-4.3057e-002	-2.3267e-002	-9.9872e-003	
9911	-4.3062e-002	-2.4014e-002	-8.0235e-003	
9913	-4.3069e-002	-2.4592e-002	-6.0234e-003	
9915	-4.3075e-002	-2.5001e-002	-4.0042e-003	
9917	-4.308e-002	-2.5242e-002	-1.9834e-003	
9919	-4.3086e-002	-2.532e-002	-1.3284e-006	
9921	-4.559e-002	2.6197e-006	-2.539e-002	
9922	-4.5584e-002	-2.0104e-003	-2.5311e-002	
9925	-4.5577e-002	-4.0381e-003	-2.5068e-002	
9927	-4.5571e-002	-6.0633e-003	-2.4655e-002	
9929	-4.5564e-002	-8.0689e-003	-2.4073e-002	
9931	-4.5558e-002	-1.0038e-002	-2.3322e-002	
9933	-4.5553e-002	-1.1954e-002	-2.24e-002	
9935	-4.5549e-002	-1.3792e-002	-2.1317e-002	
9937	-4.5546e-002	-1.5541e-002	-2.0077e-002	
9939	-4.5545e-002	-1.7182e-002	-1.8692e-002	
9941	-4.5545e-002	-1.8702e-002	-1.7172e-002	
9943	-4.5546e-002	-2.0094e-002	-1.552e-002	
