Node Number	X Location (m)	Y Location (m)	Z Location (m)	
12417	-1.0865e-002	4.0909e-003	1.2364e-002	
12419	-1.2132e-002	4.3661e-003	1.3727e-002	
12421	-1.3362e-002	4.6582e-003	1.5091e-002	
12423	-1.4582e-002	4.9605e-003	1.6447e-002	
12425	-1.5817e-002	5.2686e-003	1.779e-002	
12427	-1.7095e-002	5.5787e-003	1.9107e-002	
12429	-1.8453e-002	5.8872e-003	2.0382e-002	
12431	-1.9943e-002	6.1866e-003	2.1579e-002	
12433	-2.161e-002	6.4604e-003	2.2631e-002	
12435	-2.3451e-002	6.6891e-003	2.3481e-002	
12437	-2.5422e-002	6.8568e-003	2.4087e-002	
12439	-2.7462e-002	6.9594e-003	2.4449e-002	
12441	-2.9518e-002	7.0077e-003	2.4612e-002	
12443	-3.1563e-002	7.0182e-003	2.4637e-002	
12445	-3.3588e-002	7.0054e-003	2.4574e-002	
12447	-3.5595e-002	6.9822e-003	2.447e-002	
12449	-3.7588e-002	6.9603e-003	2.4369e-002	
12451	-3.9575e-002	6.9502e-003	2.4313e-002	
12453	-4.1565e-002	6.9548e-003	2.4315e-002	
12455	-4.3561e-002	6.9692e-003	2.4355e-002	
12457	-4.5564e-002	6.9877e-003	2.4409e-002	
12459	-4.7573e-002	7.0045e-003	2.4457e-002	
12461	-4.9585e-002	7.0143e-003	2.4477e-002	
12463	-5.1595e-002	7.0168e-003	2.4468e-002	
12465	-5.3602e-002	7.0151e-003	2.4442e-002	
12467	-5.5606e-002	7.0121e-003	2.441e-002	
12469	-5.7607e-002	7.0111e-003	2.4385e-002	
12471	-5.9608e-002	7.0142e-003	2.4377e-002	
12473	-6.1611e-002	7.0209e-003	2.4382e-002	
12475	-6.3614e-002	7.0297e-003	2.4395e-002	
12477	-6.5619e-002	7.0389e-003	2.441e-002	
12479	-6.7625e-002	7.0469e-003	2.4419e-002	
12481	-6.9631e-002	7.0528e-003	2.4419e-002	
12483	-7.1636e-002	7.0571e-003	2.4413e-002	
12485	-7.364e-002	7.0607e-003	2.4403e-002	
12487	-7.5644e-002	7.0644e-003	2.4393e-002	
12489	-7.7648e-002	7.0691e-003	2.4386e-002	
12491	-7.9652e-002	7.0752e-003	2.4385e-002	
12493	-8.1656e-002	7.0821e-003	2.4387e-002	
12495	-8.3661e-002	7.0894e-003	2.439e-002	
12497	-8.5665e-002	7.0967e-003	2.4392e-002	
12499	-8.767e-002	7.1034e-003	2.4392e-002	
12501	-8.9675e-002	7.1096e-003	2.4389e-002	
12503	-9.1679e-002	7.1155e-003	2.4384e-002	
12505	-9.3684e-002	7.1215e-003	2.4379e-002	
12507	-9.5688e-002	7.1279e-003	2.4376e-002	
12509	-9.7692e-002	7.1349e-003	2.4374e-002	
12511	-9.9697e-002	7.1424e-003	2.4375e-002	
12513	-0.1017	7.15e-003	2.4374e-002	
12515	-0.10371	7.1572e-003	2.4373e-002	
12517	-0.10571	7.164e-003	2.4369e-002	
12519	5.71e-002	4.8422e-003	1.2967e-002	
12520	5.5096e-002	4.8444e-003	1.2947e-002	
12523	5.3091e-002	4.8492e-003	1.2936e-002	
12525	5.1087e-002	4.8539e-003	1.2923e-002	
12527	4.9083e-002	4.856e-003	1.2901e-002	
12529	4.7081e-002	4.853e-003	1.2861e-002	
12531	4.5079e-002	4.8436e-003	1.2798e-002	
12533	4.3079e-002	4.8288e-003	1.2715e-002	
12535	4.108e-002	4.81e-003	1.2616e-002	
12537	3.9082e-002	4.7884e-003	1.2506e-002	
12539	3.7084e-002	4.7653e-003	1.2388e-002	
12541	3.5089e-002	4.7403e-003	1.2261e-002	
12543	3.3097e-002	4.7109e-003	1.2116e-002	
12545	3.1111e-002	4.6749e-003	1.1943e-002	
12547	2.9134e-002	4.6303e-003	1.1732e-002	
12549	2.7166e-002	4.5756e-003	1.1476e-002	
12551	2.5206e-002	4.5126e-003	1.1178e-002	
12553	2.3248e-002	4.4453e-003	1.085e-002	
12555	2.129e-002	4.3773e-003	1.0504e-002	
12557	1.9329e-002	4.3122e-003	1.0152e-002	
12559	1.7368e-002	4.253e-003	9.8055e-003	
12561	1.5421e-002	4.197e-003	9.4504e-003	
12563	1.3501e-002	4.1393e-003	9.0609e-003	
12565	1.1616e-002	4.0772e-003	8.6126e-003	
12567	9.7765e-003	4.0096e-003	8.0829e-003	
12569	7.9576e-003	3.9374e-003	7.4473e-003	
12571	6.0949e-003	3.8802e-003	6.7264e-003	
12573	4.1148e-003	3.8572e-003	5.9932e-003	
12575	1.9359e-003	3.8699e-003	5.399e-003	
12577	-4.5047e-004	3.8912e-003	5.2828e-003	
12579	-2.7843e-003	3.9173e-003	5.9055e-003	
12581	-4.8328e-003	3.9923e-003	6.9648e-003	
12583	-6.6123e-003	4.1474e-003	8.1877e-003	
12585	-8.1905e-003	4.379e-003	9.4726e-003	
12587	-9.6222e-003	4.6705e-003	1.0787e-002	
12589	-1.0945e-002	5.0052e-003	1.2115e-002	
12591	-1.2196e-002	5.3675e-003	1.3444e-002	
12593	-1.3408e-002	5.7464e-003	1.4767e-002	
12595	-1.4609e-002	6.135e-003	1.6079e-002	
12597	-1.5826e-002	6.5289e-003	1.7377e-002	
12599	-1.7086e-002	6.9245e-003	1.8652e-002	
12601	-1.8428e-002	7.3177e-003	1.989e-002	
12603	-1.9907e-002	7.6996e-003	2.1057e-002	
12605	-2.157e-002	8.0488e-003	2.2092e-002	
12607	-2.3413e-002	8.3403e-003	2.293e-002	
12609	-2.5393e-002	8.5533e-003	2.353e-002	
12611	-2.7444e-002	8.6832e-003	2.3889e-002	
12613	-2.9509e-002	8.7437e-003	2.405e-002	
12615	-3.1559e-002	8.7561e-003	2.4074e-002	
12617	-3.3589e-002	8.7389e-003	2.4012e-002	
12619	-3.5597e-002	8.7083e-003	2.391e-002	
12621	-3.7588e-002	8.6793e-003	2.3811e-002	
12623	-3.9572e-002	8.6654e-003	2.3756e-002	
12625	-4.156e-002	8.6701e-003	2.3757e-002	
12627	-4.3556e-002	8.6873e-003	2.3796e-002	
12629	-4.5558e-002	8.7096e-003	2.3849e-002	
12631	-4.7568e-002	8.7298e-003	2.3896e-002	
12633	-4.9581e-002	8.7411e-003	2.3915e-002	
12635	-5.1593e-002	8.743e-003	2.3906e-002	
12637	-5.36e-002	8.7394e-003	2.388e-002	
12639	-5.5604e-002	8.7344e-003	2.3848e-002	
12641	-5.7605e-002	8.7316e-003	2.3824e-002	
12643	-5.9606e-002	8.7341e-003	2.3815e-002	
12645	-6.1608e-002	8.7413e-003	2.382e-002	
12647	-6.3611e-002	8.751e-003	2.3832e-002	
12649	-6.5616e-002	8.7613e-003	2.3846e-002	
12651	-6.7622e-002	8.77e-003	2.3855e-002	
12653	-6.9629e-002	8.776e-003	2.3854e-002	
12655	-7.1634e-002	8.7798e-003	2.3847e-002	
12657	-7.3639e-002	8.7828e-003	2.3837e-002	
12659	-7.5643e-002	8.7859e-003	2.3827e-002	
12661	-7.7647e-002	8.7902e-003	2.382e-002	
12663	-7.9651e-002	8.7962e-003	2.3818e-002	
12665	-8.1655e-002	8.8034e-003	2.3819e-002	
12667	-8.366e-002	8.811e-003	2.3822e-002	
12669	-8.5664e-002	8.8185e-003	2.3824e-002	
12671	-8.7669e-002	8.8253e-003	2.3823e-002	
12673	-8.9674e-002	8.8313e-003	2.3819e-002	
12675	-9.1678e-002	8.837e-003	2.3814e-002	
12677	-9.3683e-002	8.8427e-003	2.3809e-002	
12679	-9.5687e-002	8.8489e-003	2.3805e-002	
12681	-9.7692e-002	8.856e-003	2.3803e-002	
12683	-9.9696e-002	8.8636e-003	2.3803e-002	
12685	-0.1017	8.8712e-003	2.3802e-002	
12687	-0.10371	8.8784e-003	2.38e-002	
12689	-0.10571	8.8851e-003	2.3795e-002	
12691	5.71e-002	5.7441e-003	1.2594e-002	
12692	5.5095e-002	5.7445e-003	1.2574e-002	
12695	5.3091e-002	5.748e-003	1.2562e-002	
12697	5.1087e-002	5.7514e-003	1.255e-002	
12699	4.9083e-002	5.7514e-003	1.2528e-002	
12701	4.708e-002	5.745e-003	1.2488e-002	
12703	4.5079e-002	5.7305e-003	1.2426e-002	
12705	4.3079e-002	5.7092e-003	1.2345e-002	
12707	4.108e-002	5.6827e-003	1.2248e-002	
12709	3.9082e-002	5.6526e-003	1.214e-002	
12711	3.7085e-002	5.6204e-003	1.2025e-002	
12713	3.5089e-002	5.5855e-003	1.1901e-002	
12715	3.3098e-002	5.5448e-003	1.1758e-002	
12717	3.1114e-002	5.4955e-003	1.1588e-002	
12719	2.9138e-002	5.435e-003	1.1382e-002	
12721	2.7171e-002	5.361e-003	1.1132e-002	
12723	2.5212e-002	5.2756e-003	1.084e-002	
12725	2.3256e-002	5.1836e-003	1.0519e-002	
12727	2.13e-002	5.0896e-003	1.018e-002	
12729	1.934e-002	4.9977e-003	9.8353e-003	
12731	1.738e-002	4.9122e-003	9.4948e-003	
12733	1.5435e-002	4.8293e-003	9.1465e-003	
12735	1.3518e-002	4.7425e-003	8.7647e-003	
12737	1.164e-002	4.6475e-003	8.3256e-003	
12739	9.808e-003	4.5417e-003	7.8073e-003	
12741	7.9957e-003	4.4236e-003	7.1846e-003	
12743	6.1333e-003	4.3119e-003	6.4739e-003	
12745	4.1439e-003	4.2295e-003	5.7466e-003	
12747	1.9445e-003	4.1901e-003	5.156e-003	
12749	-4.7162e-004	4.2008e-003	5.0427e-003	
12751	-2.8362e-003	4.2849e-003	5.6677e-003	
12753	-4.9063e-003	4.4524e-003	6.7299e-003	
12755	-6.6951e-003	4.7074e-003	7.9496e-003	
12757	-8.273e-003	5.0384e-003	9.2207e-003	
12759	-9.698e-003	5.4273e-003	1.051e-002	
12761	-1.101e-002	5.8572e-003	1.1805e-002	
12763	-1.2248e-002	6.3118e-003	1.3093e-002	
12765	-1.3445e-002	6.7806e-003	1.4369e-002	
12767	-1.4631e-002	7.2577e-003	1.5633e-002	
12769	-1.5833e-002	7.7388e-003	1.6882e-002	
12771	-1.7079e-002	8.2207e-003	1.811e-002	
12773	-1.8408e-002	8.699e-003	1.9305e-002	
12775	-1.9877e-002	9.1637e-003	2.0439e-002	
12777	-2.1537e-002	9.5884e-003	2.1448e-002	
12779	-2.3383e-002	9.9422e-003	2.227e-002	
12781	-2.537e-002	1.02e-002	2.2858e-002	
12783	-2.7428e-002	1.0357e-002	2.321e-002	
12785	-2.95e-002	1.0429e-002	2.3368e-002	
12787	-3.1556e-002	1.0443e-002	2.3392e-002	
12789	-3.3588e-002	1.0421e-002	2.3331e-002	
12791	-3.5597e-002	1.0383e-002	2.3232e-002	
12793	-3.7587e-002	1.0347e-002	2.3135e-002	
12795	-3.957e-002	1.0329e-002	2.3082e-002	
12797	-4.1556e-002	1.0333e-002	2.3083e-002	
12799	-4.355e-002	1.0353e-002	2.312e-002	
12801	-4.5553e-002	1.0379e-002	2.3172e-002	
12803	-4.7563e-002	1.0402e-002	2.3217e-002	
12805	-4.9578e-002	1.0415e-002	2.3235e-002	
12807	-5.159e-002	1.0416e-002	2.3226e-002	
12809	-5.3598e-002	1.041e-002	2.3201e-002	
12811	-5.5602e-002	1.0402e-002	2.317e-002	
12813	-5.7603e-002	1.0397e-002	2.3146e-002	
12815	-5.9603e-002	1.0399e-002	2.3137e-002	
12817	-6.1605e-002	1.0406e-002	2.3141e-002	
12819	-6.3609e-002	1.0416e-002	2.3153e-002	
12821	-6.5614e-002	1.0427e-002	2.3166e-002	
12823	-6.762e-002	1.0436e-002	2.3174e-002	
12825	-6.9627e-002	1.0442e-002	2.3174e-002	
12827	-7.1632e-002	1.0445e-002	2.3167e-002	
12829	-7.3637e-002	1.0447e-002	2.3157e-002	
12831	-7.5641e-002	1.0449e-002	2.3146e-002	
12833	-7.7645e-002	1.0452e-002	2.3139e-002	
12835	-7.9649e-002	1.0458e-002	2.3137e-002	
12837	-8.1654e-002	1.0465e-002	2.3138e-002	
12839	-8.3658e-002	1.0472e-002	2.314e-002	
12841	-8.5663e-002	1.048e-002	2.3142e-002	
12843	-8.7668e-002	1.0486e-002	2.3141e-002	
12845	-8.9673e-002	1.0491e-002	2.3137e-002	
12847	-9.1678e-002	1.0496e-002	2.3131e-002	
12849	-9.3682e-002	1.0501e-002	2.3126e-002	
12851	-9.5687e-002	1.0507e-002	2.3122e-002	
12853	-9.7691e-002	1.0513e-002	2.3119e-002	
12855	-9.9696e-002	1.052e-002	2.3119e-002	
12857	-0.1017	1.0528e-002	2.3118e-002	
12859	-0.10371	1.0534e-002	2.3115e-002	
12861	-0.10571	1.054e-002	2.311e-002	
12863	5.71e-002	6.6273e-003	1.2152e-002	
12864	5.5095e-002	6.6257e-003	1.2133e-002	
12867	5.3091e-002	6.6274e-003	1.2122e-002	
12869	5.1086e-002	6.629e-003	1.2109e-002	
12871	4.9083e-002	6.6265e-003	1.2088e-002	
12873	4.708e-002	6.6161e-003	1.205e-002	
12875	4.5079e-002	6.5959e-003	1.1989e-002	
12877	4.3079e-002	6.5674e-003	1.191e-002	
12879	4.108e-002	6.5324e-003	1.1817e-002	
12881	3.9082e-002	6.4929e-003	1.1712e-002	
12883	3.7085e-002	6.4507e-003	1.1601e-002	
12885	3.5089e-002	6.405e-003	1.148e-002	
12887	3.3099e-002	6.352e-003	1.1343e-002	
12889	3.1115e-002	6.2881e-003	1.1178e-002	
12891	2.914e-002	6.21e-003	1.0979e-002	
12893	2.7175e-002	6.1149e-003	1.0737e-002	
12895	2.5217e-002	6.005e-003	1.0454e-002	
12897	2.3262e-002	5.886e-003	1.0144e-002	
12899	2.1306e-002	5.7631e-003	9.8159e-003	
12901	1.9347e-002	5.6416e-003	9.4821e-003	
12903	1.7387e-002	5.5264e-003	9.1525e-003	
12905	1.5444e-002	5.413e-003	8.8155e-003	
12907	1.353e-002	5.2928e-003	8.4465e-003	
12909	1.1656e-002	5.1595e-003	8.0228e-003	
12911	9.8292e-003	5.009e-003	7.5234e-003	
12913	8.0207e-003	4.8369e-003	6.9234e-003	
12915	6.157e-003	4.6604e-003	6.2378e-003	
12917	4.1594e-003	4.5076e-003	5.5369e-003	
12919	1.9458e-003	4.4074e-003	4.9719e-003	
12921	-4.8711e-004	4.4057e-003	4.8669e-003	
12923	-2.8714e-003	4.5546e-003	5.4699e-003	
12925	-4.9593e-003	4.8283e-003	6.5032e-003	
12927	-6.7577e-003	5.1979e-003	7.6936e-003	
12929	-8.3372e-003	5.6407e-003	8.9313e-003	
12931	-9.7581e-003	6.1366e-003	1.0182e-002	
12933	-1.1063e-002	6.6687e-003	1.1431e-002	
12935	-1.229e-002	7.2208e-003	1.2668e-002	
12937	-1.3475e-002	7.7833e-003	1.3891e-002	
12939	-1.465e-002	8.3516e-003	1.51e-002	
12941	-1.5839e-002	8.9221e-003	1.6295e-002	
12943	-1.7073e-002	9.4918e-003	1.747e-002	
12945	-1.8391e-002	1.0057e-002	1.8618e-002	
12947	-1.9854e-002	1.0605e-002	1.971e-002	
12949	-2.1511e-002	1.1105e-002	2.0687e-002	
12951	-2.3359e-002	1.1522e-002	2.1485e-002	
12953	-2.535e-002	1.1824e-002	2.2057e-002	
12955	-2.7416e-002	1.2008e-002	2.24e-002	
12957	-2.9493e-002	1.2092e-002	2.2553e-002	
12959	-3.1553e-002	1.2107e-002	2.2576e-002	
12961	-3.3587e-002	1.208e-002	2.2518e-002	
12963	-3.5597e-002	1.2034e-002	2.2421e-002	
12965	-3.7586e-002	1.1991e-002	2.2328e-002	
12967	-3.9567e-002	1.1968e-002	2.2277e-002	
12969	-4.1552e-002	1.1972e-002	2.2278e-002	
12971	-4.3546e-002	1.1994e-002	2.2313e-002	
12973	-4.5549e-002	1.2023e-002	2.2363e-002	
12975	-4.756e-002	1.205e-002	2.2406e-002	
12977	-4.9575e-002	1.2063e-002	2.2424e-002	
12979	-5.1588e-002	1.2063e-002	2.2415e-002	
12981	-5.3596e-002	1.2055e-002	2.2391e-002	
12983	-5.56e-002	1.2044e-002	2.2361e-002	
12985	-5.7601e-002	1.2037e-002	2.2337e-002	
12987	-5.9601e-002	1.2037e-002	2.2329e-002	
12989	-6.1603e-002	1.2044e-002	2.2333e-002	
12991	-6.3606e-002	1.2055e-002	2.2344e-002	
12993	-6.5612e-002	1.2066e-002	2.2357e-002	
12995	-6.7618e-002	1.2075e-002	2.2365e-002	
12997	-6.9625e-002	1.208e-002	2.2364e-002	
12999	-7.1631e-002	1.2082e-002	2.2357e-002	
13001	-7.3636e-002	1.2083e-002	2.2347e-002	
13003	-7.564e-002	1.2083e-002	2.2337e-002	
13005	-7.7644e-002	1.2086e-002	2.233e-002	
13007	-7.9648e-002	1.209e-002	2.2328e-002	
13009	-8.1652e-002	1.2097e-002	2.2329e-002	
13011	-8.3657e-002	1.2104e-002	2.2331e-002	
13013	-8.5662e-002	1.211e-002	2.2332e-002	
13015	-8.7667e-002	1.2116e-002	2.2331e-002	
13017	-8.9672e-002	1.212e-002	2.2327e-002	
13019	-9.1677e-002	1.2124e-002	2.2322e-002	
13021	-9.3682e-002	1.2128e-002	2.2316e-002	
13023	-9.5686e-002	1.2132e-002	2.2312e-002	
13025	-9.7691e-002	1.2138e-002	2.231e-002	
13027	-9.9696e-002	1.2144e-002	2.2309e-002	
13029	-0.1017	1.2151e-002	2.2308e-002	
13031	-0.10371	1.2156e-002	2.2305e-002	
13033	-0.10571	1.2161e-002	2.23e-002	
13035	5.71e-002	7.4821e-003	1.1645e-002	
13036	5.5095e-002	7.4781e-003	1.1627e-002	
13039	5.3091e-002	7.4778e-003	1.1616e-002	
13041	5.1086e-002	7.4772e-003	1.1605e-002	
13043	4.9082e-002	7.4719e-003	1.1584e-002	
13045	4.708e-002	7.4573e-003	1.1548e-002	
13047	4.5079e-002	7.4311e-003	1.149e-002	
13049	4.3079e-002	7.3949e-003	1.1415e-002	
13051	4.108e-002	7.3511e-003	1.1325e-002	
13053	3.9082e-002	7.3018e-003	1.1225e-002	
13055	3.7084e-002	7.2491e-003	1.1119e-002	
13057	3.5089e-002	7.1919e-003	1.1004e-002	
13059	3.3099e-002	7.126e-003	1.0873e-002	
13061	3.1115e-002	7.0469e-003	1.0716e-002	
13063	2.9141e-002	6.9505e-003	1.0526e-002	
13065	2.7177e-002	6.8333e-003	1.0294e-002	
13067	2.522e-002	6.6977e-003	1.0025e-002	
13069	2.3266e-002	6.5502e-003	9.7285e-003	
13071	2.131e-002	6.3969e-003	9.4158e-003	
13073	1.9351e-002	6.244e-003	9.0975e-003	
13075	1.7392e-002	6.0971e-003	8.7834e-003	
13077	1.545e-002	5.9508e-003	8.4627e-003	
13079	1.3537e-002	5.7945e-003	8.1121e-003	
13081	1.1666e-002	5.6196e-003	7.7102e-003	
13083	9.8422e-003	5.42e-003	7.2374e-003	
13085	8.0356e-003	5.1883e-003	6.6705e-003	
13087	6.1698e-003	4.9408e-003	6.0238e-003	
13089	4.1656e-003	4.7118e-003	5.3665e-003	
13091	1.943e-003	4.5479e-003	4.8432e-003	
13093	-4.9774e-004	4.5334e-003	4.7497e-003	
13095	-2.8933e-003	4.7482e-003	5.3136e-003	
13097	-4.9949e-003	5.1336e-003	6.2915e-003	
13099	-6.8022e-003	5.6258e-003	7.4279e-003	
13101	-8.3844e-003	6.1878e-003	8.6121e-003	
13103	-9.8031e-003	6.7966e-003	9.8074e-003	
13105	-1.1102e-002	7.435e-003	1.0999e-002	
13107	-1.2322e-002	8.087e-003	1.2177e-002	
13109	-1.3499e-002	8.745e-003	1.3338e-002	
13111	-1.4664e-002	9.4055e-003	1.4486e-002	
13113	-1.5843e-002	1.0066e-002	1.562e-002	
13115	-1.7068e-002	1.0724e-002	1.6737e-002	
13117	-1.8379e-002	1.1374e-002	1.7829e-002	
13119	-1.9836e-002	1.2005e-002	1.8873e-002	
13121	-2.1491e-002	1.258e-002	1.981e-002	
13123	-2.334e-002	1.3058e-002	2.0578e-002	
13125	-2.5336e-002	1.3404e-002	2.1129e-002	
13127	-2.7406e-002	1.3613e-002	2.146e-002	
13129	-2.9487e-002	1.3709e-002	2.1608e-002	
13131	-3.155e-002	1.3726e-002	2.163e-002	
13133	-3.3586e-002	1.3694e-002	2.1574e-002	
13135	-3.5596e-002	1.364e-002	2.1482e-002	
13137	-3.7585e-002	1.3589e-002	2.1393e-002	
13139	-3.9565e-002	1.3562e-002	2.1343e-002	
13141	-4.1549e-002	1.3565e-002	2.1344e-002	
13143	-4.3542e-002	1.3589e-002	2.1378e-002	
13145	-4.5545e-002	1.3622e-002	2.1426e-002	
13147	-4.7556e-002	1.3651e-002	2.1468e-002	
13149	-4.9572e-002	1.3665e-002	2.1485e-002	
13151	-5.1586e-002	1.3663e-002	2.1477e-002	
13153	-5.3595e-002	1.3653e-002	2.1453e-002	
13155	-5.5599e-002	1.3639e-002	2.1425e-002	
13157	-5.7599e-002	1.363e-002	2.1402e-002	
13159	-5.9599e-002	1.3629e-002	2.1394e-002	
13161	-6.1601e-002	1.3635e-002	2.1398e-002	
13163	-6.3604e-002	1.3646e-002	2.1409e-002	
13165	-6.561e-002	1.3657e-002	2.1421e-002	
13167	-6.7616e-002	1.3666e-002	2.1429e-002	
13169	-6.9623e-002	1.3671e-002	2.1429e-002	
13171	-7.1629e-002	1.3671e-002	2.1422e-002	
13173	-7.3634e-002	1.367e-002	2.1412e-002	
13175	-7.5639e-002	1.3669e-002	2.1403e-002	
13177	-7.7643e-002	1.367e-002	2.1397e-002	
13179	-7.9647e-002	1.3674e-002	2.1395e-002	
13181	-8.1651e-002	1.3679e-002	2.1396e-002	
13183	-8.3656e-002	1.3685e-002	2.1397e-002	
13185	-8.5661e-002	1.3691e-002	2.1399e-002	
13187	-8.7666e-002	1.3696e-002	2.1398e-002	
13189	-8.9671e-002	1.3699e-002	2.1394e-002	
13191	-9.1676e-002	1.3701e-002	2.1389e-002	
13193	-9.3681e-002	1.3704e-002	2.1384e-002	
13195	-9.5686e-002	1.3707e-002	2.138e-002	
13197	-9.7691e-002	1.3711e-002	2.1378e-002	
13199	-9.9695e-002	1.3717e-002	2.1377e-002	
13201	-0.1017	1.3722e-002	2.1377e-002	
13203	-0.10371	1.3726e-002	2.1374e-002	
13205	-0.10571	1.373e-002	2.137e-002	
13207	5.71e-002	8.2843e-003	1.1088e-002	
13208	5.5095e-002	8.2774e-003	1.1072e-002	
13211	5.309e-002	8.2749e-003	1.1062e-002	
13213	5.1086e-002	8.2721e-003	1.1052e-002	
13215	4.9082e-002	8.2637e-003	1.1033e-002	
13217	4.7079e-002	8.2447e-003	1.0999e-002	
13219	4.5078e-002	8.2123e-003	1.0945e-002	
13221	4.3079e-002	8.1685e-003	1.0874e-002	
13223	4.108e-002	8.1158e-003	1.079e-002	
13225	3.9082e-002	8.0566e-003	1.0696e-002	
13227	3.7084e-002	7.9933e-003	1.0597e-002	
13229	3.5089e-002	7.9247e-003	1.0489e-002	
13231	3.3099e-002	7.8457e-003	1.0365e-002	
13233	3.1116e-002	7.7512e-003	1.0218e-002	
13235	2.9142e-002	7.6363e-003	1.0039e-002	
13237	2.7178e-002	7.497e-003	9.8212e-003	
13239	2.5221e-002	7.3355e-003	9.5681e-003	
13241	2.3268e-002	7.1593e-003	9.2896e-003	
13243	2.1312e-002	6.9753e-003	8.9961e-003	
13245	1.9353e-002	6.7904e-003	8.6977e-003	
13247	1.7394e-002	6.6112e-003	8.4038e-003	
13249	1.5452e-002	6.4312e-003	8.1042e-003	
13251	1.3541e-002	6.2376e-003	7.7774e-003	
13253	1.1671e-002	6.0196e-003	7.4035e-003	
13255	9.8486e-003	5.7687e-003	6.9649e-003	
13257	8.0424e-003	5.4747e-003	6.4404e-003	
13259	6.1743e-003	5.1535e-003	5.8449e-003	
13261	4.1653e-003	4.8463e-003	5.2453e-003	
13263	1.9381e-003	4.6186e-003	4.7748e-003	
13265	-5.0398e-004	4.5912e-003	4.6947e-003	
13267	-2.9043e-003	4.87e-003	5.2077e-003	
13269	-5.0151e-003	5.3676e-003	6.1088e-003	
13271	-6.8297e-003	5.9847e-003	7.1686e-003	
13273	-8.4149e-003	6.6683e-003	8.2801e-003	
13275	-9.833e-003	7.3911e-003	9.4051e-003	
13277	-1.1129e-002	8.1356e-003	1.0528e-002	
13279	-1.2344e-002	8.8869e-003	1.1636e-002	
13281	-1.3515e-002	9.6388e-003	1.273e-002	
13283	-1.4673e-002	1.039e-002	1.3811e-002	
13285	-1.5847e-002	1.1138e-002	1.4879e-002	
13287	-1.7065e-002	1.1881e-002	1.5932e-002	
13289	-1.837e-002	1.2615e-002	1.6964e-002	
13291	-1.9823e-002	1.3325e-002	1.7954e-002	
13293	-2.1477e-002	1.3971e-002	1.8845e-002	
13295	-2.3328e-002	1.4506e-002	1.9577e-002	
13297	-2.5326e-002	1.4894e-002	2.0103e-002	
13299	-2.7399e-002	1.5128e-002	2.0419e-002	
13301	-2.9483e-002	1.5234e-002	2.056e-002	
13303	-3.1548e-002	1.5252e-002	2.0582e-002	
13305	-3.3585e-002	1.5215e-002	2.0529e-002	
13307	-3.5595e-002	1.5154e-002	2.0442e-002	
13309	-3.7584e-002	1.5095e-002	2.0357e-002	
13311	-3.9563e-002	1.5064e-002	2.0311e-002	
13313	-4.1547e-002	1.5067e-002	2.0312e-002	
13315	-4.354e-002	1.5093e-002	2.0344e-002	
13317	-4.5542e-002	1.5128e-002	2.039e-002	
13319	-4.7554e-002	1.5159e-002	2.043e-002	
13321	-4.957e-002	1.5174e-002	2.0447e-002	
13323	-5.1584e-002	1.5171e-002	2.0439e-002	
13325	-5.3593e-002	1.5158e-002	2.0417e-002	
13327	-5.5597e-002	1.5141e-002	2.039e-002	
13329	-5.7598e-002	1.5129e-002	2.0369e-002	
13331	-5.9598e-002	1.5127e-002	2.0362e-002	
13333	-6.1599e-002	1.5133e-002	2.0366e-002	
13335	-6.3603e-002	1.5143e-002	2.0377e-002	
13337	-6.5608e-002	1.5155e-002	2.0389e-002	
13339	-6.7615e-002	1.5164e-002	2.0396e-002	
13341	-6.9622e-002	1.5167e-002	2.0396e-002	
13343	-7.1628e-002	1.5166e-002	2.0391e-002	
13345	-7.3633e-002	1.5163e-002	2.0382e-002	
13347	-7.5638e-002	1.516e-002	2.0373e-002	
13349	-7.7642e-002	1.516e-002	2.0368e-002	
13351	-7.9646e-002	1.5162e-002	2.0366e-002	
13353	-8.165e-002	1.5167e-002	2.0367e-002	
13355	-8.3655e-002	1.5172e-002	2.037e-002	
13357	-8.566e-002	1.5177e-002	2.0371e-002	
13359	-8.7666e-002	1.518e-002	2.0371e-002	
13361	-8.9671e-002	1.5182e-002	2.0368e-002	
13363	-9.1676e-002	1.5183e-002	2.0364e-002	
13365	-9.3681e-002	1.5184e-002	2.0359e-002	
13367	-9.5686e-002	1.5186e-002	2.0356e-002	
13369	-9.769e-002	1.5189e-002	2.0355e-002	
13371	-9.9695e-002	1.5193e-002	2.0354e-002	
13373	-0.1017	1.5197e-002	2.0354e-002	
13375	-0.10371	1.52e-002	2.0352e-002	
13377	-0.10571	1.5201e-002	2.0349e-002	
13379	5.71e-002	9.0655e-003	1.046e-002	
13380	5.5095e-002	9.0557e-003	1.0445e-002	
13383	5.309e-002	9.0511e-003	1.0437e-002	
13385	5.1086e-002	9.046e-003	1.0428e-002	
13387	4.9082e-002	9.0346e-003	1.0411e-002	
13389	4.7079e-002	9.0112e-003	1.038e-002	
13391	4.5078e-002	8.9729e-003	1.0331e-002	
13393	4.3078e-002	8.9216e-003	1.0266e-002	
13395	4.1079e-002	8.8602e-003	1.0188e-002	
13397	3.9081e-002	8.7913e-003	1.0102e-002	
13399	3.7084e-002	8.7176e-003	1.0009e-002	
13401	3.5089e-002	8.6377e-003	9.9098e-003	
13403	3.3099e-002	8.5459e-003	9.7958e-003	
13405	3.1116e-002	8.4363e-003	9.6597e-003	
