Node Number	X Location (m)	Y Location (m)	Z Location (m)	
991	-6.5633e-002	2.6229e-002	-9.6573e-003	
993	-6.7638e-002	2.6235e-002	-9.6654e-003	
995	-6.9643e-002	2.6234e-002	-9.6713e-003	
997	-7.1647e-002	2.6228e-002	-9.6757e-003	
999	-7.3651e-002	2.622e-002	-9.6793e-003	
1001	-7.5655e-002	2.6211e-002	-9.6832e-003	
1003	-7.7658e-002	2.6205e-002	-9.6879e-003	
1005	-7.9661e-002	2.6203e-002	-9.694e-003	
1007	-8.1665e-002	2.6203e-002	-9.7008e-003	
1009	-8.3669e-002	2.6204e-002	-9.7081e-003	
1011	-8.5673e-002	2.6204e-002	-9.7153e-003	
1013	-8.7677e-002	2.6203e-002	-9.722e-003	
1015	-8.9681e-002	2.6199e-002	-9.7281e-003	
1017	-9.1684e-002	2.6194e-002	-9.7339e-003	
1019	-9.3688e-002	2.6189e-002	-9.7398e-003	
1021	-9.5692e-002	2.6185e-002	-9.7461e-003	
1023	-9.7696e-002	2.6183e-002	-9.753e-003	
1025	-9.9699e-002	2.6181e-002	-9.7604e-003	
1027	-0.1017	2.618e-002	-9.7678e-003	
1029	-0.10371	2.6177e-002	-9.7749e-003	
1031	-0.10571	2.6171e-002	-9.7812e-003	
1033	5.713e-002	1.4897e-002	-6.7996e-003	
1034	5.5126e-002	1.4883e-002	-6.8019e-003	
1037	5.3122e-002	1.4871e-002	-6.8054e-003	
1039	5.1118e-002	1.486e-002	-6.8092e-003	
1041	4.9116e-002	1.4839e-002	-6.8097e-003	
1043	4.7114e-002	1.4801e-002	-6.8036e-003	
1045	4.5113e-002	1.4739e-002	-6.7889e-003	
1047	4.3114e-002	1.4658e-002	-6.7672e-003	
1049	4.1116e-002	1.4562e-002	-6.7402e-003	
1051	3.9118e-002	1.4455e-002	-6.7097e-003	
1053	3.7121e-002	1.4342e-002	-6.6775e-003	
1055	3.5126e-002	1.4221e-002	-6.6429e-003	
1057	3.3135e-002	1.4082e-002	-6.6026e-003	
1059	3.1151e-002	1.3916e-002	-6.5534e-003	
1061	2.9175e-002	1.3714e-002	-6.4923e-003	
1063	2.7209e-002	1.3468e-002	-6.4168e-003	
1065	2.525e-002	1.3181e-002	-6.329e-003	
1067	2.3293e-002	1.2866e-002	-6.2338e-003	
1069	2.1335e-002	1.2536e-002	-6.1362e-003	
1071	1.9371e-002	1.2202e-002	-6.0408e-003	
1073	1.7408e-002	1.1877e-002	-5.952e-003	
1075	1.5461e-002	1.1546e-002	-5.8651e-003	
1077	1.3543e-002	1.1182e-002	-5.772e-003	
1079	1.1666e-002	1.0758e-002	-5.6662e-003	
1081	9.8382e-003	1.0254e-002	-5.5432e-003	
1083	8.0307e-003	9.6446e-003	-5.3986e-003	
1085	6.1658e-003	8.9541e-003	-5.2493e-003	
1087	4.1573e-003	8.2693e-003	-5.1219e-003	
1089	1.9189e-003	7.7667e-003	-5.0458e-003	
1091	-5.1685e-004	7.792e-003	-5.0674e-003	
1093	-2.831e-003	8.5322e-003	-5.2285e-003	
1095	-4.8039e-003	9.6393e-003	-5.493e-003	
1097	-6.4945e-003	1.0862e-002	-5.8288e-003	
1099	-7.9964e-003	1.2119e-002	-6.2157e-003	
1101	-9.3726e-003	1.3387e-002	-6.6386e-003	
1103	-1.0663e-002	1.4659e-002	-7.0867e-003	
1105	-1.1897e-002	1.5928e-002	-7.5506e-003	
1107	-1.3105e-002	1.7188e-002	-8.0236e-003	
1109	-1.4311e-002	1.8436e-002	-8.5016e-003	
1111	-1.5541e-002	1.967e-002	-8.9817e-003	
1113	-1.6824e-002	2.088e-002	-9.4606e-003	
1115	-1.8201e-002	2.2054e-002	-9.9338e-003	
1117	-1.9732e-002	2.3155e-002	-1.0389e-002	
1119	-2.1468e-002	2.4105e-002	-1.0792e-002	
1121	-2.3386e-002	2.4834e-002	-1.1107e-002	
1123	-2.5417e-002	2.531e-002	-1.1317e-002	
1125	-2.7487e-002	2.556e-002	-1.1429e-002	
1127	-2.9545e-002	2.5652e-002	-1.1473e-002	
1129	-3.1583e-002	2.5655e-002	-1.1478e-002	
1131	-3.3604e-002	2.5603e-002	-1.146e-002	
1133	-3.561e-002	2.5527e-002	-1.1433e-002	
1135	-3.7603e-002	2.5457e-002	-1.1408e-002	
1137	-3.959e-002	2.542e-002	-1.1397e-002	
1139	-4.1581e-002	2.5422e-002	-1.1403e-002	
1141	-4.3577e-002	2.5451e-002	-1.1419e-002	
1143	-4.558e-002	2.549e-002	-1.144e-002	
1145	-4.7589e-002	2.5523e-002	-1.1459e-002	
1147	-4.96e-002	2.5536e-002	-1.1469e-002	
1149	-5.161e-002	2.5529e-002	-1.1471e-002	
1151	-5.3616e-002	2.5509e-002	-1.1468e-002	
1153	-5.562e-002	2.5485e-002	-1.1463e-002	
1155	-5.7621e-002	2.5466e-002	-1.1461e-002	
1157	-5.9621e-002	2.5459e-002	-1.1464e-002	
1159	-6.1623e-002	2.5462e-002	-1.147e-002	
1161	-6.3626e-002	2.5471e-002	-1.1479e-002	
1163	-6.563e-002	2.548e-002	-1.1489e-002	
1165	-6.7636e-002	2.5485e-002	-1.1497e-002	
1167	-6.9641e-002	2.5484e-002	-1.1503e-002	
1169	-7.1646e-002	2.5478e-002	-1.1506e-002	
1171	-7.365e-002	2.5469e-002	-1.1509e-002	
1173	-7.5653e-002	2.5461e-002	-1.1512e-002	
1175	-7.7657e-002	2.5455e-002	-1.1516e-002	
1177	-7.966e-002	2.5452e-002	-1.1521e-002	
1179	-8.1664e-002	2.5452e-002	-1.1528e-002	
1181	-8.3667e-002	2.5453e-002	-1.1535e-002	
1183	-8.5672e-002	2.5453e-002	-1.1542e-002	
1185	-8.7676e-002	2.5451e-002	-1.1548e-002	
1187	-8.968e-002	2.5447e-002	-1.1553e-002	
1189	-9.1684e-002	2.5442e-002	-1.1558e-002	
1191	-9.3687e-002	2.5436e-002	-1.1563e-002	
1193	-9.5691e-002	2.5432e-002	-1.1569e-002	
1195	-9.7695e-002	2.5429e-002	-1.1575e-002	
1197	-9.9699e-002	2.5428e-002	-1.1582e-002	
1199	-0.1017	2.5426e-002	-1.1589e-002	
1201	-0.10371	2.5422e-002	-1.1596e-002	
1203	-0.10571	2.5417e-002	-1.1601e-002	
1205	5.713e-002	1.4374e-002	-7.8448e-003	
1206	5.5126e-002	1.436e-002	-7.8452e-003	
1209	5.3122e-002	1.4349e-002	-7.847e-003	
1211	5.1118e-002	1.4337e-002	-7.849e-003	
1213	4.9115e-002	1.4317e-002	-7.8472e-003	
1215	4.7113e-002	1.428e-002	-7.8373e-003	
1217	4.5113e-002	1.422e-002	-7.817e-003	
1219	4.3114e-002	1.4142e-002	-7.7881e-003	
1221	4.1116e-002	1.4049e-002	-7.7527e-003	
1223	3.9118e-002	1.3946e-002	-7.713e-003	
1225	3.7121e-002	1.3836e-002	-7.671e-003	
1227	3.5126e-002	1.3719e-002	-7.6259e-003	
1229	3.3136e-002	1.3584e-002	-7.5737e-003	
1231	3.1152e-002	1.3424e-002	-7.5105e-003	
1233	2.9177e-002	1.3228e-002	-7.4324e-003	
1235	2.7212e-002	1.299e-002	-7.3364e-003	
1237	2.5254e-002	1.2713e-002	-7.2247e-003	
1239	2.3299e-002	1.2408e-002	-7.1032e-003	
1241	2.1341e-002	1.2089e-002	-6.9778e-003	
1243	1.9378e-002	1.1766e-002	-6.854e-003	
1245	1.7415e-002	1.1451e-002	-6.7373e-003	
1247	1.5469e-002	1.1131e-002	-6.622e-003	
1249	1.3554e-002	1.0779e-002	-6.4977e-003	
1251	1.1682e-002	1.037e-002	-6.356e-003	
1253	9.8606e-003	9.8848e-003	-6.1907e-003	
1255	8.058e-003	9.2975e-003	-5.9948e-003	
1257	6.1927e-003	8.6296e-003	-5.7845e-003	
1259	4.1758e-003	7.9648e-003	-5.593e-003	
1261	1.9202e-003	7.4764e-003	-5.4672e-003	
1263	-5.3953e-004	7.5042e-003	-5.4911e-003	
1265	-2.877e-003	8.2318e-003	-5.7261e-003	
1267	-4.8644e-003	9.3173e-003	-6.0959e-003	
1269	-6.5599e-003	1.0511e-002	-6.5406e-003	
1271	-8.0597e-003	1.1732e-002	-7.0329e-003	
1273	-9.4293e-003	1.2957e-002	-7.557e-003	
1275	-1.071e-002	1.4182e-002	-8.1026e-003	
1277	-1.1934e-002	1.5399e-002	-8.6608e-003	
1279	-1.313e-002	1.6605e-002	-9.2254e-003	
1281	-1.4324e-002	1.7799e-002	-9.7933e-003	
1283	-1.5542e-002	1.8979e-002	-1.0362e-002	
1285	-1.6813e-002	2.0139e-002	-1.0927e-002	
1287	-1.8181e-002	2.1266e-002	-1.1486e-002	
1289	-1.9706e-002	2.2329e-002	-1.2023e-002	
1291	-2.1442e-002	2.3251e-002	-1.2498e-002	
1293	-2.3363e-002	2.396e-002	-1.2869e-002	
1295	-2.5402e-002	2.4423e-002	-1.3115e-002	
1297	-2.7477e-002	2.4665e-002	-1.3246e-002	
1299	-2.9539e-002	2.4756e-002	-1.3296e-002	
1301	-3.158e-002	2.4758e-002	-1.3301e-002	
1303	-3.3602e-002	2.4708e-002	-1.328e-002	
1305	-3.5608e-002	2.4635e-002	-1.3246e-002	
1307	-3.7601e-002	2.4567e-002	-1.3215e-002	
1309	-3.9588e-002	2.4531e-002	-1.3201e-002	
1311	-4.1577e-002	2.4533e-002	-1.3206e-002	
1313	-4.3573e-002	2.4561e-002	-1.3224e-002	
1315	-4.5576e-002	2.4598e-002	-1.3248e-002	
1317	-4.7585e-002	2.463e-002	-1.3268e-002	
1319	-4.9597e-002	2.4643e-002	-1.3279e-002	
1321	-5.1607e-002	2.4636e-002	-1.328e-002	
1323	-5.3614e-002	2.4616e-002	-1.3275e-002	
1325	-5.5617e-002	2.4593e-002	-1.3268e-002	
1327	-5.7618e-002	2.4575e-002	-1.3264e-002	
1329	-5.9619e-002	2.4568e-002	-1.3265e-002	
1331	-6.1621e-002	2.4571e-002	-1.3272e-002	
1333	-6.3624e-002	2.4579e-002	-1.3281e-002	
1335	-6.5628e-002	2.4588e-002	-1.3291e-002	
1337	-6.7634e-002	2.4593e-002	-1.3299e-002	
1339	-6.9639e-002	2.4591e-002	-1.3303e-002	
1341	-7.1644e-002	2.4585e-002	-1.3306e-002	
1343	-7.3648e-002	2.4577e-002	-1.3307e-002	
1345	-7.5652e-002	2.4569e-002	-1.3309e-002	
1347	-7.7655e-002	2.4563e-002	-1.3312e-002	
1349	-7.9659e-002	2.456e-002	-1.3316e-002	
1351	-8.1662e-002	2.456e-002	-1.3322e-002	
1353	-8.3666e-002	2.456e-002	-1.3329e-002	
1355	-8.567e-002	2.456e-002	-1.3335e-002	
1357	-8.7675e-002	2.4558e-002	-1.334e-002	
1359	-8.9679e-002	2.4554e-002	-1.3345e-002	
1361	-9.1683e-002	2.4549e-002	-1.3349e-002	
1363	-9.3687e-002	2.4544e-002	-1.3353e-002	
1365	-9.5691e-002	2.454e-002	-1.3357e-002	
1367	-9.7695e-002	2.4537e-002	-1.3363e-002	
1369	-9.9699e-002	2.4535e-002	-1.3368e-002	
1371	-0.1017	2.4533e-002	-1.3374e-002	
1373	-0.10371	2.453e-002	-1.338e-002	
1375	-0.10571	2.4524e-002	-1.3384e-002	
1377	5.713e-002	1.3774e-002	-8.8571e-003	
1378	5.5126e-002	1.3761e-002	-8.8553e-003	
1381	5.3122e-002	1.375e-002	-8.8551e-003	
1383	5.1118e-002	1.3739e-002	-8.8551e-003	
1385	4.9115e-002	1.372e-002	-8.8506e-003	
1387	4.7113e-002	1.3684e-002	-8.8365e-003	
1389	4.5113e-002	1.3627e-002	-8.8103e-003	
1391	4.3114e-002	1.3553e-002	-8.7739e-003	
1393	4.1115e-002	1.3464e-002	-8.7297e-003	
1395	3.9118e-002	1.3365e-002	-8.6804e-003	
1397	3.7121e-002	1.326e-002	-8.6281e-003	
1399	3.5126e-002	1.3148e-002	-8.572e-003	
1401	3.3136e-002	1.302e-002	-8.5074e-003	
1403	3.1152e-002	1.2867e-002	-8.4294e-003	
1405	2.9178e-002	1.268e-002	-8.3336e-003	
1407	2.7214e-002	1.2453e-002	-8.2162e-003	
1409	2.5257e-002	1.2188e-002	-8.0796e-003	
1411	2.3302e-002	1.1898e-002	-7.9306e-003	
1413	2.1345e-002	1.1592e-002	-7.776e-003	
1415	1.9382e-002	1.1284e-002	-7.6224e-003	
1417	1.742e-002	1.0984e-002	-7.476e-003	
1419	1.5475e-002	1.0679e-002	-7.3304e-003	
1421	1.3562e-002	1.0344e-002	-7.1727e-003	
1423	1.1693e-002	9.9559e-003	-6.9924e-003	
1425	9.8752e-003	9.495e-003	-6.7812e-003	
1427	8.0756e-003	8.938e-003	-6.5296e-003	
1429	6.2093e-003	8.3038e-003	-6.2533e-003	
1431	4.186e-003	7.6724e-003	-5.9928e-003	
1433	1.9189e-003	7.21e-003	-5.8138e-003	
1435	-5.5587e-004	7.2396e-003	-5.8401e-003	
1437	-2.9091e-003	7.9371e-003	-6.1521e-003	
1439	-4.9079e-003	8.9788e-003	-6.633e-003	
1441	-6.608e-003	1.0124e-002	-7.1928e-003	
1443	-8.107e-003	1.1292e-002	-7.7956e-003	
1445	-9.4722e-003	1.2463e-002	-8.4248e-003	
1447	-1.0746e-002	1.363e-002	-9.0707e-003	
1449	-1.1962e-002	1.4787e-002	-9.7251e-003	
1451	-1.3149e-002	1.5932e-002	-1.0383e-002	
1453	-1.4334e-002	1.7066e-002	-1.1041e-002	
1455	-1.5542e-002	1.8187e-002	-1.1698e-002	
1457	-1.6805e-002	1.9289e-002	-1.2351e-002	
1459	-1.8165e-002	2.0364e-002	-1.2994e-002	
1461	-1.9687e-002	2.1381e-002	-1.3612e-002	
1463	-2.1422e-002	2.2267e-002	-1.4158e-002	
1465	-2.3346e-002	2.295e-002	-1.4584e-002	
1467	-2.5389e-002	2.3396e-002	-1.4865e-002	
1469	-2.7469e-002	2.363e-002	-1.5014e-002	
1471	-2.9534e-002	2.3717e-002	-1.5071e-002	
1473	-3.1577e-002	2.372e-002	-1.5076e-002	
1475	-3.3601e-002	2.3672e-002	-1.505e-002	
1477	-3.5607e-002	2.3602e-002	-1.501e-002	
1479	-3.7599e-002	2.3537e-002	-1.4974e-002	
1481	-3.9585e-002	2.3502e-002	-1.4956e-002	
1483	-4.1574e-002	2.3505e-002	-1.4961e-002	
1485	-4.357e-002	2.3531e-002	-1.498e-002	
1487	-4.5573e-002	2.3567e-002	-1.5006e-002	
1489	-4.7582e-002	2.3598e-002	-1.5028e-002	
1491	-4.9595e-002	2.361e-002	-1.5039e-002	
1493	-5.1605e-002	2.3603e-002	-1.5039e-002	
1495	-5.3612e-002	2.3585e-002	-1.5032e-002	
1497	-5.5616e-002	2.3563e-002	-1.5023e-002	
1499	-5.7616e-002	2.3545e-002	-1.5016e-002	
1501	-5.9617e-002	2.3539e-002	-1.5016e-002	
1503	-6.1618e-002	2.3541e-002	-1.5022e-002	
1505	-6.3622e-002	2.3549e-002	-1.5031e-002	
1507	-6.5626e-002	2.3558e-002	-1.5041e-002	
1509	-6.7632e-002	2.3563e-002	-1.5048e-002	
1511	-6.9637e-002	2.3562e-002	-1.5052e-002	
1513	-7.1642e-002	2.3556e-002	-1.5053e-002	
1515	-7.3647e-002	2.3548e-002	-1.5053e-002	
1517	-7.565e-002	2.354e-002	-1.5053e-002	
1519	-7.7654e-002	2.3534e-002	-1.5055e-002	
1521	-7.9657e-002	2.3532e-002	-1.5059e-002	
1523	-8.1661e-002	2.3532e-002	-1.5064e-002	
1525	-8.3665e-002	2.3533e-002	-1.5069e-002	
1527	-8.567e-002	2.3533e-002	-1.5074e-002	
1529	-8.7674e-002	2.3531e-002	-1.5079e-002	
1531	-8.9678e-002	2.3527e-002	-1.5082e-002	
1533	-9.1682e-002	2.3523e-002	-1.5085e-002	
1535	-9.3686e-002	2.3518e-002	-1.5087e-002	
1537	-9.569e-002	2.3514e-002	-1.509e-002	
1539	-9.7694e-002	2.3511e-002	-1.5095e-002	
1541	-9.9698e-002	2.3509e-002	-1.5099e-002	
1543	-0.1017	2.3508e-002	-1.5104e-002	
1545	-0.10371	2.3505e-002	-1.5108e-002	
1547	-0.10571	2.3499e-002	-1.5111e-002	
1549	5.713e-002	1.3115e-002	-9.8057e-003	
1550	5.5126e-002	1.3104e-002	-9.8018e-003	
1553	5.3122e-002	1.3094e-002	-9.7993e-003	
1555	5.1118e-002	1.3084e-002	-9.7972e-003	
1557	4.9115e-002	1.3067e-002	-9.7897e-003	
1559	4.7113e-002	1.3034e-002	-9.7713e-003	
1561	4.5112e-002	1.298e-002	-9.739e-003	
1563	4.3113e-002	1.291e-002	-9.695e-003	
1565	4.1115e-002	1.2827e-002	-9.6421e-003	
1567	3.9118e-002	1.2734e-002	-9.583e-003	
1569	3.7121e-002	1.2636e-002	-9.5204e-003	
1571	3.5126e-002	1.253e-002	-9.4532e-003	
1573	3.3136e-002	1.2409e-002	-9.376e-003	
1575	3.1152e-002	1.2265e-002	-9.2832e-003	
1577	2.9179e-002	1.209e-002	-9.1697e-003	
1579	2.7215e-002	1.1876e-002	-9.0308e-003	
1581	2.5259e-002	1.1627e-002	-8.8691e-003	
1583	2.3304e-002	1.1354e-002	-8.6925e-003	
1585	2.1347e-002	1.1067e-002	-8.5085e-003	
1587	1.9385e-002	1.0778e-002	-8.3247e-003	
1589	1.7422e-002	1.0496e-002	-8.1483e-003	
1591	1.5477e-002	1.021e-002	-7.9718e-003	
1593	1.3565e-002	9.8966e-003	-7.7799e-003	
1595	1.1698e-002	9.5341e-003	-7.5598e-003	
1597	9.8829e-003	9.1044e-003	-7.3013e-003	
1599	8.0848e-003	8.5856e-003	-6.9919e-003	
1601	6.2173e-003	7.9957e-003	-6.6474e-003	
1603	4.1897e-003	7.4102e-003	-6.3158e-003	
1605	1.9161e-003	6.984e-003	-6.083e-003	
1607	-5.6602e-004	7.0146e-003	-6.111e-003	
1609	-2.9283e-003	7.6664e-003	-6.4999e-003	
1611	-4.935e-003	8.6436e-003	-7.0928e-003	
1613	-6.6389e-003	9.7211e-003	-7.7691e-003	
1615	-8.1382e-003	1.0822e-002	-8.4833e-003	
1617	-9.5009e-003	1.1926e-002	-9.2174e-003	
1619	-1.0771e-002	1.3025e-002	-9.9628e-003	
1621	-1.1981e-002	1.4115e-002	-1.0712e-002	
1623	-1.3162e-002	1.5194e-002	-1.146e-002	
1625	-1.434e-002	1.6262e-002	-1.2207e-002	
1627	-1.5542e-002	1.7318e-002	-1.295e-002	
1629	-1.6799e-002	1.8359e-002	-1.3687e-002	
1631	-1.8155e-002	1.9375e-002	-1.4413e-002	
1633	-1.9673e-002	2.0341e-002	-1.5108e-002	
1635	-2.1408e-002	2.1184e-002	-1.5722e-002	
1637	-2.3335e-002	2.1835e-002	-1.6199e-002	
1639	-2.5381e-002	2.2261e-002	-1.6514e-002	
1641	-2.7463e-002	2.2485e-002	-1.668e-002	
1643	-2.9531e-002	2.2568e-002	-1.6743e-002	
1645	-3.1575e-002	2.2571e-002	-1.6748e-002	
1647	-3.3599e-002	2.2526e-002	-1.6717e-002	
1649	-3.5606e-002	2.246e-002	-1.6672e-002	
1651	-3.7598e-002	2.2398e-002	-1.663e-002	
1653	-3.9583e-002	2.2366e-002	-1.6608e-002	
1655	-4.1571e-002	2.2368e-002	-1.6613e-002	
1657	-4.3567e-002	2.2394e-002	-1.6634e-002	
1659	-4.557e-002	2.2428e-002	-1.6661e-002	
1661	-4.758e-002	2.2458e-002	-1.6685e-002	
1663	-4.9593e-002	2.247e-002	-1.6696e-002	
1665	-5.1603e-002	2.2463e-002	-1.6695e-002	
1667	-5.3611e-002	2.2446e-002	-1.6685e-002	
1669	-5.5614e-002	2.2426e-002	-1.6673e-002	
1671	-5.7615e-002	2.241e-002	-1.6665e-002	
1673	-5.9615e-002	2.2404e-002	-1.6663e-002	
1675	-6.1617e-002	2.2407e-002	-1.6669e-002	
1677	-6.362e-002	2.2414e-002	-1.6677e-002	
1679	-6.5625e-002	2.2423e-002	-1.6687e-002	
1681	-6.763e-002	2.2428e-002	-1.6694e-002	
1683	-6.9636e-002	2.2427e-002	-1.6696e-002	
1685	-7.1641e-002	2.2422e-002	-1.6696e-002	
1687	-7.3646e-002	2.2415e-002	-1.6694e-002	
1689	-7.5649e-002	2.2408e-002	-1.6693e-002	
1691	-7.7653e-002	2.2403e-002	-1.6693e-002	
1693	-7.9656e-002	2.2401e-002	-1.6695e-002	
1695	-8.166e-002	2.2402e-002	-1.6699e-002	
1697	-8.3664e-002	2.2403e-002	-1.6704e-002	
1699	-8.5669e-002	2.2403e-002	-1.6708e-002	
1701	-8.7673e-002	2.2402e-002	-1.6711e-002	
1703	-8.9678e-002	2.2399e-002	-1.6713e-002	
1705	-9.1682e-002	2.2395e-002	-1.6714e-002	
1707	-9.3686e-002	2.2391e-002	-1.6715e-002	
1709	-9.569e-002	2.2387e-002	-1.6717e-002	
1711	-9.7694e-002	2.2386e-002	-1.6719e-002	
1713	-9.9698e-002	2.2385e-002	-1.6723e-002	
1715	-0.1017	2.2383e-002	-1.6726e-002	
1717	-0.10371	2.2381e-002	-1.6729e-002	
1719	-0.10571	2.2376e-002	-1.673e-002	
1721	5.713e-002	1.2369e-002	-1.0732e-002	
1722	5.5126e-002	1.2359e-002	-1.0726e-002	
1725	5.3121e-002	1.235e-002	-1.0721e-002	
1727	5.1118e-002	1.2342e-002	-1.0717e-002	
1729	4.9114e-002	1.2327e-002	-1.0707e-002	
1731	4.7113e-002	1.2296e-002	-1.0684e-002	
1733	4.5112e-002	1.2248e-002	-1.0646e-002	
1735	4.3113e-002	1.2183e-002	-1.0594e-002	
1737	4.1115e-002	1.2106e-002	-1.0533e-002	
1739	3.9117e-002	1.202e-002	-1.0464e-002	
1741	3.712e-002	1.1929e-002	-1.0392e-002	
1743	3.5126e-002	1.1832e-002	-1.0314e-002	
1745	3.3136e-002	1.1721e-002	-1.0224e-002	
1747	3.1153e-002	1.1587e-002	-1.0117e-002	
1749	2.9179e-002	1.1425e-002	-9.9858e-003	
1751	2.7216e-002	1.1227e-002	-9.8257e-003	
1753	2.5259e-002	1.0997e-002	-9.6395e-003	
1755	2.3305e-002	1.0744e-002	-9.4356e-003	
1757	2.1348e-002	1.0479e-002	-9.2226e-003	
1759	1.9386e-002	1.0213e-002	-9.0092e-003	
1761	1.7423e-002	9.9532e-003	-8.8031e-003	
1763	1.5479e-002	9.6907e-003	-8.5959e-003	
1765	1.3568e-002	9.4033e-003	-8.37e-003	
1767	1.1701e-002	9.0715e-003	-8.1103e-003	
1769	9.8875e-003	8.6788e-003	-7.8043e-003	
1771	8.0903e-003	8.2055e-003	-7.4371e-003	
1773	6.222e-003	7.6684e-003	-7.0247e-003	
1775	4.1917e-003	7.1377e-003	-6.6229e-003	
1777	1.9142e-003	6.7538e-003	-6.3371e-003	
1779	-5.7223e-004	6.7847e-003	-6.3667e-003	
1781	-2.9399e-003	7.3812e-003	-6.8297e-003	
1783	-4.9515e-003	8.2785e-003	-7.5318e-003	
1785	-6.6579e-003	9.2726e-003	-8.3223e-003	
1787	-8.1573e-003	1.0292e-002	-9.1461e-003	
1789	-9.5186e-003	1.1316e-002	-9.9839e-003	
1791	-1.0786e-002	1.2337e-002	-1.0828e-002	
1793	-1.1993e-002	1.3351e-002	-1.1671e-002	
1795	-1.317e-002	1.4354e-002	-1.251e-002	
1797	-1.4344e-002	1.5349e-002	-1.3344e-002	
1799	-1.5543e-002	1.6333e-002	-1.4173e-002	
1801	-1.6796e-002	1.7304e-002	-1.4993e-002	
1803	-1.8148e-002	1.8255e-002	-1.5799e-002	
1805	-1.9665e-002	1.9161e-002	-1.657e-002	
1807	-2.1399e-002	1.9954e-002	-1.7249e-002	
1809	-2.3328e-002	2.0568e-002	-1.7777e-002	
1811	-2.5376e-002	2.0971e-002	-1.8123e-002	
1813	-2.746e-002	2.1182e-002	-1.8306e-002	
1815	-2.9529e-002	2.1261e-002	-1.8375e-002	
1817	-3.1574e-002	2.1264e-002	-1.8379e-002	
1819	-3.3598e-002	2.1222e-002	-1.8344e-002	
1821	-3.5605e-002	2.116e-002	-1.8293e-002	
1823	-3.7597e-002	2.1103e-002	-1.8246e-002	
1825	-3.9582e-002	2.1073e-002	-1.8221e-002	
1827	-4.157e-002	2.1076e-002	-1.8225e-002	
1829	-4.3566e-002	2.11e-002	-1.8247e-002	
1831	-4.5568e-002	2.1132e-002	-1.8276e-002	
1833	-4.7578e-002	2.1161e-002	-1.8302e-002	
1835	-4.9591e-002	2.1172e-002	-1.8314e-002	
1837	-5.1602e-002	2.1167e-002	-1.831e-002	
1839	-5.361e-002	2.1151e-002	-1.8299e-002	
1841	-5.5613e-002	2.1133e-002	-1.8285e-002	
1843	-5.7614e-002	2.1118e-002	-1.8274e-002	
1845	-5.9614e-002	2.1113e-002	-1.8271e-002	
1847	-6.1616e-002	2.1116e-002	-1.8276e-002	
1849	-6.3619e-002	2.1124e-002	-1.8284e-002	
1851	-6.5624e-002	2.1133e-002	-1.8293e-002	
1853	-6.763e-002	2.1138e-002	-1.83e-002	
1855	-6.9635e-002	2.1138e-002	-1.8301e-002	
1857	-7.1641e-002	2.1134e-002	-1.83e-002	
1859	-7.3645e-002	2.1128e-002	-1.8297e-002	
1861	-7.5649e-002	2.1122e-002	-1.8293e-002	
1863	-7.7652e-002	2.1118e-002	-1.8292e-002	
1865	-7.9656e-002	2.1117e-002	-1.8293e-002	
1867	-8.166e-002	2.1118e-002	-1.8296e-002	
1869	-8.3664e-002	2.1119e-002	-1.8299e-002	
1871	-8.5668e-002	2.112e-002	-1.8303e-002	
1873	-8.7673e-002	2.112e-002	-1.8304e-002	
1875	-8.9677e-002	2.1118e-002	-1.8305e-002	
1877	-9.1682e-002	2.1115e-002	-1.8304e-002	
1879	-9.3686e-002	2.1112e-002	-1.8304e-002	
1881	-9.569e-002	2.1109e-002	-1.8304e-002	
1883	-9.7694e-002	2.1108e-002	-1.8306e-002	
1885	-9.9698e-002	2.1108e-002	-1.8308e-002	
1887	-0.1017	2.1108e-002	-1.831e-002	
1889	-0.10371	2.1106e-002	-1.8311e-002	
1891	-0.10571	2.1103e-002	-1.831e-002	
1893	5.713e-002	1.1582e-002	-1.1577e-002	
1894	5.5126e-002	1.1573e-002	-1.1569e-002	
1897	5.3121e-002	1.1567e-002	-1.1562e-002	
1899	5.1118e-002	1.156e-002	-1.1555e-002	
1901	4.9114e-002	1.1547e-002	-1.1542e-002	
1903	4.7113e-002	1.1521e-002	-1.1516e-002	
1905	4.5112e-002	1.1477e-002	-1.1472e-002	
1907	4.3113e-002	1.1419e-002	-1.1413e-002	
1909	4.1115e-002	1.1349e-002	-1.1344e-002	
1911	3.9117e-002	1.1272e-002	-1.1266e-002	
1913	3.712e-002	1.119e-002	-1.1184e-002	
1915	3.5126e-002	1.1101e-002	-1.1096e-002	
1917	3.3136e-002	1.1001e-002	-1.0995e-002	
1919	3.1153e-002	1.088e-002	-1.0874e-002	
1921	2.9179e-002	1.0733e-002	-1.0726e-002	
1923	2.7216e-002	1.0553e-002	-1.0546e-002	
1925	2.526e-002	1.0344e-002	-1.0337e-002	
1927	2.3305e-002	1.0114e-002	-1.0108e-002	
1929	2.1349e-002	9.8745e-003	-9.8673e-003	
1931	1.9386e-002	9.6333e-003	-9.6258e-003	
1933	1.7424e-002	9.3996e-003	-9.3917e-003	
1935	1.5479e-002	9.1637e-003	-9.1555e-003	
1937	1.3568e-002	8.9059e-003	-8.8973e-003	
1939	1.1702e-002	8.6088e-003	-8.5998e-003	
1941	9.8886e-003	8.258e-003	-8.2485e-003	
1943	8.0916e-003	7.836e-003	-7.8259e-003	
1945	6.223e-003	7.3593e-003	-7.3482e-003	
