41452,2.26E-02,-5.05E-03,-1.51E-02,496.16
41453,2.38E-02,-4.83E-03,-1.45E-02,514.94
41454,2.26E-02,-4.24E-03,-1.44E-02,521.06
41455,2.01E-02,-4.64E-03,-1.56E-02,498.66
41456,2.13E-02,-5.27E-03,-1.57E-02,493.24
41457,2.02E-02,-4.99E-03,-1.46E-02,507.34
41458,2.14E-02,-4.77E-03,-1.40E-02,526.77
41459,2.02E-02,-4.19E-03,-1.40E-02,533.51
41460,1.77E-02,-4.59E-03,-1.52E-02,509.88
41461,1.89E-02,-5.21E-03,-1.52E-02,504.26
41462,1.77E-02,-4.93E-03,-1.42E-02,518.95
41463,1.90E-02,-4.71E-03,-1.36E-02,539.42
41464,1.78E-02,-4.15E-03,-1.36E-02,546.43
41465,1.53E-02,-4.54E-03,-1.48E-02,522
41466,1.65E-02,-5.15E-03,-1.48E-02,515.71
41467,1.53E-02,-4.87E-03,-1.38E-02,531.45
41468,1.66E-02,-4.65E-03,-1.32E-02,552.75
41469,1.53E-02,-4.11E-03,-1.31E-02,560.29
41470,1.29E-02,-4.50E-03,-1.43E-02,536.61
41471,1.41E-02,-5.09E-03,-1.44E-02,528.75
41472,1.29E-02,-4.82E-03,-1.33E-02,546.63
41473,1.42E-02,-4.60E-03,-1.27E-02,568.03
41474,1.30E-02,-4.06E-03,-1.26E-02,577.09
41475,1.06E-02,-4.44E-03,-1.37E-02,555.27
41476,1.17E-02,-5.03E-03,-1.38E-02,545.08
41477,1.06E-02,-4.75E-03,-1.27E-02,566.11
41478,1.18E-02,-4.54E-03,-1.22E-02,587.11
41479,1.06E-02,-4.01E-03,-1.21E-02,598.56
41480,8.27E-03,-4.37E-03,-1.30E-02,578.8
41481,9.44E-03,-4.95E-03,-1.32E-02,566.04
41482,8.35E-03,-4.66E-03,-1.20E-02,590.89
41483,9.53E-03,-4.47E-03,-1.15E-02,611.51
41484,8.36E-03,-3.95E-03,-1.13E-02,625.82
41485,5.94E-03,-4.30E-03,-1.22E-02,604.06
41486,7.14E-03,-4.86E-03,-1.24E-02,591.62
41487,6.03E-03,-4.58E-03,-1.12E-02,617.14
41488,7.24E-03,-4.39E-03,-1.08E-02,639.94
41489,6.05E-03,-3.90E-03,-1.05E-02,654.45
41490,3.43E-03,-4.27E-03,-1.14E-02,618.7
41491,4.73E-03,-4.77E-03,-1.16E-02,614.13
41492,3.52E-03,-4.54E-03,-1.04E-02,632.25
41493,4.84E-03,-4.34E-03,-9.92E-03,663.19
41494,3.57E-03,-3.88E-03,-9.68E-03,671.25
41495,6.43E-04,-4.27E-03,-1.10E-02,604.1
41496,2.06E-03,-4.71E-03,-1.09E-02,616.84
41497,7.19E-04,-4.54E-03,-9.95E-03,619.49
41498,2.20E-03,-4.32E-03,-9.29E-03,665.09
41499,8.09E-04,-3.90E-03,-9.25E-03,659.96
41500,-2.18E-03,-4.32E-03,-1.16E-02,555.72
41501,-8.25E-04,-4.73E-03,-1.10E-02,583.43
41502,-2.15E-03,-4.60E-03,-1.05E-02,573.32
41503,-6.34E-04,-4.35E-03,-9.31E-03,632.97
41504,-2.03E-03,-3.94E-03,-9.71E-03,612.16
41505,-4.64E-03,-4.44E-03,-1.29E-02,502.34
41506,-3.51E-03,-4.87E-03,-1.20E-02,527.91
41507,-4.65E-03,-4.73E-03,-1.17E-02,518.54
41508,-3.33E-03,-4.43E-03,-1.02E-02,577.95
41509,-4.53E-03,-4.01E-03,-1.09E-02,552.27
41510,-6.70E-03,-4.64E-03,-1.44E-02,459.56
41511,-5.77E-03,-5.09E-03,-1.34E-02,478.62
41512,-6.74E-03,-4.96E-03,-1.33E-02,473.09
41513,-5.65E-03,-4.59E-03,-1.15E-02,522.38
41514,-6.64E-03,-4.17E-03,-1.24E-02,500.55
41515,-8.51E-03,-4.90E-03,-1.60E-02,427.23
41516,-7.70E-03,-5.37E-03,-1.51E-02,441.35
41517,-8.57E-03,-5.25E-03,-1.49E-02,438.36
41518,-7.63E-03,-4.83E-03,-1.31E-02,477.13
41519,-8.49E-03,-4.40E-03,-1.40E-02,460.28
41520,-1.02E-02,-5.20E-03,-1.77E-02,401.9
41521,-9.41E-03,-5.71E-03,-1.67E-02,413.09
41522,-1.02E-02,-5.60E-03,-1.66E-02,411.36
41523,-9.38E-03,-5.14E-03,-1.48E-02,442.36
41524,-1.02E-02,-4.68E-03,-1.57E-02,429.17
41525,-1.17E-02,-5.53E-03,-1.95E-02,380.9
41526,-1.10E-02,-6.09E-03,-1.84E-02,390.35
41527,-1.17E-02,-5.98E-03,-1.83E-02,389.17
41528,-1.10E-02,-5.50E-03,-1.65E-02,415.01
41529,-1.17E-02,-5.00E-03,-1.74E-02,404.03
41530,-1.32E-02,-5.88E-03,-2.12E-02,362.92
41531,-1.25E-02,-6.49E-03,-2.02E-02,371.15
41532,-1.32E-02,-6.38E-03,-2.00E-02,370.22
41533,-1.25E-02,-5.88E-03,-1.81E-02,392.32
41534,-1.32E-02,-5.34E-03,-1.92E-02,382.76
41535,-1.46E-02,-6.24E-03,-2.29E-02,347.41
41536,-1.39E-02,-6.90E-03,-2.19E-02,354.62
41537,-1.47E-02,-6.79E-03,-2.17E-02,353.79
41538,-1.40E-02,-6.28E-03,-1.98E-02,372.87
41539,-1.47E-02,-5.70E-03,-2.09E-02,364.39
41540,-1.61E-02,-6.60E-03,-2.47E-02,334.27
41541,-1.54E-02,-7.31E-03,-2.36E-02,340.42
41542,-1.62E-02,-7.21E-03,-2.34E-02,339.63
41543,-1.54E-02,-6.69E-03,-2.15E-02,355.97
41544,-1.62E-02,-6.05E-03,-2.26E-02,348.47
41545,-1.77E-02,-6.97E-03,-2.63E-02,323.7
41546,-1.69E-02,-7.73E-03,-2.52E-02,328.63
41547,-1.77E-02,-7.62E-03,-2.50E-02,327.89
41548,-1.70E-02,-7.10E-03,-2.32E-02,341.41
41549,-1.78E-02,-6.41E-03,-2.42E-02,335.03
41550,-1.94E-02,-7.32E-03,-2.79E-02,315.85
41551,-1.85E-02,-8.15E-03,-2.69E-02,319.44
41552,-1.95E-02,-8.03E-03,-2.66E-02,318.82
41553,-1.86E-02,-7.51E-03,-2.48E-02,329.46
41554,-1.95E-02,-6.76E-03,-2.58E-02,324.44
41555,-2.14E-02,-7.66E-03,-2.94E-02,310.53
41556,-2.03E-02,-8.55E-03,-2.84E-02,312.9
41557,-2.14E-02,-8.41E-03,-2.80E-02,312.51
41558,-2.05E-02,-7.90E-03,-2.62E-02,320.5
41559,-2.15E-02,-7.09E-03,-2.72E-02,317.02
41560,-2.36E-02,-7.93E-03,-3.05E-02,307.27
41561,-2.25E-02,-8.91E-03,-2.96E-02,308.67
41562,-2.37E-02,-8.72E-03,-2.91E-02,308.65
41563,-2.26E-02,-8.24E-03,-2.74E-02,314.6
41564,-2.38E-02,-7.35E-03,-2.83E-02,312.49
41565,-2.61E-02,-8.12E-03,-3.12E-02,305.54
41566,-2.48E-02,-9.18E-03,-3.06E-02,306.24
41567,-2.62E-02,-8.93E-03,-2.98E-02,306.64
41568,-2.50E-02,-8.50E-03,-2.83E-02,311.26
41569,-2.63E-02,-7.53E-03,-2.90E-02,310.21
41570,-2.87E-02,-8.22E-03,-3.16E-02,304.82
41571,-2.74E-02,-9.34E-03,-3.11E-02,305.07
41572,-2.87E-02,-9.04E-03,-3.01E-02,305.87
41573,-2.75E-02,-8.65E-03,-2.88E-02,309.74
41574,-2.88E-02,-7.62E-03,-2.93E-02,309.38
41575,-3.12E-02,-8.25E-03,-3.17E-02,304.67
41576,-2.99E-02,-9.41E-03,-3.13E-02,304.69
41577,-3.13E-02,-9.07E-03,-3.02E-02,305.74
41578,-3.01E-02,-8.71E-03,-2.91E-02,309.29
41579,-3.14E-02,-7.64E-03,-2.94E-02,309.29
41580,-3.37E-02,-8.24E-03,-3.16E-02,304.78
41581,-3.25E-02,-9.41E-03,-3.13E-02,304.71
41582,-3.38E-02,-9.06E-03,-3.02E-02,305.9
41583,-3.26E-02,-8.72E-03,-2.91E-02,309.34
41584,-3.39E-02,-7.63E-03,-2.93E-02,309.49
41585,-3.62E-02,-8.21E-03,-3.15E-02,304.96
41586,-3.50E-02,-9.39E-03,-3.12E-02,304.89
41587,-3.63E-02,-9.03E-03,-3.00E-02,306.1
41588,-3.51E-02,-8.70E-03,-2.89E-02,309.55
41589,-3.63E-02,-7.60E-03,-2.92E-02,309.73
41590,-3.87E-02,-8.19E-03,-3.14E-02,305.02
41591,-3.74E-02,-9.36E-03,-3.11E-02,305.03
41592,-3.87E-02,-9.00E-03,-2.99E-02,306.17
41593,-3.76E-02,-8.67E-03,-2.88E-02,309.69
41594,-3.88E-02,-7.58E-03,-2.91E-02,309.8
41595,-4.11E-02,-8.19E-03,-3.14E-02,304.87
41596,-3.99E-02,-9.35E-03,-3.10E-02,304.99
41597,-4.12E-02,-9.01E-03,-2.99E-02,306
41598,-4.00E-02,-8.66E-03,-2.88E-02,309.6
41599,-4.13E-02,-7.59E-03,-2.90E-02,309.56
41600,-4.36E-02,-8.21E-03,-3.14E-02,304.61
41601,-4.24E-02,-9.36E-03,-3.10E-02,304.77
41602,-4.37E-02,-9.02E-03,-2.99E-02,305.7
41603,-4.25E-02,-8.67E-03,-2.88E-02,309.28
41604,-4.37E-02,-7.60E-03,-2.91E-02,309.17
41605,-4.61E-02,-8.23E-03,-3.15E-02,304.34
41606,-4.48E-02,-9.38E-03,-3.11E-02,304.49
41607,-4.61E-02,-9.05E-03,-3.00E-02,305.4
41608,-4.50E-02,-8.69E-03,-2.88E-02,308.89
41609,-4.62E-02,-7.62E-03,-2.92E-02,308.77
41610,-4.86E-02,-8.25E-03,-3.15E-02,304.15
41611,-4.73E-02,-9.41E-03,-3.12E-02,304.25
41612,-4.86E-02,-9.07E-03,-3.01E-02,305.18
41613,-4.74E-02,-8.72E-03,-2.89E-02,308.57
41614,-4.87E-02,-7.64E-03,-2.92E-02,308.5
41615,-5.11E-02,-8.26E-03,-3.15E-02,304.08
41616,-4.98E-02,-9.42E-03,-3.12E-02,304.11
41617,-5.11E-02,-9.08E-03,-3.01E-02,305.1
41618,-4.99E-02,-8.73E-03,-2.89E-02,308.38
41619,-5.12E-02,-7.65E-03,-2.92E-02,308.4
41620,-5.36E-02,-8.26E-03,-3.15E-02,304.07
41621,-5.23E-02,-9.42E-03,-3.12E-02,304.08
41622,-5.36E-02,-9.08E-03,-3.00E-02,305.1
41623,-5.24E-02,-8.73E-03,-2.89E-02,308.33
41624,-5.37E-02,-7.65E-03,-2.92E-02,308.39
41625,-5.60E-02,-8.26E-03,-3.14E-02,304.1
41626,-5.48E-02,-9.42E-03,-3.11E-02,304.1
41627,-5.61E-02,-9.07E-03,-3.00E-02,305.13
41628,-5.49E-02,-8.73E-03,-2.89E-02,308.34
41629,-5.61E-02,-7.65E-03,-2.91E-02,308.42
41630,-5.85E-02,-8.26E-03,-3.14E-02,304.1
41631,-5.73E-02,-9.42E-03,-3.11E-02,304.12
41632,-5.86E-02,-9.07E-03,-3.00E-02,305.14
41633,-5.74E-02,-8.73E-03,-2.88E-02,308.36
41634,-5.86E-02,-7.65E-03,-2.91E-02,308.43
41635,-6.10E-02,-8.27E-03,-3.14E-02,304.08
41636,-5.98E-02,-9.42E-03,-3.11E-02,304.11
41637,-6.10E-02,-9.08E-03,-3.00E-02,305.11
41638,-5.99E-02,-8.73E-03,-2.88E-02,308.34
41639,-6.11E-02,-7.65E-03,-2.91E-02,308.39
41640,-6.35E-02,-8.28E-03,-3.14E-02,304.03
41641,-6.22E-02,-9.43E-03,-3.11E-02,304.07
41642,-6.35E-02,-9.09E-03,-3.00E-02,305.06
41643,-6.23E-02,-8.74E-03,-2.88E-02,308.29
41644,-6.36E-02,-7.67E-03,-2.91E-02,308.32
41645,-6.60E-02,-8.29E-03,-3.15E-02,303.99
41646,-6.47E-02,-9.45E-03,-3.11E-02,304.02
41647,-6.60E-02,-9.11E-03,-3.00E-02,305.01
41648,-6.48E-02,-8.75E-03,-2.88E-02,308.22
41649,-6.60E-02,-7.68E-03,-2.91E-02,308.26
41650,-6.85E-02,-8.30E-03,-3.15E-02,303.97
41651,-6.72E-02,-9.46E-03,-3.11E-02,303.99
41652,-6.85E-02,-9.12E-03,-3.00E-02,304.98
41653,-6.73E-02,-8.76E-03,-2.89E-02,308.18
41654,-6.85E-02,-7.69E-03,-2.91E-02,308.24
41655,-7.09E-02,-8.31E-03,-3.15E-02,303.98
41656,-6.97E-02,-9.47E-03,-3.11E-02,303.98
41657,-7.10E-02,-9.12E-03,-3.00E-02,304.99
41658,-6.98E-02,-8.77E-03,-2.89E-02,308.18
41659,-7.10E-02,-7.69E-03,-2.91E-02,308.25
41660,-7.34E-02,-8.31E-03,-3.14E-02,304
41661,-7.22E-02,-9.47E-03,-3.11E-02,304
41662,-7.35E-02,-9.13E-03,-3.00E-02,305.02
41663,-7.22E-02,-8.78E-03,-2.89E-02,308.2
41664,-7.35E-02,-7.70E-03,-2.91E-02,308.28
41665,-7.59E-02,-8.32E-03,-3.14E-02,304.02
41666,-7.47E-02,-9.48E-03,-3.11E-02,304.02
41667,-7.59E-02,-9.13E-03,-3.00E-02,305.04
41668,-7.47E-02,-8.78E-03,-2.88E-02,308.23
41669,-7.60E-02,-7.70E-03,-2.91E-02,308.31
41670,-7.84E-02,-8.33E-03,-3.14E-02,304.02
41671,-7.71E-02,-9.49E-03,-3.11E-02,304.04
41672,-7.84E-02,-9.14E-03,-3.00E-02,305.05
41673,-7.72E-02,-8.79E-03,-2.88E-02,308.25
41674,-7.84E-02,-7.71E-03,-2.91E-02,308.32
41675,-8.09E-02,-8.34E-03,-3.14E-02,304.02
41676,-7.96E-02,-9.49E-03,-3.11E-02,304.04
41677,-8.09E-02,-9.15E-03,-3.00E-02,305.04
41678,-7.97E-02,-8.80E-03,-2.88E-02,308.25
41679,-8.09E-02,-7.72E-03,-2.91E-02,308.31
41680,-8.34E-02,-8.35E-03,-3.14E-02,304.01
41681,-8.21E-02,-9.50E-03,-3.11E-02,304.03
41682,-8.34E-02,-9.16E-03,-3.00E-02,305.03
41683,-8.22E-02,-8.81E-03,-2.88E-02,308.23
41684,-8.34E-02,-7.73E-03,-2.91E-02,308.29
41685,-8.58E-02,-8.36E-03,-3.14E-02,304
41686,-8.46E-02,-9.51E-03,-3.11E-02,304.02
41687,-8.59E-02,-9.17E-03,-3.00E-02,305.02
41688,-8.46E-02,-8.82E-03,-2.88E-02,308.22
41689,-8.59E-02,-7.74E-03,-2.91E-02,308.28
41690,-8.83E-02,-8.37E-03,-3.14E-02,304
41691,-8.71E-02,-9.53E-03,-3.11E-02,304.01
41692,-8.83E-02,-9.18E-03,-3.00E-02,305.02
41693,-8.71E-02,-8.83E-03,-2.88E-02,308.21
41694,-8.84E-02,-7.75E-03,-2.91E-02,308.28
41695,-9.08E-02,-8.37E-03,-3.14E-02,304.01
41696,-8.96E-02,-9.53E-03,-3.11E-02,304.02
41697,-9.08E-02,-9.19E-03,-3.00E-02,305.03
41698,-8.96E-02,-8.84E-03,-2.88E-02,308.22
41699,-9.08E-02,-7.76E-03,-2.91E-02,308.29
41700,-9.33E-02,-8.38E-03,-3.14E-02,304.01
41701,-9.20E-02,-9.54E-03,-3.11E-02,304.02
41702,-9.33E-02,-9.20E-03,-3.00E-02,305.04
41703,-9.21E-02,-8.85E-03,-2.88E-02,308.23
41704,-9.33E-02,-7.76E-03,-2.91E-02,308.3
41705,-9.58E-02,-8.39E-03,-3.14E-02,304.01
41706,-9.45E-02,-9.55E-03,-3.11E-02,304.03
41707,-9.58E-02,-9.21E-03,-2.99E-02,305.04
41708,-9.46E-02,-8.85E-03,-2.88E-02,308.24
41709,-9.58E-02,-7.77E-03,-2.91E-02,308.31
41710,-9.83E-02,-8.40E-03,-3.14E-02,304.01
41711,-9.70E-02,-9.56E-03,-3.11E-02,304.02
41712,-9.83E-02,-9.22E-03,-2.99E-02,305.03
41713,-9.70E-02,-8.86E-03,-2.88E-02,308.23
41714,-9.83E-02,-7.78E-03,-2.91E-02,308.29
41715,-0.10074,-8.41E-03,-3.14E-02,304
41716,-9.95E-02,-9.57E-03,-3.11E-02,304.02
41717,-0.10075,-9.23E-03,-2.99E-02,305.02
41718,-9.95E-02,-8.87E-03,-2.88E-02,308.22
41719,-0.10075,-7.79E-03,-2.91E-02,308.28
41720,-0.10323,-8.42E-03,-3.14E-02,304.01
41721,-0.10198,-9.58E-03,-3.11E-02,304.02
41722,-0.10323,-9.24E-03,-2.99E-02,305.03
41723,-0.10199,-8.88E-03,-2.88E-02,308.22
41724,-0.10323,-7.80E-03,-2.91E-02,308.29
41725,-0.10447,-9.59E-03,-3.11E-02,304.04
41726,-0.10571,-9.25E-03,-2.99E-02,305.06
41727,-0.10447,-8.89E-03,-2.88E-02,308.25
41728,-0.10571,-7.81E-03,-2.91E-02,308.34
41729,5.46E-02,-6.27E-03,-1.79E-02,443.79
41730,5.71E-02,-6.62E-03,-1.68E-02,449.74
41731,5.59E-02,-6.93E-03,-1.76E-02,443.69
41732,5.46E-02,-6.62E-03,-1.68E-02,450.09
41733,5.71E-02,-5.70E-03,-1.63E-02,469.18
41734,5.59E-02,-6.31E-03,-1.60E-02,469.14
41735,5.46E-02,-5.70E-03,-1.62E-02,469.73
41736,5.21E-02,-6.28E-03,-1.79E-02,443.96
41737,5.34E-02,-6.94E-03,-1.76E-02,443.97
41738,5.21E-02,-6.63E-03,-1.68E-02,450.26
41739,5.34E-02,-6.32E-03,-1.60E-02,469.51
41740,5.21E-02,-5.71E-03,-1.62E-02,469.91
41741,4.96E-02,-6.29E-03,-1.78E-02,444.12
41742,5.09E-02,-6.95E-03,-1.76E-02,444.07
41743,4.97E-02,-6.64E-03,-1.68E-02,450.41
41744,5.09E-02,-6.32E-03,-1.60E-02,469.68
41745,4.97E-02,-5.72E-03,-1.62E-02,470.08
41746,4.72E-02,-6.29E-03,-1.78E-02,444.73
41747,4.84E-02,-6.95E-03,-1.76E-02,444.4
41748,4.72E-02,-6.63E-03,-1.67E-02,451.03
41749,4.84E-02,-6.32E-03,-1.60E-02,470.1
41750,4.72E-02,-5.72E-03,-1.62E-02,470.78
41751,4.47E-02,-6.28E-03,-1.77E-02,446.06
41752,4.59E-02,-6.94E-03,-1.75E-02,445.36
41753,4.47E-02,-6.62E-03,-1.67E-02,452.43
41754,4.60E-02,-6.32E-03,-1.59E-02,471.24
41755,4.47E-02,-5.71E-03,-1.61E-02,472.36
41756,4.22E-02,-6.26E-03,-1.76E-02,448
41757,4.35E-02,-6.93E-03,-1.74E-02,447.02
41758,4.22E-02,-6.60E-03,-1.66E-02,454.46
41759,4.35E-02,-6.30E-03,-1.58E-02,473.17
41760,4.22E-02,-5.69E-03,-1.60E-02,474.63
41761,3.97E-02,-6.24E-03,-1.75E-02,450.33
41762,4.10E-02,-6.90E-03,-1.73E-02,449.19
41763,3.98E-02,-6.57E-03,-1.64E-02,456.91
41764,4.10E-02,-6.27E-03,-1.57E-02,475.68
41765,3.98E-02,-5.67E-03,-1.59E-02,477.38
41766,3.73E-02,-6.22E-03,-1.73E-02,452.86
41767,3.85E-02,-6.87E-03,-1.72E-02,451.65
41768,3.73E-02,-6.55E-03,-1.63E-02,459.54
41769,3.85E-02,-6.25E-03,-1.56E-02,478.54
41770,3.73E-02,-5.64E-03,-1.57E-02,480.34
41771,3.48E-02,-6.19E-03,-1.72E-02,455.63
41772,3.60E-02,-6.84E-03,-1.70E-02,454.25
41773,3.48E-02,-6.51E-03,-1.61E-02,462.4
41774,3.61E-02,-6.22E-03,-1.54E-02,481.61
41775,3.48E-02,-5.62E-03,-1.56E-02,483.53
41776,3.23E-02,-6.16E-03,-1.70E-02,459.04
41777,3.36E-02,-6.81E-03,-1.68E-02,457.26
41778,3.23E-02,-6.47E-03,-1.60E-02,465.94
41779,3.36E-02,-6.18E-03,-1.53E-02,485.17
41780,3.24E-02,-5.58E-03,-1.54E-02,487.48
41781,2.99E-02,-6.11E-03,-1.68E-02,463.63
41782,3.11E-02,-6.76E-03,-1.66E-02,461.18
41783,2.99E-02,-6.42E-03,-1.57E-02,470.71
41784,3.11E-02,-6.13E-03,-1.50E-02,489.78
41785,2.99E-02,-5.54E-03,-1.51E-02,492.78
41786,2.74E-02,-6.05E-03,-1.65E-02,469.95
41787,2.86E-02,-6.70E-03,-1.64E-02,466.55
41788,2.75E-02,-6.35E-03,-1.54E-02,477.33
41789,2.87E-02,-6.07E-03,-1.48E-02,496.07
41790,2.75E-02,-5.48E-03,-1.48E-02,500.11
41791,2.50E-02,-5.98E-03,-1.61E-02,478.15
41792,2.62E-02,-6.62E-03,-1.60E-02,473.84
41793,2.50E-02,-6.26E-03,-1.51E-02,485.94
41794,2.63E-02,-5.99E-03,-1.44E-02,504.49
41795,2.51E-02,-5.41E-03,-1.45E-02,509.68
41796,2.26E-02,-5.90E-03,-1.57E-02,487.86
41797,2.38E-02,-6.53E-03,-1.57E-02,482.88
41798,2.26E-02,-6.17E-03,-1.47E-02,496.1
41799,2.38E-02,-5.90E-03,-1.41E-02,514.87
41800,2.26E-02,-5.33E-03,-1.41E-02,520.95
41801,2.01E-02,-5.81E-03,-1.53E-02,498.57
41802,2.14E-02,-6.43E-03,-1.52E-02,493.17
41803,2.02E-02,-6.07E-03,-1.42E-02,507.26
41804,2.14E-02,-5.81E-03,-1.36E-02,526.68
41805,2.02E-02,-5.25E-03,-1.36E-02,533.38
41806,1.77E-02,-5.74E-03,-1.48E-02,509.78
41807,1.89E-02,-6.34E-03,-1.48E-02,504.18
41808,1.78E-02,-5.98E-03,-1.38E-02,518.86
41809,1.90E-02,-5.72E-03,-1.32E-02,539.32
41810,1.78E-02,-5.18E-03,-1.32E-02,546.28
41811,1.53E-02,-5.67E-03,-1.44E-02,521.86
41812,1.65E-02,-6.25E-03,-1.44E-02,515.61
41813,1.53E-02,-5.90E-03,-1.34E-02,531.33
41814,1.66E-02,-5.63E-03,-1.28E-02,552.63
41815,1.54E-02,-5.11E-03,-1.28E-02,560.09
41816,1.29E-02,-5.59E-03,-1.39E-02,536.38
41817,1.41E-02,-6.16E-03,-1.39E-02,528.6
41818,1.30E-02,-5.81E-03,-1.29E-02,546.43
41819,1.42E-02,-5.55E-03,-1.23E-02,567.85
41820,1.30E-02,-5.04E-03,-1.23E-02,576.77
41821,1.06E-02,-5.50E-03,-1.33E-02,554.83
41822,1.18E-02,-6.06E-03,-1.34E-02,544.8
41823,1.07E-02,-5.70E-03,-1.23E-02,565.73
41824,1.19E-02,-5.45E-03,-1.18E-02,586.79
41825,1.07E-02,-4.95E-03,-1.17E-02,598.01
41826,8.33E-03,-5.39E-03,-1.26E-02,578.11
41827,9.49E-03,-5.94E-03,-1.28E-02,565.56
41828,8.40E-03,-5.57E-03,-1.16E-02,590.28
41829,9.58E-03,-5.34E-03,-1.12E-02,610.96
41830,8.42E-03,-4.85E-03,-1.10E-02,624.96
41831,6.00E-03,-5.27E-03,-1.18E-02,603.45
41832,7.20E-03,-5.79E-03,-1.20E-02,591.01
41833,6.09E-03,-5.43E-03,-1.08E-02,616.63
41834,7.29E-03,-5.21E-03,-1.04E-02,639.31
41835,6.11E-03,-4.75E-03,-1.02E-02,653.71
41836,3.47E-03,-5.18E-03,-1.10E-02,618.65
41837,4.77E-03,-5.65E-03,-1.12E-02,613.84
41838,3.56E-03,-5.33E-03,-9.98E-03,632.23
41839,4.88E-03,-5.10E-03,-9.57E-03,662.92
41840,3.61E-03,-4.69E-03,-9.34E-03,671.12
41841,6.25E-04,-5.16E-03,-1.06E-02,603.88
41842,2.06E-03,-5.54E-03,-1.05E-02,616.87
41843,7.05E-04,-5.30E-03,-9.57E-03,619.39
41844,2.21E-03,-5.04E-03,-8.93E-03,665.04
41845,7.99E-04,-4.68E-03,-8.89E-03,659.84
41846,-2.27E-03,-5.25E-03,-1.12E-02,553.96
41847,-8.74E-04,-5.57E-03,-1.06E-02,582.59
41848,-2.23E-03,-5.40E-03,-1.01E-02,571.93
41849,-6.74E-04,-5.07E-03,-8.95E-03,632.09
41850,-2.11E-03,-4.75E-03,-9.37E-03,610.48
41851,-4.76E-03,-5.47E-03,-1.25E-02,499.81
41852,-3.60E-03,-5.79E-03,-1.16E-02,525.93
41853,-4.76E-03,-5.64E-03,-1.14E-02,516.3
41854,-3.42E-03,-5.22E-03,-9.82E-03,575.92
41855,-4.64E-03,-4.91E-03,-1.06E-02,549.48
41856,-6.83E-03,-5.78E-03,-1.41E-02,457.22
41857,-5.88E-03,-6.12E-03,-1.31E-02,476.43
41858,-6.86E-03,-5.98E-03,-1.29E-02,470.92
41859,-5.76E-03,-5.49E-03,-1.12E-02,519.94
41860,-6.77E-03,-5.17E-03,-1.21E-02,497.79
41861,-8.63E-03,-6.15E-03,-1.57E-02,425.36
41862,-7.81E-03,-6.53E-03,-1.47E-02,439.48
41863,-8.67E-03,-6.40E-03,-1.46E-02,436.59
41864,-7.74E-03,-5.84E-03,-1.28E-02,474.96
41865,-8.61E-03,-5.51E-03,-1.38E-02,458.05
41866,-1.03E-02,-6.57E-03,-1.74E-02,400.51
41867,-9.50E-03,-6.99E-03,-1.63E-02,411.64
41868,-1.03E-02,-6.86E-03,-1.62E-02,410.02
41869,-9.48E-03,-6.27E-03,-1.44E-02,440.66
41870,-1.03E-02,-5.90E-03,-1.54E-02,427.51
41871,-1.18E-02,-7.01E-03,-1.91E-02,379.96
41872,-1.11E-02,-7.48E-03,-1.80E-02,389.3
41873,-1.18E-02,-7.36E-03,-1.79E-02,388.26
41874,-1.11E-02,-6.74E-03,-1.61E-02,413.78
41875,-1.18E-02,-6.34E-03,-1.71E-02,402.9
41876,-1.32E-02,-7.47E-03,-2.08E-02,362.39
41877,-1.25E-02,-8.00E-03,-1.97E-02,370.49
41878,-1.33E-02,-7.88E-03,-1.95E-02,369.7
41879,-1.25E-02,-7.24E-03,-1.77E-02,391.53
41880,-1.33E-02,-6.79E-03,-1.88E-02,382.11
41881,-1.46E-02,-7.95E-03,-2.24E-02,347.21
41882,-1.39E-02,-8.52E-03,-2.13E-02,354.29
41883,-1.47E-02,-8.40E-03,-2.12E-02,353.58
41884,-1.40E-02,-7.76E-03,-1.94E-02,372.46
41885,-1.47E-02,-7.25E-03,-2.04E-02,364.13
41886,-1.61E-02,-8.42E-03,-2.41E-02,334.31
41887,-1.54E-02,-9.05E-03,-2.30E-02,340.36
41888,-1.62E-02,-8.93E-03,-2.28E-02,339.66
41889,-1.55E-02,-8.28E-03,-2.10E-02,355.87
41890,-1.62E-02,-7.72E-03,-2.21E-02,348.5
41891,-1.77E-02,-8.90E-03,-2.57E-02,323.86
41892,-1.69E-02,-9.59E-03,-2.46E-02,328.73
41893,-1.77E-02,-9.46E-03,-2.44E-02,328.05
41894,-1.70E-02,-8.81E-03,-2.26E-02,341.52
41895,-1.78E-02,-8.19E-03,-2.37E-02,335.22
41896,-1.94E-02,-9.37E-03,-2.73E-02,316.02
41897,-1.85E-02,-1.01E-02,-2.61E-02,319.6
41898,-1.94E-02,-9.98E-03,-2.59E-02,318.99
41899,-1.86E-02,-9.33E-03,-2.41E-02,329.64
41900,-1.95E-02,-8.65E-03,-2.52E-02,324.65
41901,-2.13E-02,-9.80E-03,-2.87E-02,310.64
41902,-2.03E-02,-1.06E-02,-2.76E-02,313.02
41903,-2.14E-02,-1.05E-02,-2.72E-02,312.63
41904,-2.05E-02,-9.83E-03,-2.55E-02,320.66
41905,-2.15E-02,-9.08E-03,-2.66E-02,317.16
41906,-2.36E-02,-1.02E-02,-2.98E-02,307.33
41907,-2.24E-02,-1.11E-02,-2.89E-02,308.74
41908,-2.37E-02,-1.09E-02,-2.83E-02,308.7
41909,-2.26E-02,-1.03E-02,-2.67E-02,314.69
