Node Number	X Location (m)	Y Location (m)	Z Location (m)	
6326	2.7396e-002	-2.8115e-003	-1.7299e-002	
6328	2.4955e-002	-2.7913e-003	-1.6926e-002	
6330	2.2519e-002	-2.7696e-003	-1.6511e-002	
6332	2.0083e-002	-2.749e-003	-1.6078e-002	
6334	1.7646e-002	-2.7319e-003	-1.5651e-002	
6336	1.5218e-002	-2.7174e-003	-1.5218e-002	
6338	1.2817e-002	-2.7016e-003	-1.4729e-002	
6340	1.0459e-002	-2.6819e-003	-1.4135e-002	
6342	8.1448e-003	-2.6569e-003	-1.3398e-002	
6344	5.811e-003	-2.6405e-003	-1.2572e-002	
6346	3.3446e-003	-2.6472e-003	-1.1844e-002	
6348	6.6993e-004	-2.6657e-003	-1.1524e-002	
6350	-2.0245e-003	-2.6722e-003	-1.2015e-002	
6352	-4.4127e-003	-2.6975e-003	-1.3182e-002	
6354	-6.475e-003	-2.7723e-003	-1.4667e-002	
6356	-8.311e-003	-2.8931e-003	-1.631e-002	
6358	-9.9909e-003	-3.0468e-003	-1.8047e-002	
6360	-1.1565e-002	-3.2228e-003	-1.9838e-002	
6362	-1.3083e-002	-3.4119e-003	-2.1653e-002	
6364	-1.459e-002	-3.6084e-003	-2.3468e-002	
6366	-1.6126e-002	-3.8082e-003	-2.5262e-002	
6368	-1.7739e-002	-4.0083e-003	-2.7006e-002	
6370	-1.95e-002	-4.2042e-003	-2.865e-002	
6372	-2.1495e-002	-4.385e-003	-3.0087e-002	
6374	-2.3741e-002	-4.5344e-003	-3.121e-002	
6376	-2.6174e-002	-4.6373e-003	-3.1947e-002	
6378	-2.869e-002	-4.6911e-003	-3.2312e-002	
6380	-3.1215e-002	-4.7082e-003	-3.2406e-002	
6382	-3.372e-002	-4.7037e-003	-3.2335e-002	
6384	-3.6203e-002	-4.6911e-003	-3.2197e-002	
6386	-3.8672e-002	-4.682e-003	-3.2085e-002	
6388	-4.1141e-002	-4.6842e-003	-3.2065e-002	
6390	-4.3617e-002	-4.6952e-003	-3.2115e-002	
6392	-4.6099e-002	-4.7092e-003	-3.2189e-002	
6394	-4.8588e-002	-4.7207e-003	-3.2241e-002	
6396	-5.1078e-002	-4.7261e-003	-3.2241e-002	
6398	-5.3564e-002	-4.7275e-003	-3.2208e-002	
6400	-5.6046e-002	-4.728e-003	-3.2166e-002	
6402	-5.8527e-002	-4.7306e-003	-3.214e-002	
6404	-6.1007e-002	-4.7365e-003	-3.2141e-002	
6406	-6.349e-002	-4.7446e-003	-3.2159e-002	
6408	-6.5973e-002	-4.7531e-003	-3.218e-002	
6410	-6.8458e-002	-4.7605e-003	-3.2191e-002	
6412	-7.0943e-002	-4.7664e-003	-3.2187e-002	
6414	-7.3426e-002	-4.7716e-003	-3.2176e-002	
6416	-7.5909e-002	-4.7767e-003	-3.2164e-002	
6418	-7.8392e-002	-4.7828e-003	-3.2158e-002	
6420	-8.0875e-002	-4.7897e-003	-3.216e-002	
6422	-8.3359e-002	-4.7972e-003	-3.2164e-002	
6424	-8.5842e-002	-4.8047e-003	-3.2168e-002	
6426	-8.8326e-002	-4.8119e-003	-3.2168e-002	
6428	-9.0809e-002	-4.8187e-003	-3.2164e-002	
6430	-9.3293e-002	-4.8256e-003	-3.216e-002	
6432	-9.5776e-002	-4.8328e-003	-3.2157e-002	
6434	-9.826e-002	-4.8407e-003	-3.2159e-002	
6436	-0.10074	-4.8487e-003	-3.2161e-002	
6438	-0.10323	-4.8561e-003	-3.2157e-002	
6440	-0.10571	-4.8623e-003	-3.2141e-002	
6442	5.71e-002	-4.2273e-003	-1.8474e-002	
6444	5.4617e-002	-4.2343e-003	-1.8456e-002	
6446	5.2133e-002	-4.2428e-003	-1.8444e-002	
6448	4.965e-002	-4.2505e-003	-1.8425e-002	
6450	4.7169e-002	-4.2543e-003	-1.8381e-002	
6452	4.4689e-002	-4.2525e-003	-1.8301e-002	
6454	4.221e-002	-4.2462e-003	-1.8192e-002	
6456	3.9733e-002	-4.2372e-003	-1.8062e-002	
6458	3.7257e-002	-4.2268e-003	-1.7918e-002	
6460	3.4783e-002	-4.2152e-003	-1.7761e-002	
6462	3.2315e-002	-4.1997e-003	-1.7572e-002	
6464	2.9856e-002	-4.1778e-003	-1.7335e-002	
6466	2.741e-002	-4.1475e-003	-1.703e-002	
6468	2.4974e-002	-4.1094e-003	-1.6659e-002	
6470	2.2543e-002	-4.0682e-003	-1.6244e-002	
6472	2.0111e-002	-4.0278e-003	-1.5811e-002	
6474	1.7677e-002	-3.9922e-003	-1.5383e-002	
6476	1.5255e-002	-3.9601e-003	-1.495e-002	
6478	1.2867e-002	-3.9254e-003	-1.4462e-002	
6480	1.0529e-002	-3.884e-003	-1.3874e-002	
6482	8.2352e-003	-3.8325e-003	-1.3143e-002	
6484	5.9062e-003	-3.787e-003	-1.2309e-002	
6486	3.4094e-003	-3.7703e-003	-1.1551e-002	
6488	6.5213e-004	-3.7812e-003	-1.1208e-002	
6490	-2.1391e-003	-3.8121e-003	-1.1746e-002	
6492	-4.5744e-003	-3.8925e-003	-1.2984e-002	
6494	-6.6397e-003	-4.0417e-003	-1.4509e-002	
6496	-8.4576e-003	-4.2499e-003	-1.6158e-002	
6498	-1.011e-002	-4.4998e-003	-1.7875e-002	
6500	-1.1653e-002	-4.7775e-003	-1.963e-002	
6502	-1.314e-002	-5.0712e-003	-2.1396e-002	
6504	-1.4615e-002	-5.3738e-003	-2.3159e-002	
6506	-1.612e-002	-5.6806e-003	-2.4901e-002	
6508	-1.7704e-002	-5.9879e-003	-2.66e-002	
6510	-1.944e-002	-6.2901e-003	-2.8213e-002	
6512	-2.1424e-002	-6.5704e-003	-2.964e-002	
6514	-2.3676e-002	-6.8026e-003	-3.0768e-002	
6516	-2.6129e-002	-6.9619e-003	-3.1511e-002	
6518	-2.8668e-002	-7.0443e-003	-3.1879e-002	
6520	-3.121e-002	-7.0694e-003	-3.1973e-002	
6522	-3.3724e-002	-7.0611e-003	-3.1902e-002	
6524	-3.6208e-002	-7.0401e-003	-3.1765e-002	
6526	-3.8673e-002	-7.0245e-003	-3.1654e-002	
6528	-4.1137e-002	-7.0265e-003	-3.1633e-002	
6530	-4.3609e-002	-7.0419e-003	-3.1682e-002	
6532	-4.6092e-002	-7.0621e-003	-3.1755e-002	
6534	-4.8583e-002	-7.0784e-003	-3.1806e-002	
6536	-5.1075e-002	-7.0851e-003	-3.1806e-002	
6538	-5.3563e-002	-7.0856e-003	-3.1772e-002	
6540	-5.6045e-002	-7.0846e-003	-3.173e-002	
6542	-5.8524e-002	-7.0867e-003	-3.1703e-002	
6544	-6.1004e-002	-7.0941e-003	-3.1704e-002	
6546	-6.3486e-002	-7.1048e-003	-3.172e-002	
6548	-6.597e-002	-7.1161e-003	-3.174e-002	
6550	-6.8456e-002	-7.1258e-003	-3.175e-002	
6552	-7.0941e-002	-7.133e-003	-3.1746e-002	
6554	-7.3425e-002	-7.1389e-003	-3.1734e-002	
6556	-7.5908e-002	-7.1449e-003	-3.1721e-002	
6558	-7.8391e-002	-7.1522e-003	-3.1715e-002	
6560	-8.0874e-002	-7.1609e-003	-3.1715e-002	
6562	-8.3357e-002	-7.1704e-003	-3.1719e-002	
6564	-8.5841e-002	-7.1799e-003	-3.1722e-002	
6566	-8.8325e-002	-7.1888e-003	-3.1721e-002	
6568	-9.0809e-002	-7.1972e-003	-3.1716e-002	
6570	-9.3292e-002	-7.2056e-003	-3.1711e-002	
6572	-9.5776e-002	-7.2146e-003	-3.1707e-002	
6574	-9.8259e-002	-7.2245e-003	-3.1708e-002	
6576	-0.10074	-7.2345e-003	-3.1709e-002	
6578	-0.10323	-7.2437e-003	-3.1704e-002	
6580	-0.10571	-7.2508e-003	-3.1687e-002	
6582	5.71e-002	-5.5935e-003	-1.8105e-002	
6584	5.4616e-002	-5.6007e-003	-1.8088e-002	
6586	5.2133e-002	-5.6093e-003	-1.8075e-002	
6588	4.965e-002	-5.6166e-003	-1.8055e-002	
6590	4.7168e-002	-5.6184e-003	-1.8011e-002	
6592	4.4689e-002	-5.6122e-003	-1.7931e-002	
6594	4.2211e-002	-5.5996e-003	-1.7822e-002	
6596	3.9734e-002	-5.5828e-003	-1.7692e-002	
6598	3.7258e-002	-5.564e-003	-1.7549e-002	
6600	3.4786e-002	-5.543e-003	-1.7392e-002	
6602	3.2319e-002	-5.5163e-003	-1.7205e-002	
6604	2.9863e-002	-5.4801e-003	-1.6969e-002	
6606	2.742e-002	-5.4313e-003	-1.6666e-002	
6608	2.4989e-002	-5.3708e-003	-1.6298e-002	
6610	2.2561e-002	-5.3047e-003	-1.5887e-002	
6612	2.0132e-002	-5.2386e-003	-1.5457e-002	
6614	1.77e-002	-5.1781e-003	-1.503e-002	
6616	1.5283e-002	-5.1218e-003	-1.4599e-002	
6618	1.2905e-002	-5.0609e-003	-1.4114e-002	
6620	1.0583e-002	-4.989e-003	-1.3532e-002	
6622	8.3058e-003	-4.9003e-003	-1.2809e-002	
6624	5.9801e-003	-4.811e-003	-1.1974e-002	
6626	3.4577e-003	-4.7527e-003	-1.1195e-002	
6628	6.3399e-004	-4.745e-003	-1.0836e-002	
6630	-2.2347e-003	-4.8145e-003	-1.1409e-002	
6632	-4.7093e-003	-4.9774e-003	-1.2701e-002	
6634	-6.7786e-003	-5.2246e-003	-1.425e-002	
6636	-8.5826e-003	-5.5374e-003	-1.5894e-002	
6638	-1.0213e-002	-5.8958e-003	-1.7585e-002	
6640	-1.173e-002	-6.2836e-003	-1.9296e-002	
6642	-1.3189e-002	-6.688e-003	-2.101e-002	
6644	-1.4637e-002	-7.1015e-003	-2.2716e-002	
6646	-1.6114e-002	-7.5194e-003	-2.4402e-002	
6648	-1.7672e-002	-7.9377e-003	-2.605e-002	
6650	-1.9388e-002	-8.3502e-003	-2.7627e-002	
6652	-2.1362e-002	-8.7342e-003	-2.9036e-002	
6654	-2.362e-002	-9.0524e-003	-3.0159e-002	
6656	-2.609e-002	-9.2701e-003	-3.0902e-002	
6658	-2.8648e-002	-9.3816e-003	-3.1269e-002	
6660	-3.1204e-002	-9.4146e-003	-3.1363e-002	
6662	-3.3725e-002	-9.4016e-003	-3.1293e-002	
6664	-3.621e-002	-9.3712e-003	-3.1157e-002	
6666	-3.8672e-002	-9.3481e-003	-3.1047e-002	
6668	-4.1131e-002	-9.3491e-003	-3.1026e-002	
6670	-4.3602e-002	-9.3684e-003	-3.1073e-002	
6672	-4.6084e-002	-9.3942e-003	-3.1144e-002	
6674	-4.8577e-002	-9.4147e-003	-3.1194e-002	
6676	-5.1072e-002	-9.4219e-003	-3.1193e-002	
6678	-5.3561e-002	-9.4206e-003	-3.116e-002	
6680	-5.6043e-002	-9.4171e-003	-3.1117e-002	
6682	-5.8522e-002	-9.4179e-003	-3.109e-002	
6684	-6.1001e-002	-9.4259e-003	-3.109e-002	
6686	-6.3483e-002	-9.4384e-003	-3.1106e-002	
6688	-6.5967e-002	-9.4518e-003	-3.1125e-002	
6690	-6.8453e-002	-9.4628e-003	-3.1134e-002	
6692	-7.0939e-002	-9.4704e-003	-3.1129e-002	
6694	-7.3423e-002	-9.4761e-003	-3.1116e-002	
6696	-7.5906e-002	-9.4819e-003	-3.1103e-002	
6698	-7.8389e-002	-9.4895e-003	-3.1096e-002	
6700	-8.0872e-002	-9.499e-003	-3.1095e-002	
6702	-8.3356e-002	-9.5095e-003	-3.1098e-002	
6704	-8.584e-002	-9.52e-003	-3.11e-002	
6706	-8.8324e-002	-9.5296e-003	-3.1098e-002	
6708	-9.0808e-002	-9.5384e-003	-3.1093e-002	
6710	-9.3291e-002	-9.5472e-003	-3.1086e-002	
6712	-9.5775e-002	-9.5568e-003	-3.1082e-002	
6714	-9.8259e-002	-9.5676e-003	-3.1082e-002	
6716	-0.10074	-9.5787e-003	-3.1082e-002	
6718	-0.10323	-9.5884e-003	-3.1076e-002	
6720	-0.10571	-9.5952e-003	-3.1058e-002	
6722	5.71e-002	-6.9284e-003	-1.7636e-002	
6724	5.4616e-002	-6.935e-003	-1.762e-002	
6726	5.2132e-002	-6.9427e-003	-1.7607e-002	
6728	4.9649e-002	-6.9485e-003	-1.7586e-002	
6730	4.7168e-002	-6.9471e-003	-1.7542e-002	
6732	4.4688e-002	-6.935e-003	-1.7463e-002	
6734	4.2211e-002	-6.9145e-003	-1.7355e-002	
6736	3.9734e-002	-6.8882e-003	-1.7226e-002	
6738	3.7259e-002	-6.8589e-003	-1.7085e-002	
6740	3.4787e-002	-6.8265e-003	-1.693e-002	
6742	3.2321e-002	-6.7862e-003	-1.6745e-002	
6744	2.9867e-002	-6.733e-003	-1.6513e-002	
6746	2.7427e-002	-6.6624e-003	-1.6215e-002	
6748	2.4999e-002	-6.5755e-003	-1.5853e-002	
6750	2.2574e-002	-6.4799e-003	-1.5448e-002	
6752	2.0146e-002	-6.383e-003	-1.5023e-002	
6754	1.7716e-002	-6.2922e-003	-1.4602e-002	
6756	1.5303e-002	-6.2057e-003	-1.4176e-002	
6758	1.2933e-002	-6.1116e-003	-1.3699e-002	
6760	1.0623e-002	-6.0011e-003	-1.3127e-002	
6762	8.3584e-003	-5.8652e-003	-1.2417e-002	
6764	6.0344e-003	-5.7187e-003	-1.1588e-002	
6766	3.491e-003	-5.6028e-003	-1.0803e-002	
6768	6.1637e-004	-5.5673e-003	-1.0437e-002	
6770	-2.3115e-003	-5.6871e-003	-1.1033e-002	
6772	-4.8184e-003	-5.9554e-003	-1.2351e-002	
6774	-6.8927e-003	-6.3209e-003	-1.3904e-002	
6776	-8.6866e-003	-6.7534e-003	-1.553e-002	
6778	-1.0299e-002	-7.2309e-003	-1.7184e-002	
6780	-1.1795e-002	-7.7364e-003	-1.8845e-002	
6782	-1.3231e-002	-8.2568e-003	-2.05e-002	
6784	-1.4655e-002	-8.7853e-003	-2.2143e-002	
6786	-1.611e-002	-9.3175e-003	-2.3768e-002	
6788	-1.7646e-002	-9.8497e-003	-2.536e-002	
6790	-1.9345e-002	-1.0375e-002	-2.6892e-002	
6792	-2.1311e-002	-1.0866e-002	-2.8274e-002	
6794	-2.3574e-002	-1.1272e-002	-2.9382e-002	
6796	-2.6058e-002	-1.1549e-002	-3.0117e-002	
6798	-2.863e-002	-1.1689e-002	-3.0481e-002	
6800	-3.1197e-002	-1.173e-002	-3.0573e-002	
6802	-3.3724e-002	-1.1712e-002	-3.0504e-002	
6804	-3.6211e-002	-1.1671e-002	-3.0371e-002	
6806	-3.867e-002	-1.164e-002	-3.0263e-002	
6808	-4.1126e-002	-1.1639e-002	-3.0243e-002	
6810	-4.3594e-002	-1.1662e-002	-3.0288e-002	
6812	-4.6077e-002	-1.1693e-002	-3.0357e-002	
6814	-4.8572e-002	-1.1717e-002	-3.0405e-002	
6816	-5.1068e-002	-1.1724e-002	-3.0404e-002	
6818	-5.3558e-002	-1.172e-002	-3.037e-002	
6820	-5.604e-002	-1.1714e-002	-3.0328e-002	
6822	-5.8518e-002	-1.1712e-002	-3.0301e-002	
6824	-6.0997e-002	-1.172e-002	-3.0301e-002	
6826	-6.3479e-002	-1.1734e-002	-3.0315e-002	
6828	-6.5963e-002	-1.1748e-002	-3.0333e-002	
6830	-6.845e-002	-1.176e-002	-3.0341e-002	
6832	-7.0936e-002	-1.1767e-002	-3.0336e-002	
6834	-7.342e-002	-1.1772e-002	-3.0323e-002	
6836	-7.5904e-002	-1.1777e-002	-3.0309e-002	
6838	-7.8387e-002	-1.1784e-002	-3.0301e-002	
6840	-8.087e-002	-1.1793e-002	-3.03e-002	
6842	-8.3354e-002	-1.1804e-002	-3.0303e-002	
6844	-8.5838e-002	-1.1814e-002	-3.0304e-002	
6846	-8.8322e-002	-1.1824e-002	-3.0301e-002	
6848	-9.0806e-002	-1.1832e-002	-3.0295e-002	
6850	-9.329e-002	-1.1841e-002	-3.0288e-002	
6852	-9.5774e-002	-1.185e-002	-3.0283e-002	
6854	-9.8258e-002	-1.1861e-002	-3.0282e-002	
6856	-0.10074	-1.1872e-002	-3.0281e-002	
6858	-0.10323	-1.1881e-002	-3.0274e-002	
6860	-0.10571	-1.1886e-002	-3.0256e-002	
6862	5.71e-002	-8.2328e-003	-1.7067e-002	
6864	5.4616e-002	-8.2372e-003	-1.705e-002	
6866	5.2132e-002	-8.2431e-003	-1.7037e-002	
6868	4.9649e-002	-8.2465e-003	-1.7016e-002	
6870	4.7167e-002	-8.2408e-003	-1.6972e-002	
6872	4.4688e-002	-8.2218e-003	-1.6895e-002	
6874	4.2211e-002	-8.192e-003	-1.679e-002	
6876	3.9734e-002	-8.1547e-003	-1.6664e-002	
6878	3.7259e-002	-8.1135e-003	-1.6526e-002	
6880	3.4787e-002	-8.068e-003	-1.6375e-002	
6882	3.2322e-002	-8.0122e-003	-1.6195e-002	
6884	2.987e-002	-7.9397e-003	-1.5968e-002	
6886	2.7432e-002	-7.8447e-003	-1.5678e-002	
6888	2.5006e-002	-7.7282e-003	-1.5325e-002	
6890	2.2583e-002	-7.5995e-003	-1.493e-002	
6892	2.0156e-002	-7.4677e-003	-1.4516e-002	
6894	1.7727e-002	-7.3421e-003	-1.4106e-002	
6896	1.5317e-002	-7.2204e-003	-1.369e-002	
6898	1.2952e-002	-7.0875e-003	-1.3225e-002	
6900	1.0652e-002	-6.9313e-003	-1.2669e-002	
6902	8.3959e-003	-6.7393e-003	-1.1979e-002	
6904	6.0723e-003	-6.5242e-003	-1.1169e-002	
6906	3.5123e-003	-6.3385e-003	-1.0394e-002	
6908	6.0011e-004	-6.2684e-003	-1.0032e-002	
6910	-2.3711e-003	-6.4468e-003	-1.0633e-002	
6912	-4.9041e-003	-6.8378e-003	-1.1949e-002	
6914	-6.9842e-003	-7.3378e-003	-1.3484e-002	
6916	-8.7712e-003	-7.9024e-003	-1.5074e-002	
6918	-1.037e-002	-8.5081e-003	-1.6678e-002	
6920	-1.1849e-002	-9.1376e-003	-1.8278e-002	
6922	-1.3267e-002	-9.7785e-003	-1.9867e-002	
6924	-1.4671e-002	-1.0425e-002	-2.1441e-002	
6926	-1.6106e-002	-1.1074e-002	-2.2997e-002	
6928	-1.7624e-002	-1.1723e-002	-2.4526e-002	
6930	-1.9309e-002	-1.2363e-002	-2.6005e-002	
6932	-2.127e-002	-1.2961e-002	-2.7348e-002	
6934	-2.3536e-002	-1.3456e-002	-2.8431e-002	
6936	-2.6031e-002	-1.3792e-002	-2.9152e-002	
6938	-2.8615e-002	-1.3962e-002	-2.9508e-002	
6940	-3.1191e-002	-1.4009e-002	-2.9598e-002	
6942	-3.3723e-002	-1.3986e-002	-2.9531e-002	
6944	-3.621e-002	-1.3934e-002	-2.9402e-002	
6946	-3.8667e-002	-1.3894e-002	-2.9297e-002	
6948	-4.112e-002	-1.3892e-002	-2.9276e-002	
6950	-4.3587e-002	-1.3917e-002	-2.932e-002	
6952	-4.607e-002	-1.3953e-002	-2.9386e-002	
6954	-4.8567e-002	-1.398e-002	-2.9433e-002	
6956	-5.1065e-002	-1.3987e-002	-2.9432e-002	
6958	-5.3555e-002	-1.398e-002	-2.9399e-002	
6960	-5.6037e-002	-1.397e-002	-2.9358e-002	
6962	-5.8515e-002	-1.3966e-002	-2.9331e-002	
6964	-6.0993e-002	-1.3973e-002	-2.933e-002	
6966	-6.3475e-002	-1.3987e-002	-2.9344e-002	
6968	-6.596e-002	-1.4002e-002	-2.9361e-002	
6970	-6.8447e-002	-1.4014e-002	-2.9369e-002	
6972	-7.0933e-002	-1.402e-002	-2.9363e-002	
6974	-7.3418e-002	-1.4023e-002	-2.935e-002	
6976	-7.5902e-002	-1.4027e-002	-2.9336e-002	
6978	-7.8385e-002	-1.4032e-002	-2.9328e-002	
6980	-8.0868e-002	-1.4041e-002	-2.9327e-002	
6982	-8.3352e-002	-1.4051e-002	-2.9328e-002	
6984	-8.5836e-002	-1.4061e-002	-2.9329e-002	
6986	-8.8321e-002	-1.407e-002	-2.9326e-002	
6988	-9.0805e-002	-1.4077e-002	-2.9319e-002	
6990	-9.3289e-002	-1.4084e-002	-2.9312e-002	
6992	-9.5773e-002	-1.4092e-002	-2.9307e-002	
6994	-9.8257e-002	-1.4102e-002	-2.9305e-002	
6996	-0.10074	-1.4112e-002	-2.9304e-002	
6998	-0.10323	-1.412e-002	-2.9297e-002	
7000	-0.10571	-1.4123e-002	-2.9278e-002	
7002	5.71e-002	-9.4843e-003	-1.6406e-002	
7004	5.4616e-002	-9.4849e-003	-1.6389e-002	
7006	5.2132e-002	-9.4883e-003	-1.6375e-002	
7008	4.9648e-002	-9.4886e-003	-1.6355e-002	
7010	4.7167e-002	-9.4779e-003	-1.6313e-002	
7012	4.4688e-002	-9.4511e-003	-1.6239e-002	
7014	4.221e-002	-9.411e-003	-1.6137e-002	
7016	3.9734e-002	-9.3619e-003	-1.6017e-002	
7018	3.7259e-002	-9.3076e-003	-1.5884e-002	
7020	3.4787e-002	-9.2479e-003	-1.5738e-002	
7022	3.2323e-002	-9.1753e-003	-1.5565e-002	
7024	2.9871e-002	-9.082e-003	-1.5347e-002	
7026	2.7435e-002	-8.9608e-003	-1.5068e-002	
7028	2.501e-002	-8.8126e-003	-1.4729e-002	
7030	2.2588e-002	-8.6482e-003	-1.4349e-002	
7032	2.0162e-002	-8.4787e-003	-1.3951e-002	
7034	1.7734e-002	-8.3151e-003	-1.3556e-002	
7036	1.5325e-002	-8.1547e-003	-1.3156e-002	
7038	1.2964e-002	-7.9787e-003	-1.271e-002	
7040	1.067e-002	-7.7716e-003	-1.2177e-002	
7042	8.4201e-003	-7.5168e-003	-1.1517e-002	
7044	6.0959e-003	-7.2249e-003	-1.0739e-002	
7046	3.5234e-003	-6.961e-003	-9.9912e-003	
7048	5.8621e-004	-6.8524e-003	-9.6429e-003	
7050	-2.4141e-003	-7.094e-003	-1.0233e-002	
7052	-4.9667e-003	-7.6185e-003	-1.1517e-002	
7054	-7.0527e-003	-8.2637e-003	-1.3007e-002	
7056	-8.8359e-003	-8.9686e-003	-1.4541e-002	
7058	-1.0425e-002	-9.7079e-003	-1.6081e-002	
7060	-1.1891e-002	-1.0465e-002	-1.7611e-002	
7062	-1.3294e-002	-1.1228e-002	-1.9124e-002	
7064	-1.4684e-002	-1.1994e-002	-2.0622e-002	
7066	-1.6104e-002	-1.276e-002	-2.2103e-002	
7068	-1.7608e-002	-1.3524e-002	-2.3561e-002	
7070	-1.9282e-002	-1.4279e-002	-2.4977e-002	
7072	-2.1238e-002	-1.4983e-002	-2.6271e-002	
7074	-2.3508e-002	-1.5565e-002	-2.7319e-002	
7076	-2.601e-002	-1.5959e-002	-2.8018e-002	
7078	-2.8603e-002	-1.6157e-002	-2.8364e-002	
7080	-3.1185e-002	-1.6211e-002	-2.8451e-002	
7082	-3.372e-002	-1.6181e-002	-2.8387e-002	
7084	-3.6208e-002	-1.6119e-002	-2.8263e-002	
7086	-3.8664e-002	-1.607e-002	-2.8162e-002	
7088	-4.1116e-002	-1.6065e-002	-2.8142e-002	
7090	-4.3582e-002	-1.6093e-002	-2.8184e-002	
7092	-4.6065e-002	-1.6133e-002	-2.8247e-002	
7094	-4.8562e-002	-1.6163e-002	-2.8292e-002	
7096	-5.1061e-002	-1.6169e-002	-2.8291e-002	
7098	-5.3552e-002	-1.6159e-002	-2.8259e-002	
7100	-5.6034e-002	-1.6144e-002	-2.822e-002	
7102	-5.8512e-002	-1.6137e-002	-2.8194e-002	
7104	-6.099e-002	-1.6143e-002	-2.8193e-002	
7106	-6.3472e-002	-1.6157e-002	-2.8206e-002	
7108	-6.5957e-002	-1.6173e-002	-2.8223e-002	
7110	-6.8444e-002	-1.6185e-002	-2.823e-002	
7112	-7.0931e-002	-1.6189e-002	-2.8224e-002	
7114	-7.3416e-002	-1.619e-002	-2.8212e-002	
7116	-7.59e-002	-1.6191e-002	-2.8199e-002	
7118	-7.8383e-002	-1.6195e-002	-2.8191e-002	
7120	-8.0866e-002	-1.6202e-002	-2.8189e-002	
7122	-8.335e-002	-1.6212e-002	-2.8191e-002	
7124	-8.5835e-002	-1.622e-002	-2.8192e-002	
7126	-8.832e-002	-1.6227e-002	-2.8189e-002	
7128	-9.0804e-002	-1.6233e-002	-2.8182e-002	
7130	-9.3288e-002	-1.6238e-002	-2.8175e-002	
7132	-9.5773e-002	-1.6245e-002	-2.817e-002	
7134	-9.8257e-002	-1.6253e-002	-2.8168e-002	
7136	-0.10074	-1.6262e-002	-2.8167e-002	
7138	-0.10323	-1.6268e-002	-2.816e-002	
7140	-0.10571	-1.6268e-002	-2.8142e-002	
7142	5.71e-002	-1.0688e-002	-1.565e-002	
7144	5.4616e-002	-1.0684e-002	-1.5633e-002	
7146	5.2131e-002	-1.0685e-002	-1.5621e-002	
7148	4.9648e-002	-1.0682e-002	-1.5602e-002	
7150	4.7166e-002	-1.0666e-002	-1.5563e-002	
7152	4.4687e-002	-1.063e-002	-1.5492e-002	
7154	4.221e-002	-1.058e-002	-1.5396e-002	
7156	3.9733e-002	-1.0518e-002	-1.5282e-002	
7158	3.7258e-002	-1.045e-002	-1.5156e-002	
7160	3.4786e-002	-1.0376e-002	-1.5019e-002	
7162	3.2323e-002	-1.0285e-002	-1.4855e-002	
7164	2.9872e-002	-1.0171e-002	-1.4648e-002	
7166	2.7436e-002	-1.0022e-002	-1.4384e-002	
7168	2.5012e-002	-9.8411e-003	-1.4063e-002	
7170	2.2591e-002	-9.6398e-003	-1.3703e-002	
7172	2.0166e-002	-9.431e-003	-1.3327e-002	
7174	1.7738e-002	-9.2278e-003	-1.2953e-002	
7176	1.533e-002	-9.0267e-003	-1.2575e-002	
7178	1.2971e-002	-8.8051e-003	-1.2154e-002	
7180	1.0681e-002	-8.5438e-003	-1.1652e-002	
7182	8.4348e-003	-8.2219e-003	-1.1031e-002	
7184	6.1096e-003	-7.8486e-003	-1.0298e-002	
7186	3.5284e-003	-7.5022e-003	-9.5932e-003	
7188	5.7523e-004	-7.3532e-003	-9.2672e-003	
7190	-2.4436e-003	-7.6596e-003	-9.8315e-003	
7192	-5.0104e-003	-8.3217e-003	-1.1057e-002	
7194	-7.1015e-003	-9.1173e-003	-1.2476e-002	
7196	-8.8826e-003	-9.9666e-003	-1.3934e-002	
7198	-1.0465e-002	-1.0842e-002	-1.5394e-002	
7200	-1.1922e-002	-1.1728e-002	-1.6841e-002	
7202	-1.3315e-002	-1.2614e-002	-1.8269e-002	
7204	-1.4693e-002	-1.3499e-002	-1.9682e-002	
7206	-1.6102e-002	-1.4382e-002	-2.108e-002	
7208	-1.7596e-002	-1.5261e-002	-2.2459e-002	
7210	-1.9262e-002	-1.6128e-002	-2.3803e-002	
7212	-2.1215e-002	-1.6937e-002	-2.5037e-002	
7214	-2.3486e-002	-1.7603e-002	-2.6041e-002	
7216	-2.5994e-002	-1.8053e-002	-2.6712e-002	
7218	-2.8594e-002	-1.8278e-002	-2.7044e-002	
7220	-3.118e-002	-1.8339e-002	-2.7128e-002	
7222	-3.3718e-002	-1.8303e-002	-2.7067e-002	
7224	-3.6207e-002	-1.823e-002	-2.6949e-002	
7226	-3.8661e-002	-1.8172e-002	-2.6853e-002	
7228	-4.1112e-002	-1.8164e-002	-2.6835e-002	
7230	-4.3577e-002	-1.8194e-002	-2.6874e-002	
7232	-4.606e-002	-1.8239e-002	-2.6935e-002	
7234	-4.8558e-002	-1.8271e-002	-2.6978e-002	
7236	-5.1058e-002	-1.8276e-002	-2.6978e-002	
7238	-5.3549e-002	-1.8262e-002	-2.6948e-002	
7240	-5.6032e-002	-1.8243e-002	-2.6911e-002	
7242	-5.8509e-002	-1.8232e-002	-2.6886e-002	
7244	-6.0987e-002	-1.8237e-002	-2.6886e-002	
7246	-6.3469e-002	-1.8251e-002	-2.6899e-002	
7248	-6.5954e-002	-1.8267e-002	-2.6914e-002	
